structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
393	1	N/A	-242.29134000026502	C20H32O2	[M + H]+	KECRMPBXABTDAG	InChI=1S/C20H32O2/c1-15-7-6-8-16(2)13-19(21)14-17(3)10-12-18(11-9-15)20(4,5)22/h8-9,11,17,22H,6-7,10,12-14H2,1-5H3	null	CC1CCC(=CC=C(CCC=C(CC(=O)C1)C)C)C(C)(C)O	3.4000001	25022980;24899407;44585760	COCONUT:(CNP0240665);KNApSAcK:(39294);Natural Products:(UNPD129313);database;PubChem:(25022980 24899407 44585760);PubMed	68721606738
394	1	N/A	-243.07385311007639	C20H32O2	[M + H]+	MJTUPLOMIYNKBY	InChI=1S/C20H32O2/c1-13(2)15-8-10-18(21)16(12-15)7-9-17-14(3)6-11-19(22)20(17,4)5/h8,10,12-14,17,19,21-22H,6-7,9,11H2,1-5H3	null	CC1CCC(C(C1CCC2=C(C=CC(=C2)C(C)C)O)(C)C)O	5.5999999	46229722	COCONUT:(CNP0278627);Natural Products:(UNPD26119);database;PubChem:(46229722);SuperNatural:(SN00378599);PubMed	68722655298
395	1	N/A	-243.34898886369336	C20H32O2	[M + H]+	JWVDZXNFGDETQE	InChI=1S/C20H32O2/c1-22-20(21)18-14-9-7-5-3-2-4-6-8-11-15-19-16-12-10-13-17-19/h10,12-13,16-17H,2-9,11,14-15,18H2,1H3	ACMC-20mqui	COC(=O)CCCCCCCCCCCCC1=CC=CC=C1	6.83306932	19792507	COCONUT:(CNP0292439);Natural Products:(UNPD72831);database;PubChem:(19792507)	68721606658
396	1	N/A	-243.4567859002502	C20H32O2	[M + H]+	IARQGWSRSWYGLX	InChI=1S/C20H32O2/c1-15(2)18-10-7-16(3)6-5-13-20(4)19(22-20)12-9-17(14-21)8-11-18/h6,8,18-19,21H,1,5,7,9-14H2,2-4H3	knightol	CC1=CCCC2(C(O2)CCC(=CCC(CC1)C(=C)C)CO)C	4.0999999	44480981	COCONUT:(CNP0120393);KNApSAcK:(47953);Natural Products:(UNPD176299);database;PubChem:(44480981);SuperNatural:(SN00316449);MeSH:(44480981);PubMed	68722655318
397	1	N/A	-243.6757014672078	C20H32O2	[M + H]+	JUSVGHZRAMJHHC	InChI=1S/C20H32O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-18-15-16-19(21)20(22)17-18/h10-11,15-17,21-22H,2-9,12-14H2,1H3	obliquol B	CCCCCCCCCC=CCCCC1=CC(=C(C=C1)O)O	6.92714977	25113692	COCONUT:(CNP0241435);Natural Products:(UNPD107096);database;PubChem:(25113692);PubMed	68721606722
398	1	N/A	-244.6948770552029	C20H32O2	[M + H]+	UHLQGMSCOUMZFU	InChI=1S/C20H32O2/c1-12(2)15-8-9-19(5)10-17-14(4)18(21)11-20(17,22)13(3)6-7-16(15)19/h12-13,15-16,22H,6-11H2,1-5H3	(3aR,4S,6aS,7R,9aR)-3a-Hydroxy-7-isopropyl-1,4,9a-trimethyl-3a,4,5,6,6a,7,8,9,9a,10-decahydrodicyclopenta[a,d][8]annulen-2(3H)-one	CC1CCC2C(CCC2(CC3=C(C(=O)CC13O)C)C)C(C)C	4.30000019	16059571;101676751;135021850;135022027	COCONUT:(CNP0286250);Natural Products:(UNPD79557);database;PubChem:(16059571 101676751 135021850 135022027);SuperNatural:(SN00306131);CHEBI:(67831);MeSH:(16059571);PubMed	68722655334
399	1	N/A	-245.13110662501768	C20H32O2	[M + H]+	PELDZARECBZAMD	InChI=1S/C20H32O2/c1-12(2)7-6-8-13(3)15-11-16(21)19(5)18(15)17-14(4)9-10-20(17,19)22/h7-8,14-18,21-22H,6,9-11H2,1-5H3	null	CC1CCC2(C1C3C2(C(CC3C(=CCC=C(C)C)C)O)C)O	4.5	10662316;10494748	COCONUT:(CNP0188785);Natural Products:(UNPD119016);database;PubChem:(10662316 10494748);SuperNatural:(SN00285360)	68722655234
400	1	N/A	-248.80136346279332	C20H32O2	[M + H]+	GARKCTXNBRGKDY	InChI=1S/C20H32O2/c1-3-4-5-6-7-8-11-14-18-17-19(18)15-12-9-10-13-16-20(21)22-2/h1H,4-17H2,2H3	null	COC(=O)CCCCCCC1=C(C1)CCCCCCCC#C	5.80000019	101616208	COCONUT:(CNP0113354);Natural Products:(UNPD27936);database;PubChem:(101616208)	68721606658
401	1	N/A	-248.87030376351586	C20H32O2	[M + H]+	NWSVZLHOHGPVQR	InChI=1S/C20H32O2/c1-12(2)15-9-8-14(4)17-16-11-13(3)7-6-10-20(5,21)19(22-16)18(15)17/h7-9,12,14-19,21H,6,10-11H2,1-5H3	null	CC1C=CC(C2C1C3CC(=CCCC(C2O3)(C)O)C)C(C)C	4.32206106	""	COCONUT:(CNP0324133);Natural Products:(UNPD86313);database;SuperNatural:(SN00384849)	68722655232
402	1	N/A	-248.91488650242977	C20H32O2	[M + H]+	HFYSUZOICYWQHK	InChI=1S/C20H32O2/c1-14(2)7-6-8-15(3)17-9-10-20(5)11-12-22-13-16(4)18(20)19(17)21/h7,11-13,15,17-19,21H,6,8-10H2,1-5H3	Dictyoxepin	CC1=COC=CC2(C1C(C(CC2)C(C)CCC=C(C)C)O)C	5.0999999	191674;135082873	COCONUT:(CNP0163513);MeSH:(191674);Natural Products:(UNPD16940);database;PubChem:(191674 135082873);SuperNatural:(SN00310050)	68722655238
403	1	N/A	-249.7528206582122	C20H32O2	[M + H]+	IUGQCWFPNKBCFB	InChI=1S/C20H32O2/c1-7-20(6,22)13-9-12-17(4)10-8-11-18(5)15-19(21)14-16(2)3/h7,11-12,14,22H,1,8-10,13,15H2,2-6H3	null	CC(=CC(=O)CC(=CCCC(=CCCC(C)(C=C)O)C)C)C	5.31980801	""	COCONUT:(CNP0305303);KNApSAcK:(22089);Natural Products:(UNPD62190);database;SuperNatural:(SN00248393)	68722655248
404	1	N/A	-250.48772988882288	C20H32O2	[M + H]+	OUMKTFKBXXEGOM	InChI=1S/C20H32O2/c1-19-8-7-17-16(18(19)11-14(21)12-19)5-4-13-10-15(22-3)6-9-20(13,17)2/h4,14-18,21H,5-12H2,1-3H3	3|A-methoxyandrost-5-en-16|A-ol	CC12CCC3C(C1CC(C2)O)CC=C4C3(CCC(C4)OC)C	4.0999999	234463;234498;4262001;99568422;99568423;117065940;125035294;125035295;125035296;125035297	COCONUT:(CNP0032710);database;PubChem:(234463 234498 4262001 99568422 99568423 117065940 125035294 125035295 125035296 125035297);SuperNatural:(SN00215084);CHEBI:(79869);KEGG:(C15367);PubMed	68722622818
405	1	N/A	-252.2588972753624	C20H32O2	[M + H]+	JJHOOGDZTIBHQQ	InChI=1S/C20H32O2/c1-12(2)15-8-9-19(5)11-20(22)14(4)18(21)10-17(20)13(3)6-7-16(15)19/h10,12-16,22H,6-9,11H2,1-5H3	(1S,4S,6aS,7R,9aR,10aR)-10a-Hydroxy-7-isopropyl-1,4,9a-trimethyl-4,5,6,6a,7,8,9,9a,10,10a-decahydrodicyclopenta[a,d][8]annulen-2(1H)-one	CC1CCC2C(CCC2(CC3(C1=CC(=O)C3C)O)C)C(C)C	4.5	14707350	COCONUT:(CNP0208511);Natural Products:(UNPD30770 UNPD102287);database;PubChem:(14707350);SuperNatural:(SN00331072 SN00242028);CHEBI:(67830);PubMed	68722655330
406	1	N/A	-252.62918872498622	C20H32O2	[M + H]+	NXIQEZUWFNXIFV	InChI=1S/C20H32O2/c1-12(2)14-8-9-19(4)10-16-18(13(3)6-7-15(14)19)17(21)11-20(16,5)22/h12-15,22H,6-11H2,1-5H3	null	CC1CCC2C(CCC2(CC3=C1C(=O)CC3(C)O)C)C(C)C	4.19999981	52951744;101079789	COCONUT:(CNP0133491);database;PubChem:(52951744 101079789);PubMed;CHEBI:(67829)	68721573986
407	1	N/A	-252.6439238965722	C20H32O2	[M + H]+	GKHAFWZZEBWQKT	InChI=1S/C20H32O2/c1-14(2)7-5-9-16(4)18-12-11-15(3)8-6-10-17-13-22-20(21)19(17)18/h7-8,10,16,18-21H,5-6,9,11-13H2,1-4H3	null	CC1=CCC=C2COC(C2C(CC1)C(C)CCC=C(C)C)O	4.69999981	23426831;23427054	COCONUT:(CNP0157781);KNApSAcK:(35662);Natural Products:(UNPD99553 UNPD174464 UNPD82478);database;PubChem:(23426831 23427054);SuperNatural:(SN00256613 SN00276956 SN00333796)	68722655250
408	1	N/A	-253.62700055932817	C20H32O2	[M + H]+	SOUJZCHICOPBFR	InChI=1S/C20H32O2/c1-18(2,3)13-11-14(19(4,5)6)16(17(21)22-10)15(12-13)20(7,8)9/h11-12H,1-10H3	Methyl 2,4,6-tritert-butylbenzoate	CC(C)(C)C1=CC(=C(C(=C1)C(C)(C)C)C(=O)OC)C(C)(C)C	6.80000019	5059268	COCONUT:(CNP0348496);database;Training Set;PubChem:(5059268);additional	68722114562
409	1	N/A	-253.89302733146405	C20H32O2	[M + H]+	VWQNLIAHGOKMCP	InChI=1S/C20H32O2/c1-6-14(2)8-9-15-19(5)11-7-10-18(3,4)16(19)12-17(21)20(15)13-22-20/h6,8,15-17,21H,1,7,9-13H2,2-5H3	null	C=C/C(C)=C/C[C@@H]1[C@@]2(C)CCCC(C)(C)[C@@H]2C[C@H](O)[C@@]12CO2	4.310575657511205	""	""	0
410	1	N/A	-254.4705713828612	C20H32O2	[M + H]+	KUZQLAIQYSJYPN	InChI=1S/C20H32O2/c1-16(2)7-5-11-19(3)12-6-13-20(4)18(22-20)9-8-17(15-21)10-14-19/h6-7,10,12,18,21H,5,8-9,11,13-15H2,1-4H3	[(1S,4E,7S,8E,11S)-7,11-dimethyl-7-(4-methylpent-3-enyl)-12-oxabicyclo[9.1.0]dodeca-4,8-dien-4-yl]methanol	CC(=CCCC1(CC=C(CCC2C(O2)(CC=C1)C)CO)C)C	4.5999999	11347272;15975152;101257121;101277352	COCONUT:(CNP0181326);Natural Products:(UNPD47027);database;PubChem:(11347272 15975152 101257121 101277352);SuperNatural:(SN00356071)	68722655234
411	1	N/A	-254.7579381266791	C20H32O2	[M + H]+	UDVZMOTUBCVGTA	InChI=1S/C20H32O2/c1-14(7-6-10-18(2,3)21)15-8-11-19(4)13-17-20(5,22-17)12-9-16(15)19/h6-7,10,15-17,21H,8-9,11-13H2,1-5H3	(3E,5E)-6-[(1aR,2aS,5S,5aR,7aS)-2a,7a-dimethyl-1a,2,3,4,5,5a,6,7-octahydroazuleno[5,6-b]oxiren-5-yl]-2-methylhepta-3,5-dien-2-ol	CC(=CC=CC(C)(C)O)C1CCC2(C1CCC3(C(C2)O3)C)C	4.5	10859691;11781684;102023746;102023747;101676712;101676715;101676716;102506208	COCONUT:(CNP0370690);Natural Products:(UNPD37480 UNPD101728 UNPD11096 UNPD140220);database;PubChem:(10859691 11781684 102023746 102023747 101676712 101676715 101676716 102506208);SuperNatural:(SN00319318 SN00319946 SN00318654 SN00243564)	68722655234
412	1	N/A	-255.01112132857634	C20H32O2	[M + H]+	WDFDOEFDAWWBJT	InChI=1S/C20H32O2/c1-4-5-6-7-8-9-10-11-12-13-14-15-16-17-22-20(21)18-19(2)3/h5-12,19H,4,13-18H2,1-3H3	null	CCC=CC=CC=CC=CCCCCCOC(=O)CC(C)C	6.08690262	""	COCONUT:(CNP0308673);Natural Products:(UNPD111332 UNPD207822);database;SuperNatural:(SN00298753)	68722655232
413	1	N/A	-258.95033074109716	C20H32O2	[M + H]+	JRGGMWWVJVRZMW	InChI=1S/C20H32O2/c1-12(2)15-8-9-18(5)11-20-14(4)17(21)10-19(20,22-20)13(3)6-7-16(15)18/h12-16H,6-11H2,1-5H3	null	CC1CCC2C(CCC2(CC34C1(O3)CC(=O)C4C)C)C(C)C	4.80000019	11098758	COCONUT:(CNP0192325);KNApSAcK:(37167);Natural Products:(UNPD34088);database;PubChem:(11098758)	68721606674
414	1	N/A	-259.8072822867206	C20H32O2	[M + H]+	YSJWBHJPPCIDPA	InChI=1S/C20H32O2/c1-16(9-7-11-18(3)14-15-21)8-6-10-17(2)12-13-19-20(4,5)22-19/h9-10,14-15,19H,6-8,11-13H2,1-5H3	(2E,6E,10E)-13-(3,3-dimethyloxiran-2-yl)-3,7,11-trimethyltrideca-2,6,10-trienal	CC(=CCCC(=CC=O)C)CCC=C(C)CCC1C(O1)(C)C	5.4000001	14039505;14039506	COCONUT:(CNP0210708);Natural Products:(UNPD43435 UNPD43090);database;PubChem:(14039505 14039506);SuperNatural:(SN00226862 SN00250523)	68722655234
415	1	N/A	-260.9115855929684	C20H32O2	[M + H]+	NPUXBNSDHGPHCP	InChI=1S/C20H32O2/c1-15-6-7-17-18(2,3)10-5-11-19(17,4)20(15,21)12-8-16-9-13-22-14-16/h9,13-15,17,21H,5-8,10-12H2,1-4H3	null	C[C@@H]1CC[C@H]2C(C)(C)CCC[C@]2(C)[C@@]1(O)CCc1ccoc1	5.225624963444731	""	""	0
416	1	N/A	-261.25443905120153	C20H32O2	[M + H]+	GDYNRIOFRYYOOJ	InChI=1S/C20H32O2/c1-12(2)14-8-9-18(4)11-20-17(13(3)6-7-15(14)18)16(21)10-19(20,5)22-20/h12-15,17H,6-11H2,1-5H3	null	CC1CCC2C(CCC2(CC34C1C(=O)CC3(O4)C)C)C(C)C	4.80000019	11088044;14707342	COCONUT:(CNP0215083);KNApSAcK:(37168);Natural Products:(UNPD105849);database;PubChem:(11088044 14707342);SuperNatural:(SN00253619)	68722655250
417	1	N/A	-262.17487108637596	C20H32O2	[M + H]+	GHADJBJUJGZEFC	InChI=1S/C20H32O2/c1-15-7-6-8-16(2)13-19(21)14-17(3)10-12-18(11-9-15)20(4,5)22/h9,11,13,17,22H,6-8,10,12,14H2,1-5H3	null	CC1CCC(=CC=C(CCCC(=CC(=O)C1)C)C)C(C)(C)O	3.70000005	24899408;44585761	COCONUT:(CNP0249352);KNApSAcK:(39295);Natural Products:(UNPD137146);database;PubChem:(24899408 44585761);SuperNatural:(SN00371445);PubMed	68722655314
418	1	N/A	-262.48701836135507	C20H32O2	[M + H]+	CARDWPJQSUSFMN	InChI=1S/C20H32O2/c1-15(2)18-12-11-17(4)9-6-8-16(3)10-7-13-20(5,22)14-19(18)21/h7-8,11-13,15,19,21-22H,6,9-10,14H2,1-5H3	(1R,3S,4Z,6E,10E,13E)-1,7,11-trimethyl-4-propan-2-ylcyclotetradeca-4,6,10,13-tetraene-1,3-diol	CC1=CC=C(C(CC(C=CCC(=CCC1)C)(C)O)O)C(C)C	3.5	14336532;14336533;23425623;102239741	COCONUT:(CNP0210965);Natural Products:(UNPD48843 UNPD78046 UNPD161329);database;PubChem:(14336532 14336533 23425623 102239741);SuperNatural:(SN00357885 SN00344024 SN00266031)	68722655234
419	1	N/A	-263.7850232525423	C20H32O2	[M + H]+	WHCLRGCLZIMZNM	InChI=1S/C20H32O2/c1-13(2)6-5-7-14(3)16-10-11-20(12-22-20)17-9-8-15(4)18(17)19(16)21/h6,8,14,16-19,21H,5,7,9-12H2,1-4H3	3-methyl-5-(6-methylhept-5-en-2-yl)spiro[3a,4,5,6,7,8a-hexahydro-1H-azulene-8,2''-oxirane]-4-ol	CC1=CCC2C1C(C(CCC23CO3)C(C)CCC=C(C)C)O	4.30000019	327275;21775088;101967006	COCONUT:(CNP0223107);Natural Products:(UNPD113196);database;PubChem:(327275 21775088 101967006);SuperNatural:(SN00353559);KEGG Mine	77312589826
420	1	N/A	-263.9928095969838	C20H32O2	[M + H]+	SOCRUWBAQPJTHY	InChI=1S/C20H32O2/c1-15(2)17-8-7-16(3)18-10-14-20(5,22-18)12-6-11-19(4,21)13-9-17/h6,9,12-13,15,17-18,21H,3,7-8,10-11,14H2,1-2,4-5H3	null	CC(C)C1CCC(=C)C2CCC(O2)(C=CCC(C=C1)(C)O)C	4.19999981	101289572	COCONUT:(CNP0138710);Natural Products:(UNPD193408 UNPD24717 UNPD55601 UNPD2211 UNPD51788);database;PubChem:(101289572);SuperNatural:(SN00362608 SN00294685 SN00235029 SN00252307 SN00252747)	68722655234
421	1	N/A	-264.35473975780815	C20H32O2	[M + H]+	OAWYUCSBLMUTFD	InChI=1S/C20H32O2/c1-15-7-6-14-20(5)18(22-20)13-10-16(2)9-12-17(11-8-15)19(3,4)21/h7,9,12,18,21H,6,8,10-11,13-14H2,1-5H3	2-[(1S,4E,6E,10E,14S)-4,10,14-trimethyl-15-oxabicyclo[12.1.0]pentadeca-4,6,10-trien-7-yl]propan-2-ol	CC1=CCCC2(C(O2)CCC(=CC=C(CC1)C(C)(C)O)C)C	3.29999995	21773800;23247586;54586241;101027628	COCONUT:(CNP0133951);KNApSAcK:(32673);Natural Products:(UNPD55172 UNPD65764);database;PubChem:(21773800 23247586 54586241 101027628);SuperNatural:(SN00342118);PubMed	68722655314
422	1	N/A	-264.54203486669945	C20H32O2	[M + H]+	NRNQYKBNTPXBNA	InChI=1S/C20H32O2/c1-16(2)7-5-8-17(3)11-12-20-19(15-22-20)10-6-9-18(4)13-14-21/h7,10-11,13,20-21H,5-6,8-9,12,14-15H2,1-4H3	null	CC(=CCCC(=CCC1C(=CCCC(=CCO)C)CO1)C)C	4.5999999	88196634;129820312	PubChem:(88196634 129820312);database	68719476738
423	1	N/A	-266.1282607962322	C20H32O2	[M + H]+	VWSZHNCMHAEVRA	InChI=1S/C20H32O2/c1-8-20(7)10-9-15(12-16(20)13(2)3)14(4)11-17(21)18-19(5,6)22-18/h8,11,15-18,21H,1-2,9-10,12H2,3-7H3	(E)-1-(3,3-dimethyloxiran-2-yl)-3-[(1S,3R,4R)-4-ethenyl-4-methyl-3-prop-1-en-2-ylcyclohexyl]but-2-en-1-ol	CC(=C)C1CC(CCC1(C)C=C)C(=CC(C2C(O2)(C)C)O)C	5.4000001	15214872;23427559	COCONUT:(CNP0390492);Natural Products:(UNPD47399);database;PubChem:(15214872 23427559)	68721606658
424	1	N/A	-268.10672936823266	C20H32O2	[M + H]+	QFZNULDNHLMPKN	InChI=1S/C20H32O2/c1-12(2)15-9-8-14(4)17-16-11-13(3)7-6-10-20(5,21)19(22-16)18(15)17/h7-8,12,15-19,21H,6,9-11H2,1-5H3	null	CC1=CCCC(C2C3C(CC=C(C3C(C1)O2)C)C(C)C)(C)O	3.70000005	15948413;20284252;21668791;102096407;100948363	COCONUT:(CNP0286432);Natural Products:(UNPD9338 UNPD105171);database;PubChem:(15948413 20284252 21668791 102096407 100948363);SuperNatural:(SN00241270 SN00398901)	68722655234
425	1	N/A	-268.3037874767815	C20H32O2	[M + H]+	QOSCMADTVSMJQQ	InChI=1S/C20H32O2/c1-14(2)11-12-20(21)17(5)18-10-9-15(3)7-6-8-16(4)13-19(18)22-20/h7,11-14,17-19,21H,6,8-10H2,1-5H3	null	CC1C2CCC(=CCCC(=CC2OC1(C=CC(C)C)O)C)C	5.10734987	""	COCONUT:(CNP0184961);Natural Products:(UNPD118537);database;SuperNatural:(SN00348955)	68722655232
426	1	N/A	-270.5528673125895	C20H32O2	[M + H]+	AQGFEPRZBFLSNB	InChI=1S/C20H32O2/c1-13(2)17-9-8-15-7-6-14(3)10-16-11-19(4,21)12-18(22-16)20(15,17)5/h8,13,16-18,21H,3,6-7,9-12H2,1-2,4-5H3	null	CC(C)C1CC=C2C1(C3CC(CC(O3)CC(=C)CC2)(C)O)C	3.9000001	23427261	COCONUT:(CNP0236377);Natural Products:(UNPD11775);database;PubChem:(23427261);SuperNatural:(SN00347502)	68722655234
427	1	N/A	-271.8568891593408	C20H32O2	[M + H]+	ZGZFHKWNKILOSS	InChI=1S/C20H32O2/c1-12(2)15-7-8-19(5)10-17-14(4)18(21)11-20(17,22-6)13(3)9-16(15)19/h12-13,15-16H,7-11H2,1-6H3	null	CC1CC2C(CCC2(CC3=C(C(=O)CC13OC)C)C)C(C)C	4.44570971	""	COCONUT:(CNP0148427);Natural Products:(UNPD183201);database;SuperNatural:(SN00254750)	68722655232
428	1	N/A	-272.6439330175976	C20H32O2	[M + H]+	KMMOJMQDSAPQSS	InChI=1S/C20H32O2/c1-5-18(4)11-12-19-14(13-18)8-10-20(22-16(19)21)15(19)7-6-9-17(20,2)3/h5,14-16,21H,1,6-13H2,2-4H3	null	CC1(CCCC2C13CCC4C2(CCC(C4)(C)C=C)C(O3)O)C	5.19999981	101020019	COCONUT:(CNP0142725);Natural Products:(UNPD188886);database;PubChem:(101020019);SuperNatural:(SN00350618)	68722655234
429	1	N/A	-272.8137225607825	C20H32O2	[M + H]+	DAVHDEXYPFPIDG	InChI=1S/C20H32O2/c1-7-20(6)11-10-15(12-17(20)14(2)3)16-8-9-18(22-13-16)19(4,5)21/h7-8,15,17-18,21H,1-2,9-13H2,3-6H3	Lobatriene	CC(=C)C1CC(CCC1(C)C=C)C2=CCC(OC2)C(C)(C)O	4.69999981	639731;21669850;23425414	COCONUT:(CNP0392521);Natural Products:(UNPD17921 UNPD70734 UNPD190793);database;PubChem:(639731 21669850 23425414);SuperNatural:(SN00341608 SN00299538 SN00296136);PubMed	68722655298
430	1	N/A	-273.98957679363656	C20H32O2	[M + H]+	GESLIXKFYNFIBP	InChI=1S/C20H32O2/c1-7-20(6,22)13-9-12-17(4)10-8-11-18(5)15-19(21)14-16(2)3/h7,9,11-14,19,21-22H,1,8,10,15H2,2-6H3	null	CC(=CC(CC(=CCCC(=CC=CC(C)(C=C)O)C)C)O)C	5.30000019	23427483	COCONUT:(CNP0302135);Natural Products:(UNPD58339);database;PubChem:(23427483);SuperNatural:(SN00278567)	68722655234
431	1	N/A	-274.62204270192785	C20H32O2	[M + H]+	BSBZRWWIECDEHB	InChI=1S/C20H32O2/c1-7-17(6)20(21)22-19-13-16(5)10-8-9-15(4)11-12-18(19)14(2)3/h7,9,13-14,18-19H,8,10-12H2,1-6H3	null	CC=C(C)C(=O)OC1C=C(CCC=C(CCC1C(C)C)C)C	5.98740625	""	COCONUT:(CNP0193292);Natural Products:(UNPD128342 UNPD172738 UNPD180133);database;SuperNatural:(SN00383060 SN00309438 SN00238056)	68722655232
432	1	N/A	-275.0336210413888	C20H32O2	[M + H]+	XUZHUHRFCLTQEU	InChI=1S/C20H32O2/c1-12-6-5-10-20(4)15-9-11-19(3)16(15)13(2)14(8-7-12)17(21)18(19)22-20/h12,15-18,21H,5-11H2,1-4H3	null	CC1CCCC2(C3CCC4(C3C(=C(CC1)C(C4O2)O)C)C)C	4.41687775	""	COCONUT:(CNP0329882);Natural Products:(UNPD94139);database;SuperNatural:(SN00399332)	68722655232
433	1	N/A	-277.5793213052821	C20H32O2	[M + H]+	QUHWZVUCAYSQGE	InChI=1S/C20H32O2/c1-5-17(2)11-12-19(4)15(13-17)7-8-16-18(3)9-6-10-20(16,19)22-21-14-18/h5,15-16H,1,6-14H2,2-4H3	null	CC1(CCC2(C(C1)CCC3C24CCCC3(COO4)C)C)C=C	5.27100134	""	COCONUT:(CNP0251175);Natural Products:(UNPD78709);database;SuperNatural:(SN00296423)	68722655232
434	1	N/A	-278.47511064706663	C20H32O2	[M + H]+	XNEWQZPGEXTZRR	InChI=1S/C20H32O2/c1-13(2)6-5-9-18(3)14-8-11-20(12-22-20)15-7-10-19(4,21)17(15)16(14)18/h6,14-17,21H,5,7-12H2,1-4H3	(1S,1aR,4R,4aR,7R,7aS,7bR)-1,7-dimethyl-1-(4-methylpent-3-enyl)spiro[1a,2,3,4a,5,6,7a,7b-octahydrocyclopropa[h]azulene-4,2''-oxirane]-7-ol	CC(=CCCC1(C2C1C3C(CCC3(C)O)C4(CC2)CO4)C)C	4.19999981	10852074;21774706	COCONUT:(CNP0199419);Natural Products:(UNPD112818);database;PubChem:(10852074 21774706);SuperNatural:(SN00380929)	68722655234
435	1	N/A	-278.69270832227846	C20H32O2	[M + H]+	GWTHBPSLWRXRSF	InChI=1S/C20H32O2/c1-14-8-12-22-15(14)13-17-19(4)10-6-9-18(2,3)16(19)7-11-20(17,5)21/h8,12,16-17,21H,6-7,9-11,13H2,1-5H3	(1R,2R,8aS)-2,5,5,8a-tetramethyl-1-[(3-methylfuran-2-yl)methyl]-3,4,4a,6,7,8-hexahydro-1H-naphthalen-2-ol	CC1=C(OC=C1)CC2C3(CCCC(C3CCC2(C)O)(C)C)C	5.5	15241250;11392555;91748581	COCONUT:(CNP0417958);Natural Products:(UNPD141279);database;PubChem:(15241250 11392555 91748581);SuperNatural:(SN00234232)	68722655234
436	1	N/A	-279.22239042230865	C20H32O2	[M + H]+	DLHWPYSSQZPMPN	InChI=1S/C20H32O2/c1-7-14(4)19(21)22-18-16(13(2)3)10-12-20(6)11-8-9-15(5)17(18)20/h7,13,16-18H,5,8-12H2,1-4,6H3	null	CC=C(C)C(=O)OC1C(CCC2(C1C(=C)CCC2)C)C(C)C	5.70859528	""	COCONUT:(CNP0191452);Natural Products:(UNPD26669 UNPD141495);database;SuperNatural:(SN00280936 SN00279940)	68722655232
437	1	N/A	-280.7703682559274	C20H32O2	[M + H]+	YXISMHSDQDBDPG	InChI=1S/C20H32O2/c1-12(2)13-5-6-14-17(13,3)7-9-19-10-8-18(4,22-16(19)21)15-11-20(14,15)19/h12-16,21H,5-11H2,1-4H3	null	CC(C)C1CCC2C1(CCC34C25CC5C(CC3)(OC4O)C)C	4.69999981	21579231	COCONUT:(CNP0218823);KNApSAcK:(35585);Natural Products:(UNPD152966);database;PubChem:(21579231);SuperNatural:(SN00300176)	68722655250
438	1	N/A	-281.824498206812	C20H32O2	[M + H]+	CIDFXDBSTSSVAA	InChI=1S/C20H32O2/c1-14(2)17-13-19-20(5,21)11-7-10-15(3)8-6-9-16(4)12-18(17)22-19/h9-10,17-19,21H,1,6-8,11-13H2,2-5H3	null	CC1=CCCC(C2CC(C(O2)CC(=CCC1)C)C(=C)C)(C)O	4.95014524	""	COCONUT:(CNP0132741);Natural Products:(UNPD218405);database	68721606656
439	1	N/A	-283.86228170267395	C20H32O2	[M + H]+	QYYYSRKHZDULBG	InChI=1S/C20H32O2/c1-15-6-5-7-16(2)9-11-17(10-8-15)18-12-13-19(22-14-18)20(3,4)21/h6,9,12,17,19,21H,5,7-8,10-11,13-14H2,1-4H3	null	CC1=CCCC(=CCC(CC1)C2=CCC(OC2)C(C)(C)O)C	3.29999995	56951444	COCONUT:(CNP0234122);MeSH:(56951444);database;PubChem:(56951444);PubMed	68721573958
440	1	N/A	-284.3016756135081	C20H32O2	[M + H]+	JRIWYQNERQUJOM	InChI=1S/C20H32O2/c1-12(2)15-9-8-14(4)17-16-11-13(3)7-6-10-20(5,21)19(22-16)18(15)17/h7,12,15-19,21H,4,6,8-11H2,1-3,5H3	(-)-Cladielline	CC1=CCCC(C2C3C(CCC(=C)C3C(C1)O2)C(C)C)(C)O	3.9000001	16007271;42608231;71528219;101907481;102448860	COCONUT:(CNP0326499);Natural Products:(UNPD89560);database;PubChem:(16007271 42608231 71528219 101907481 102448860);SuperNatural:(SN00236016);PubMed	68722655298
441	1	N/A	-286.19110272673055	C20H32O2	[M + H]+	GKYDYWFOGKJNCR	InChI=1S/C20H32O2/c1-16-7-5-9-17(2)11-13-19(20(4,22)15-21)14-12-18(3)10-6-8-16/h7,10-11,13,21-22H,5-6,8-9,12,14-15H2,1-4H3	null	CC1=CCCC(=CC=C(CCC(=CCC1)C)C(C)(CO)O)C	2.9000001	24950834;101863297	COCONUT:(CNP0143973);KNApSAcK:(31298);Natural Products:(UNPD24010);database;PubChem:(24950834 101863297);SuperNatural:(SN00257319)	68722655250
