structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
392	1	N/A	-340.5047025831626	C20H28O4	[M + CH2O2 - H]-	CJKNYEFNAMVMKY	InChI=1S/C20H28O4/c1-7-13(4)19(22)23-16(9-8-12(2)3)14(5)15-10-17(21)20(6)18(11-15)24-20/h7-8,15-16,18H,5,9-11H2,1-4,6H3	null	CC=C(C)C(=O)OC(CC=C(C)C)C(=C)C1CC2C(O2)(C(=O)C1)C	3.85446286	""	COCONUT:(CNP0250261);Natural Products:(UNPD148952);database;SuperNatural:(SN00293596 SN00161485)	68722655232
393	1	N/A	-341.57298233903487	C20H28O4	[M + CH2O2 - H]-	GXUMIIXHSIMDQI	InChI=1S/C20H28O4/c1-6-12(2)18(21)24-16-7-8-20(22)10-17-15(13(3)11-23-17)9-19(20,5)14(16)4/h6,11,14,16,22H,7-10H2,1-5H3	(8a-hydroxy-3,4a,5-trimethyl-4,5,6,7,8,9-hexahydrobenzo[f][1]benzofuran-6-yl) (E)-2-methylbut-2-enoate	CC=C(C)C(=O)OC1CCC2(CC3=C(CC2(C1C)C)C(=CO3)C)O	4.0	5367763;101600014	COCONUT:(CNP0299229);Natural Products:(UNPD5504);database;PubChem:(5367763 101600014);SuperNatural:(SN00343595)	68722655234
394	1	N/A	-342.85103898718444	C20H28O4	[M + CH2O2 - H]-	LTLCRFLGNZOSOU	InChI=1S/C20H28O4/c1-10(2)8-17(21)23-16-9-15-11(3)6-7-14-12(4)20(22)24-19(14)18(15)13(16)5/h10,12,14-16,18-19H,3,5-9H2,1-2,4H3	[(3S,3aS,6aR,8S,9aR,9bS)-3-methyl-6,9-dimethylidene-2-oxo-3a,4,5,6a,7,8,9a,9b-octahydro-3H-azuleno[4,5-b]furan-8-yl] 3-methylbutanoate	CC1C2CCC(=C)C3CC(C(=C)C3C2OC1=O)OC(=O)CC(C)C	3.29999995	21629856	COCONUT:(CNP0307862);KNApSAcK:(20521);Natural Products:(UNPD65381);database;PubChem:(21629856);SuperNatural:(SN00357647)	68722655250
395	1	N/A	-344.64166109292694	C20H28O4	[M + CH2O2 - H]-	YAVCGZXBKFFNQX	InChI=1S/C20H28O4/c1-6-12(2)18(22)24-20-8-15(21)7-14(4)19(20,5)9-16-13(3)11-23-17(16)10-20/h6,11,14-15,21H,7-10H2,1-5H3	null	CC=C(C)C(=O)OC12CC(CC(C1(CC3=C(C2)OC=C3C)C)C)O	4.0	101596876	COCONUT:(CNP0104296);KNApSAcK:(17348);Natural Products:(UNPD52684);database;PubChem:(101596876)	68721606674
396	1	N/A	-346.04284694846615	C20H28O4	[M + CH2O2 - H]-	WQFXWUMJCAMKEK	InChI=1S/C20H28O4/c1-5-12(2)19(22)24-17-7-6-15-8-18-16(13(3)10-23-18)9-20(15,11-21)14(17)4/h5,10,14-15,17,21H,6-9,11H2,1-4H3	null	CC=C(C)C(=O)OC1CCC2CC3=C(CC2(C1C)CO)C(=CO3)C	4.45915604	""	COCONUT:(CNP0322352);Natural Products:(UNPD83942);database;SuperNatural:(SN00305145)	68722655232
397	1	N/A	-346.7229836659709	C20H28O4	[M + CH2O2 - H]-	OKKOVKYCYLWTMO	InChI=1S/C20H28O4/c1-12(2)7-8-16(23-19(22)9-13(3)4)14(5)15-10-17(21)20(6)18(11-15)24-20/h7,9,15-16,18H,5,8,10-11H2,1-4,6H3	null	CC(=CCC(C(=C)C1CC2C(O2)(C(=O)C1)C)OC(=O)C=C(C)C)C	3.84847164	""	COCONUT:(CNP0344194);Natural Products:(UNPD50029);database	68721606656
398	1	N/A	-346.83810184335374	C20H28O4	[M + CH2O2 - H]-	JUOMBKQDQFIYNU	InChI=1S/C20H28O4/c1-6-12(2)18(21)24-15-7-14(4)19(5)9-16-13(3)11-23-17(16)10-20(19,22)8-15/h6,11,14-15,22H,7-10H2,1-5H3	null	CC=C(C)C(=O)OC1CC(C2(CC3=C(CC2(C1)O)OC=C3C)C)C	4.47368765	""	COCONUT:(CNP0155243);Natural Products:(UNPD64954);database;SuperNatural:(SN00357087)	68722655232
399	1	N/A	-347.20480672355325	C20H28O4	[M + CH2O2 - H]-	MHHDTKFGMDYVQU	InChI=1S/C20H28O4/c1-12(2)9-16(21)24-18-17-13(3)11-23-15(17)10-20(22)8-6-7-14(4)19(18,20)5/h9,11,14,18,22H,6-8,10H2,1-5H3	null	CC1CCCC2(C1(C(C3=C(C2)OC=C3C)OC(=O)C=C(C)C)C)O	4.46769619	""	COCONUT:(CNP0118286);KNApSAcK:(17359);Natural Products:(UNPD51699);database;SuperNatural:(SN00402250)	68722655248
400	1	N/A	-348.78325567765967	C20H28O4	[M + CH2O2 - H]-	DLFBGJCOHIZRGA	InChI=1S/C20H28O4/c1-10(2)11-9-12-13(16(23)14(11)21)20(5)8-6-7-19(3,4)18(20)17(24)15(12)22/h9-10,17-18,21,23-24H,6-8H2,1-5H3	null	CC(C)C1=C(C(=C2C(=C1)C(=O)C(C3C2(CCCC3(C)C)C)O)O)O	4.69999981	15346568;76326386	COCONUT:(CNP0139171);Natural Products:(UNPD192888);database;PubChem:(15346568 76326386);SuperNatural:(SN00266943);PubMed;KEGG Mine	77312589890
401	1	N/A	-352.525202558013	C20H28O4	[M + CH2O2 - H]-	NXNOPTGUMNFXAY	InChI=1S/C20H28O4/c1-11(2)6-17(21)24-14-7-13(4)20(5)9-15-12(3)10-23-19(15)18(22)16(20)8-14/h6,10,13-14,16,18,22H,7-9H2,1-5H3	null	CC1CC(CC2C1(CC3=C(C2O)OC=C3C)C)OC(=O)C=C(C)C	4.45647287	""	COCONUT:(CNP0263653);Natural Products:(UNPD53744);database	68721606656
402	1	N/A	-353.27329580559206	C20H28O4	[M + CH2O2 - H]-	RMYNXUZHSPSIKZ	InChI=1S/C20H28O4/c1-5-14(10-21)19(22)24-16-6-13(3)20(4)9-17-12(2)11-23-18(17)8-15(20)7-16/h5,11,13,15-16,21H,6-10H2,1-4H3	null	CC=C(CO)C(=O)OC1CC(C2(CC3=C(CC2C1)OC=C3C)C)C	4.45915604	""	COCONUT:(CNP0347304);Natural Products:(UNPD184581);database;SuperNatural:(SN00366033)	68722655232
403	1	N/A	-354.5633834536858	C20H28O4	[M + CH2O2 - H]-	NHMZRDXUNAGYHM	InChI=1S/C20H28O4/c1-12(10-21)14-9-13-5-6-15-19(2,3)7-4-8-20(15,11-22)16(13)18(24)17(14)23/h9,11-12,15,21,23-24H,4-8,10H2,1-3H3	null	CC(CO)C1=C(C(=C2C(=C1)CCC3C2(CCCC3(C)C)C=O)O)O	3.5999999	15726507	COCONUT:(CNP0213902);Natural Products:(UNPD36427);database;PubChem:(15726507);SuperNatural:(SN00298388)	68722655234
404	1	N/A	-355.0445333787436	C20H28O4	[M + CH2O2 - H]-	UCYICOKKUVBVNZ	InChI=1S/C20H28O4/c1-3-4-5-6-7-9-12-15-19(24-18(2)21)16-13-10-8-11-14-17-20(22)23/h12,15,19H,3-4,8,10-11,13-14,16-17H2,1-2H3,(H,22,23)	null	CCCC#CC#CC=CC(CCCCCCCC(=O)O)OC(=O)C	5.04048395	""	COCONUT:(CNP0269060);Natural Products:(UNPD144863);database	68721606656
405	1	N/A	-355.98165718436417	C20H28O4	[M + CH2O2 - H]-	DECBSGPKFYQQFD	InChI=1S/C20H28O4/c1-10(2)13-16(22)14-11(21)9-12-19(3,4)7-6-8-20(12,5)15(14)18(24)17(13)23/h10,12,22-24H,6-9H2,1-5H3	(4aS,10aS)-5,6,8-trihydroxy-1,1,4a-trimethyl-7-propan-2-yl-3,4,10,10a-tetrahydro-2H-phenanthren-9-one	CC(C)C1=C(C2=C(C(=C1O)O)C3(CCCC(C3CC2=O)(C)C)C)O	5.5	11404802;124115741	COCONUT:(CNP0302696);KNApSAcK:(31492);Natural Products:(UNPD59052);database;PubChem:(11404802 124115741);SuperNatural:(SN00312862);PubMed	68722655314
406	1	N/A	-356.24339334285526	C20H28O4	[M + CH2O2 - H]-	OYIJAFDBTSSJDP	InChI=1S/C20H28O4/c1-10-8-13-12(18(13,2)3)6-7-20(5)17(24-20)14-11(15(10)21)9-19(4,23)16(14)22/h10,12-13,17,23H,6-9H2,1-5H3	null	CC1CC2C(C2(C)C)CCC3(C(O3)C4=C(C1=O)CC(C4=O)(C)O)C	2.20000005	122390582	COCONUT:(CNP0156161);KNApSAcK:(34381);database;PubChem:(122390582);SuperNatural:(SN00143662)	68722622482
407	1	N/A	-357.50976885154415	C20H28O4	[M + CH2O2 - H]-	KNXYXOHODLWHAC	InChI=1S/C20H28O4/c1-9-8-12-13-17(3,4)24-15-14(21)20(23)10(2)6-7-11(9)19(12,20)16(22)18(13,15)5/h9-13,15,23H,6-8H2,1-5H3	null	CC1CCC2C(CC3C24C1(C(=O)C5C(C3C(O5)(C)C)(C4=O)C)O)C	2.4000001	11056677;21776999;101238020	COCONUT:(CNP0273915);Natural Products:(UNPD66517);database;PubChem:(11056677 21776999 101238020);SuperNatural:(SN00383424)	68722655234
408	1	N/A	-358.6014936377961	C20H28O4	[M + CH2O2 - H]-	CMCOPWASESUDRF	InChI=1S/C20H28O4/c1-6-11(2)19(22)24-18-15-12(3)10-23-17(15)16(21)14-9-7-8-13(4)20(14,18)5/h10-11,13-14,18H,6-9H2,1-5H3	null	CCC(C)C(=O)OC1C2=C(C(=O)C3C1(C(CCC3)C)C)OC=C2C	5.0	14287047	COCONUT:(CNP0257626);Natural Products:(UNPD40878);database;PubChem:(14287047);SuperNatural:(SN00345842)	68722655234
409	1	N/A	-359.99710674994793	C20H28O4	[M + CH2O2 - H]-	TZGVKGWTDMZEBV	InChI=1S/C20H28O4/c1-11(2)8-17(21)24-15-7-6-14-9-16-18(12(3)10-23-16)19(22)20(14,5)13(15)4/h8,10,13-15,19,22H,6-7,9H2,1-5H3	null	CC1C(CCC2C1(C(C3=C(C2)OC=C3C)O)C)OC(=O)C=C(C)C	4.45647287	""	COCONUT:(CNP0307913);Natural Products:(UNPD65419);database;SuperNatural:(SN00374468)	68722655232
410	1	N/A	-363.1253353907258	C20H28O4	[M + CH2O2 - H]-	MQNZCIQEZXYGJZ	InChI=1S/C20H28O4/c1-6-12(2)18(21)24-17-8-7-14(4)19(5)9-15-13(3)11-23-16(15)10-20(17,19)22/h6,11,14,17,22H,7-10H2,1-5H3	null	CC=C(C)C(=O)OC1CCC(C2(C1(CC3=C(C2)C(=CO3)C)O)C)C	4.47368765	""	COCONUT:(CNP0307279);Natural Products:(UNPD64660);database;SuperNatural:(SN00363277)	68722655232
411	1	N/A	-363.77661823866134	C20H28O4	[M + CH2O2 - H]-	OSTXIULWNKQJTL	InChI=1S/C20H28O4/c1-7-13(4)18(23)24-20(6)9-8-14-17(12(2)3)15(21)10-19(14,5)11-16(20)22/h7,12H,8-11H2,1-6H3	null	CC=C(C)C(=O)OC1(CCC2=C(C(=O)CC2(CC1=O)C)C(C)C)C	3.81555057	""	COCONUT:(CNP0313832);Natural Products:(UNPD72471);database;SuperNatural:(SN00390139)	68722655232
412	1	N/A	-363.9214143464166	C20H28O4	[M + CH2O2 - H]-	VRACIFSOMXSHHB	InChI=1S/C20H28O4/c1-12(2)14-9-13(10-21)16(18(24)17(14)23)20(5)8-6-7-19(3,4)15(20)11-22/h9-12,15,23-24H,6-8H2,1-5H3	null	CC(C)C1=C(C(=C(C(=C1)C=O)C2(CCCC(C2C=O)(C)C)C)O)O	4.28623247	""	COCONUT:(CNP0321823);Natural Products:(UNPD83284);database;SuperNatural:(SN00371561)	68722655232
413	1	N/A	-366.30664951242534	C20H28O4	[M + CH2O2 - H]-	XPYNVQSTCNQPNQ	InChI=1S/C20H28O4/c1-11(2)9-15(21)24-19-16-12(3)10-23-18(16)17(22)14-8-6-7-13(4)20(14,19)5/h10-11,13-14,19H,6-9H2,1-5H3	null	CC1CCCC2C1(C(C3=C(C2=O)OC=C3C)OC(=O)CC(C)C)C	4.56532001	""	COCONUT:(CNP0236021);KNApSAcK:(17414);Natural Products:(UNPD108686);database;SuperNatural:(SN00329962)	68722655248
414	1	N/A	-368.56126819143066	C20H28O4	[M + CH2O2 - H]-	XMDGEFGKRKNIPO	InChI=1S/C20H28O4/c1-15(2)18(22)9-7-16(3)11-13-24-19-10-8-17(6-5-12-21)14-20(19)23-4/h5-6,8,10-11,14,18,21-22H,1,7,9,12-13H2,2-4H3	null	CC(=C)C(CCC(=CCOC1=C(C=C(C=C1)C=CCO)OC)C)O	4.0	11056678;101939204	COCONUT:(CNP0356792);Natural Products:(UNPD42033);database;PubChem:(11056678 101939204);SuperNatural:(SN00251571)	68722655234
415	1	N/A	-373.55725476387687	C20H28O4	[M + CH2O2 - H]-	SOAYZLBUJIMSNM	InChI=1S/C20H28O4/c1-12(2)8-7-9-14(5)18-16(21)11-15(6)19(23)20(18)24-17(22)10-13(3)4/h8,11,13-14H,7,9-10H2,1-6H3	null	CC1=CC(=O)C(=C(C1=O)OC(=O)CC(C)C)C(C)CCC=C(C)C	4.81632996	""	COCONUT:(CNP0105490);Natural Products:(UNPD48301);database;SuperNatural:(SN00322904)	68722655232
416	1	N/A	-373.6908323734833	C20H28O4	[M + CH2O2 - H]-	CSEZJTMVEKOTTH	InChI=1S/C20H28O4/c1-4-6-7-9-16(21)12-15-10-14-11-17(8-5-2)24-13-18(14)19(22)20(15,3)23/h5,8,11,15,23H,4,6-7,9-10,12-13H2,1-3H3	null	CCCCCC(=O)CC1CC2=C(COC(=C2)C=CC)C(=O)C1(C)O	2.5999999	46896196	COCONUT:(CNP0147530);Natural Products:(UNPD184070);database;PubChem:(46896196);SuperNatural:(SN00359892)	68722655234
417	1	N/A	-375.42247740240066	C20H28O4	[M + CH2O2 - H]-	GXJDGTHMUZRSEA	InChI=1S/C20H28O4/c1-11(2)8-17(22)24-19-18-12(3)10-23-16(18)9-14-15(21)7-6-13(4)20(14,19)5/h10-11,13-14,19H,6-9H2,1-5H3	null	CC1CCC(=O)C2C1(C(C3=C(C2)OC=C3C)OC(=O)CC(C)C)C	4.27774525	""	COCONUT:(CNP0173786);Natural Products:(UNPD120914);database;SuperNatural:(SN00293707)	68722655232
418	1	N/A	-380.465855414781	C20H28O4	[M + CH2O2 - H]-	JIUYRYQJXGQPHK	InChI=1S/C20H28O4/c1-6-11(2)19(22)24-18-17-12(3)10-23-16(17)9-14-15(21)8-7-13(4)20(14,18)5/h10-11,13-14,18H,6-9H2,1-5H3	null	CCC(C)C(=O)OC1C2=C(CC3C1(C(CCC3=O)C)C)OC=C2C	3.79999995	15381911;15381912	COCONUT:(CNP0329507);Natural Products:(UNPD93637 UNPD94773);database;PubChem:(15381911 15381912);SuperNatural:(SN00265430 SN00348192)	68722655234
419	1	N/A	-385.06239786613787	C20H28O4	[M + CH2O2 - H]-	XXQLUHIXNZKHDC	InChI=1S/C20H28O4/c1-10(2)11-8-12-13(15(22)14(11)21)20-7-5-6-19(3,4)18(20)16(23)17(12)24-9-20/h8,10,16-18,21-23H,5-7,9H2,1-4H3	null	CC(C)C1=C(C(=C2C(=C1)C3C(C4C2(CCCC4(C)C)CO3)O)O)O	3.70000005	56970844	COCONUT:(CNP0378664);Natural Products:(UNPD205877);database;PubChem:(56970844)	68721606658
420	1	N/A	-387.2104495583755	C20H28O4	[M + CH2O2 - H]-	HGVIISJALNTGLG	InChI=1S/C20H28O4/c1-11(2)18(21)24-17-16-13(4)19(22-6)23-15(16)10-14-9-7-8-12(3)20(14,17)5/h9-12,17,19H,7-8H2,1-6H3	null	CC1CCC=C2C1(C(C3=C(C(OC3=C2)OC)C)OC(=O)C(C)C)C	4.04323196	""	COCONUT:(CNP0181709);Natural Products:(UNPD85288 UNPD16721);database;SuperNatural:(SN00256397)	68722655232
421	1	N/A	-387.90330068332884	C20H28O4	[M + CH2O2 - H]-	SMHIKDBMNREKKM	InChI=1S/C20H28O4/c1-15(2)6-4-12-20(3,22)17-10-8-16(9-11-17)14-24-19(21)18-7-5-13-23-18/h5-8,13,17,22H,4,9-12,14H2,1-3H3	null	CC(=CCCC(C)(C1CCC(=CC1)COC(=O)C2=CC=CO2)O)C	4.54463482	""	COCONUT:(CNP0268460);KNApSAcK:(11672);Natural Products:(UNPD51864);database;SuperNatural:(SN00380923)	68722655248
422	1	N/A	-390.4001049519653	C20H28O4	[M + CH2O2 - H]-	TXDNBNXWWCEVMG	InChI=1S/C20H28O4/c1-12(2)7-6-8-14(5)9-10-15-16(21)11-17(22)18(20(15)24)19(23)13(3)4/h7,9,11,13,21-22,24H,6,8,10H2,1-5H3	null	CC(C)C(=O)C1=C(C=C(C(=C1O)CC=C(C)CCC=C(C)C)O)O	5.9000001	10426888;85140047	COCONUT:(CNP0286141);Natural Products:(UNPD21670 UNPD155398);database;PubChem:(10426888 85140047);SuperNatural:(SN00298621 SN00379783);PubMed	68722655298
423	1	N/A	-391.58063799949815	C20H28O4	[M + CH2O2 - H]-	AVYLUTSPDMUJIF	InChI=1S/C20H28O4/c1-13(9-16-10-14(2)11-19(22)23-16)7-6-8-15(3)17-12-18(21)20(4,5)24-17/h9,11-12,15-16H,6-8,10H2,1-5H3	null	CC1=CC(=O)OC(C1)C=C(C)CCCC(C)C2=CC(=O)C(O2)(C)C	3.9000001	73354988;92476757;92476758;92476759;92476760;124222284;131863831	COCONUT:(CNP0256369);Natural Products:(UNPD228012 UNPD134730);database;PubChem:(73354988 92476757 92476758 92476759 92476760 124222284 131863831);SuperNatural:(SN00284316);PubMed	68722655298
424	1	N/A	-394.31646532935497	C20H28O4	[M + CH2O2 - H]-	OQLCWZJEAYGVQE	InChI=1S/C20H28O4/c1-13-11-14-15-17(2,16(21)23-14)5-4-6-18(15,3)20(13)8-7-19(24-20)9-10-22-12-19/h9-10,13-15H,4-8,11-12H2,1-3H3	Premarrubiin	CC1CC2C3C(CCCC3(C14CCC5(O4)COC=C5)C)(C(=O)O2)C	3.29999995	168199;5088773;50990339;118701112	COCONUT:(CNP0236094);KNApSAcK:(3476);Natural Products:(UNPD107182 UNPD136023 UNPD122732 UNPD162747);database;PubChem:(168199 5088773 50990339 118701112);SuperNatural:(SN00157015 SN00379080 SN00388859);CHEBI:(8390);MeSH:(168199);KEGG:(C09177);PubMed;Biocyc:(CPD-20440)	68722657654
425	1	N/A	-395.824598652805	C20H28O4	[M + CH2O2 - H]-	MJGCVTXRSBGNOQ	InChI=1S/C20H28O4/c1-6-12(2)18(21)24-17-16-13(3)11-23-15(16)10-14-8-7-9-19(4,22)20(14,17)5/h8,11-12,17,22H,6-7,9-10H2,1-5H3	null	CCC(C)C(=O)OC1C2=C(CC3=CCCC(C13C)(C)O)OC=C2C	4.32990026	""	COCONUT:(CNP0164719);KNApSAcK:(17382);Natural Products:(UNPD157586);database;SuperNatural:(SN00311703)	68722655248
426	1	N/A	-396.5526085298741	C20H28O4	[M + CH2O2 - H]-	BXZWIUVNHZFQCC	InChI=1S/C20H28O4/c1-11(2)8-17(22)24-19-18-12(3)10-23-16(18)9-14-6-7-15(21)13(4)20(14,19)5/h6,10-11,13,15,19,21H,7-9H2,1-5H3	null	CC1C(CC=C2C1(C(C3=C(C2)OC=C3C)OC(=O)CC(C)C)C)O	4.17488909	""	COCONUT:(CNP0378709);Natural Products:(UNPD182119);database	68721606656
427	1	N/A	-397.04206496925	C20H28O4	[M + CH2O2 - H]-	RTMBTHYUTRLJOI	InChI=1S/C20H28O4/c1-11-9-14(21)13-10-12-5-6-15-19(2,3)16(22)7-8-20(15,4)17(12)24-18(13)23-11/h9,12,15-17,22H,5-8,10H2,1-4H3	null	CC1=CC(=O)C2=C(O1)OC3C(C2)CCC4C3(CCC(C4(C)C)O)C	3.70000005	139584687	PubChem:(139584687);COCONUT:(CNP0283423);database	68721573890
428	1	N/A	-397.4887169579697	C20H28O4	[M + CH2O2 - H]-	AEHLJHNXKRBVSQ	InChI=1S/C20H28O4/c1-11(9-21)12-7-13-14-8-15-19(2,3)5-4-6-20(15,10-24-14)16(13)18(23)17(12)22/h7,11,14-15,21-23H,4-6,8-10H2,1-3H3	null	CC(CO)C1=C(C(=C2C(=C1)C3CC4C2(CCCC4(C)C)CO3)O)O	3.46995211	""	COCONUT:(CNP0201415);Natural Products:(UNPD191141);database;SuperNatural:(SN00242224)	68722655232
429	1	N/A	-399.03515371568653	C20H28O4	[M + CH2O2 - H]-	CSMYUTLLPHMJQJ	InChI=1S/C20H28O4/c1-12(2)9-16(21)24-18-17-13(3)11-23-15(17)10-14-7-6-8-19(4,22)20(14,18)5/h7,11-12,18,22H,6,8-10H2,1-5H3	null	CC1=COC2=C1C(C3(C(=CCCC3(C)O)C2)C)OC(=O)CC(C)C	3.29999995	101599466	COCONUT:(CNP0386566);KNApSAcK:(17383);Natural Products:(UNPD160530);database;PubChem:(101599466);SuperNatural:(SN00388393)	68722655250
430	1	N/A	-399.0866830642758	C20H28O4	[M + CH2O2 - H]-	KRVFRLOLTQRXBW	InChI=1S/C20H28O4/c1-10(2)12-5-13-14-6-15-19(3,4)7-11(21)8-20(15,9-24-14)16(13)18(23)17(12)22/h5,10-11,14-15,21-23H,6-9H2,1-4H3	null	CC(C)C1=C(C(=C2C(=C1)C3CC4C2(CC(CC4(C)C)O)CO3)O)O	3.29999995	23815387;102442097;122178793	COCONUT:(CNP0118784);Natural Products:(UNPD225926);database;PubChem:(23815387 102442097 122178793);PubMed	68721606722
431	1	N/A	-399.9877607460592	C20H28O4	[M + CH2O2 - H]-	IIYLPCIYUBWRSS	InChI=1S/C20H28O4/c1-10(2)12-11(9-21)13-14(17(24)15(12)22)20(5)8-6-7-19(3,4)18(20)16(13)23/h9-10,16,18,22-24H,6-8H2,1-5H3	(4bS,8aR,9R)-3,4,9-trihydroxy-4b,8,8-trimethyl-2-propan-2-yl-6,7,8a,9-tetrahydro-5H-fluorene-1-carbaldehyde	CC(C)C1=C(C(=C2C(=C1C=O)C(C3C2(CCCC3(C)C)C)O)O)O	4.19999981	5316654;100958816	COCONUT:(CNP0212755);KNApSAcK:(40940);Natural Products:(UNPD80133 UNPD140956);database;PubChem:(5316654 100958816);SuperNatural:(SN00374514 SN00258149)	68722655250
432	1	N/A	-402.1899199329149	C20H28O4	[M + CH2O2 - H]-	PERPSPRSLXTSHY	InChI=1S/C20H28O4/c1-12-6-5-7-14-9-8-13(2)20(3,18(12)14)17-10-16(23-4)15(11-21)19(22)24-17/h8-10,12-14,18,21H,5-7,11H2,1-4H3	solanapyrone M	CC1CCCC2C1C(C(C=C2)C)(C)C3=CC(=C(C(=O)O3)CO)OC	4.5	23625390	COCONUT:(CNP0186377);Natural Products:(UNPD198199);database;PubChem:(23625390);PubMed	68721606722
433	1	N/A	-402.27347192471353	C20H28O4	[M + CH2O2 - H]-	FYWDXBPEVXTALG	InChI=1S/C20H28O4/c1-11(2)9-15(21)24-19-16-12(3)10-23-18(16)17(22)14-8-6-7-13(4)20(14,19)5/h8,10-11,13,17,19,22H,6-7,9H2,1-5H3	null	CC1CCC=C2C1(C(C3=C(C2O)OC=C3C)OC(=O)CC(C)C)C	4.17488909	""	COCONUT:(CNP0193264);Natural Products:(UNPD101963);database;SuperNatural:(SN00320611)	68722655232
434	1	N/A	-404.15451597168	C20H28O4	[M + CH2O2 - H]-	VCMIQZSHSGYECR	InChI=1S/C20H28O4/c1-10(2)12-8-11-9-13(21)18-19(3,4)14(22)6-7-20(18,5)15(11)17(24)16(12)23/h8,10,14,18,22-24H,6-7,9H2,1-5H3	null	CC(C)c1cc2c(c(O)c1O)[C@@]1(C)CC[C@H](O)C(C)(C)[C@@H]1C(=O)C2	3.6210625701095394	""	""	0
435	1	N/A	-406.584695879721	C20H28O4	[M + CH2O2 - H]-	BQDUSRYKMRRRCR	InChI=1S/C20H28O4/c1-16(7-5-12-20(2,3)22)11-14-24-18-10-9-17(8-6-13-21)15-19(18)23-4/h5-6,8-12,15,21-22H,7,13-14H2,1-4H3	null	CC(=CCOC1=C(C=C(C=C1)C=CCO)OC)CC=CC(C)(C)O	3.4000001	101939205	COCONUT:(CNP0116401);Natural Products:(UNPD129859);database;PubChem:(101939205);SuperNatural:(SN00242432)	68722655234
436	1	N/A	-409.8229183210539	C20H28O4	[M + CH2O2 - H]-	MCRAIDDVIKPKMP	InChI=1S/C20H28O4/c1-12(2)13-10-14-15(11-16(13)23-6)19(5)9-7-8-18(3,4)20(19,22)24-17(14)21/h10-12,22H,7-9H2,1-6H3	Cupresol	CC(C)C1=C(C=C2C(=C1)C(=O)OC3(C2(CCCC3(C)C)C)O)OC	4.80000019	124198;53461937	COCONUT:(CNP0268923);Natural Products:(UNPD67971);database;PubChem:(124198 53461937);SuperNatural:(SN00357966);MeSH:(124198);PubMed	68722655302
437	1	N/A	-412.7726874280995	C20H28O4	[M + CH2O2 - H]-	GJHSJLKEFAMHFY	InChI=1S/C20H28O4/c1-11(2)12-8-15-13(9-14(12)21)20-7-5-6-19(3,4)16(20)10-17(22)24-18(20)23-15/h8-9,11,16-18,21-22H,5-7,10H2,1-4H3	null	CC(C)C1=C(C=C2C(=C1)OC3C24CCCC(C4CC(O3)O)(C)C)O	4.56494474	""	COCONUT:(CNP0186344);Natural Products:(UNPD123934);database;SuperNatural:(SN00303281)	68722655232
438	1	N/A	-412.95614131308076	C20H28O4	[M + CH2O2 - H]-	IFNZKLIYPYMPMH	InChI=1S/C20H28O4/c1-18(2)6-5-7-20-10-24-13(9-14(18)20)11-8-12(19(3,4)23)16(21)17(22)15(11)20/h8,13-14,21-23H,5-7,9-10H2,1-4H3	null	CC1(CCCC23C1CC(C4=CC(=C(C(=C42)O)O)C(C)(C)O)OC3)C	3.79999995	102194917	COCONUT:(CNP0124178);Natural Products:(UNPD220986);database;PubChem:(102194917)	68721606658
439	1	N/A	-415.93733904629033	C20H28O4	[M + CH2O2 - H]-	KWEMAESKHBYHON	InChI=1S/C20H28O4/c1-18-7-5-12(21)9-11(18)3-4-14-13(18)6-8-19(2)16-15-10-22-17(16)24-20(14,19)23-15/h3,12-17,21H,4-10H2,1-2H3	null	CC12CCC(CC1=CCC3C2CCC4(C35OC6C4C(O5)OC6)C)O	2.79104686	""	COCONUT:(CNP0407425);Natural Products:(UNPD57774);database;SuperNatural:(SN00367358)	68722655232
440	1	N/A	-417.26976895157077	C20H28O4	[M + CH2O2 - H]-	FAVCTJGKHFHFHJ	InChI=1S/C20H28O4/c1-5-7-15-12-17(21)16(19(22)18(15)20(23)24)11-10-14(4)9-6-8-13(2)3/h8,10,12,21-22H,5-7,9,11H2,1-4H3,(H,23,24)	Benzoic acid, 3-(3,7-dimethyl-2,6-octadienyl)-2,4-dihydroxy-6-propyl-	CCCC1=CC(=C(C(=C1C(=O)O)O)CC=C(C)CCC=C(C)C)O	6.4000001	59444383;72300842	COCONUT:(CNP0174713);Natural Products:(UNPD148320);database;PubChem:(59444383 72300842)	68721606658
441	1	N/A	-418.7089970956758	C20H28O4	[M + CH2O2 - H]-	KKFIZYKKQLWBKH	InChI=1S/C20H28O4/c1-11(2)7-9-14-18(22)15(10-8-12(3)4)20(24)16(19(14)23)17(21)13(5)6/h7-8,13,22-24H,9-10H2,1-6H3	deoxycohumulone	CC(C)C(=O)C1=C(C(=C(C(=C1O)CC=C(C)C)O)CC=C(C)C)O	6.0	25203729;25203730	COCONUT:(CNP0161096);HMDB:(36623);Natural Products:(UNPD171401);database;PubChem:(25203729 25203730);SuperNatural:(SN00384494);CHEBI:(134353);PubChem class - bio and metabolites;MeSH:(25203729 25203730);Plantcyc:(CPD-7107);PubMed;Biocyc:(CPD-7107)	68739565678
