structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
353	1	N/A	-277.3758941004785	C20H30O2	[M + H]+	HJODEDKXJPYIBN	InChI=1S/C20H30O2/c1-14-6-7-18-19(2,3)9-5-10-20(18,4)16(14)12-17(21)15-8-11-22-13-15/h8,11,13,16-18,21H,1,5-7,9-10,12H2,2-4H3	null	CC1(CCCC2(C1CCC(=C)C2CC(C3=COC=C3)O)C)C	5.0999999	10518493;10566305;11077521;85169048;101843057;101843058;129317040	COCONUT:(CNP0150373);Natural Products:(UNPD99615);database;PubChem:(10518493 10566305 11077521 85169048 101843057 101843058 129317040);SuperNatural:(SN00244231);PubMed	68722655298
354	1	N/A	-277.58913452092935	C20H30O2	[M + H]+	AIJPLLCYKKDRHR	InChI=1S/C20H30O2/c1-14-6-5-7-15(2)9-11-19(22)16(13-21)12-18-17(10-8-14)20(18,3)4/h6,9,12,17-18,21H,5,7-8,10-11,13H2,1-4H3	null	CC1=CCCC(=CCC(=O)C(=CC2C(C2(C)C)CC1)CO)C	4.0999999	53496644	COCONUT:(CNP0277698);Natural Products:(UNPD202468 UNPD230199);database;PubChem:(53496644)	68721606658
355	1	N/A	-277.6712099306576	C20H30O2	[M + H]+	FLCAHAJJOOEIKL	InChI=1S/C20H30O2/c1-19-10-8-14(22-3)12-13(19)4-5-15-16-6-7-18(21)20(16,2)11-9-17(15)19/h4,14-17H,5-12H2,1-3H3	3beta-Methoxy-5-androsten-17-one	CC12CCC3C(C1CCC2=O)CC=C4C3(CCC(C4)OC)C	4.33401346	13803259;13803260;57264536;69884379;70857153;121403652;134477434	COCONUT:(CNP0265805);Natural Products:(UNPD170457);database;PubChem:(13803259 13803260 57264536 69884379 70857153 121403652 134477434);SuperNatural:(SN00265691);MeSH:(13803260);KEGG Mine	77312589830
356	1	N/A	-278.8347755989322	C20H30O2	[M + H]+	ZKKJRZDMLYQUNK	InChI=1S/C20H30O2/c21-15(22)7-5-3-1-2-4-6-11-10-14-16(11)20-18-13-9-8-12(13)17(18)19(14)20/h11-14,16-20H,1-10H2,(H,21,22)	8-[5]-ladderane-octanoic acid	C1CC2C1C3C2C4C3C5C4C(C5)CCCCCCCC(=O)O	5.5999999	9972184;11659465;134312176;134939407;132489932	PubChem:(9972184 11659465 134312176 134939407 132489932);CHEBI:(132927);database	68719476770
357	1	N/A	-279.45735504004597	C20H30O2	[M + H]+	NXLGBKUVXJCGJY	InChI=1S/C20H30O2/c1-14(2)7-5-9-16(4)17-12-11-15(3)8-6-10-18-19(17)13-22-20(18)21/h7-8,10,16-17,19H,5-6,9,11-13H2,1-4H3	null	CC1=CCC=C2C(COC2=O)C(CC1)C(C)CCC=C(C)C	5.5999999	15907821;10402679;101670271	COCONUT:(CNP0358081);KNApSAcK:(44708);Natural Products:(UNPD10391 UNPD156097 UNPD87448);database;PubChem:(15907821 10402679 101670271);SuperNatural:(SN00329778 SN00341177 SN00343598)	68722655250
358	1	N/A	-280.04043729054223	C20H30O2	[M + H]+	XEJHUBFVQWSNJW	InChI=1S/C20H30O2/c1-12(2)14-9-13-10-17(22)18-19(3,4)7-6-8-20(18,5)15(13)11-16(14)21/h9,11-12,17-18,21-22H,6-8,10H2,1-5H3	4b,8,8-trimethyl-2-propan-2-yl-5,6,7,8a,9,10-hexahydrophenanthrene-3,9-diol	CC(C)C1=C(C=C2C(=C1)CC(C3C2(CCCC3(C)C)C)O)O	5.5999999	10542426;14378751;14378752	COCONUT:(CNP0210313);Natural Products:(UNPD17261 UNPD115652);database;PubChem:(10542426 14378751 14378752);SuperNatural:(SN00036549 SN00036550 SN00036213 SN00036548);ZINC bio:(ZINC03992528 ZINC13302214 ZINC13302216 ZINC13302217);PubMed;KEGG Mine	77312598082
359	1	N/A	-280.1883175500329	C20H30O2	[M + H]+	KTESLAVYKYMODC	InChI=1S/C20H30O2/c1-12(2)17-14(21)8-7-13-18(17)15(22)11-16-19(3,4)9-6-10-20(13,16)5/h7-8,12,15-16,21-22H,6,9-11H2,1-5H3	Totara-8,11,13-triene-7-beta,13-diol	CC(C)C1=C(C=CC2=C1C(CC3C2(CCCC3(C)C)C)O)O	5.4000001	622840;484434;484436;22295497	COCONUT:(CNP0132522);Natural Products:(UNPD99441 UNPD135861 UNPD101730);database;PubChem:(622840 484434 484436 22295497);SuperNatural:(SN00303697 SN00323318 SN00363896);PubMed	68722655298
360	1	N/A	-280.5678931952875	C20H30O2	[M + H]+	JQQHFIYBHXOKCW	InChI=1S/C20H30O2/c1-13(2)14-6-10-19(4)15(14)7-9-18(3)12-17(21)20(5,22)11-8-16(18)19/h8,11,14-16,22H,1,6-7,9-10,12H2,2-5H3	null	CC(=C)C1CCC2(C1CCC3(C2C=CC(C(=O)C3)(C)O)C)C	5.0	15834783	COCONUT:(CNP0321932);KNApSAcK:(42118);Natural Products:(UNPD83429);database;PubChem:(15834783);SuperNatural:(SN00324024)	68722655250
361	1	N/A	-280.7498301161025	C20H30O2	[M + H]+	JBDGMKIVDKWNHE	InChI=1S/C20H30O2/c1-14(2)7-5-9-16(4)18-12-11-15(3)8-6-10-17-13-22-20(21)19(17)18/h7-8,16,18H,5-6,9-13H2,1-4H3	(6Z)-7-methyl-10-[(2R)-6-methylhept-5-en-2-yl]-3,4,5,8,9,10-hexahydrocyclonona[c]furan-1-one	CC1=CCCC2=C(C(CC1)C(C)CCC=C(C)C)C(=O)OC2	5.0	6442201;9995104;21579215;90477020;101293644	COCONUT:(CNP0382724);KNApSAcK:(35695);Natural Products:(UNPD7650);database;PubChem:(6442201 9995104 21579215 90477020 101293644);SuperNatural:(SN00386729)	68722655250
362	1	N/A	-281.75112959741386	C20H30O2	[M + H]+	QNWYOOQKZQBDKS	InChI=1S/C20H30O2/c1-14-6-7-18-19(2,3)9-5-10-20(18,4)16(14)12-17-15(13-21)8-11-22-17/h8,11,16,18,21H,1,5-7,9-10,12-13H2,2-4H3	[2-[[(1S,4aS,8aS)-5,5,8a-trimethyl-2-methylidene-3,4,4a,6,7,8-hexahydro-1H-naphthalen-1-yl]methyl]furan-3-yl]methanol	CC1(CCCC2(C1CCC(=C)C2CC3=C(C=CO3)CO)C)C	5.0	14658818	COCONUT:(CNP0193402);Natural Products:(UNPD165066);database;PubChem:(14658818);SuperNatural:(SN00390534)	68722655234
363	1	N/A	-282.81386602199757	C20H30O2	[M + H]+	FQSGKFWFVBTTIQ	InChI=1S/C20H30O2/c1-14-7-5-8-15(2)10-11-17-16(3)13-21-18(17)19-20(4,22-19)12-6-9-14/h8-9,18-19H,5-7,10-13H2,1-4H3	null	CC1=CCCC2(C(O2)C3C(=C(CO3)C)CCC(=CCC1)C)C	2.70000005	21597396;21773921;101691346	COCONUT:(CNP0242223);Natural Products:(UNPD138850);database;PubChem:(21597396 21773921 101691346);SuperNatural:(SN00262639)	68722655234
364	1	N/A	-283.24558963478415	C20H30O2	[M + H]+	MUVSVZOWXAYLSD	InChI=1S/C20H30O2/c1-12(2)14-11-13-7-8-15-19(3,4)9-6-10-20(15,5)16(13)18(22)17(14)21/h11-12,15,21-22H,6-10H2,1-5H3	null	CC(C)C1=C(C(=C2C(=C1)CCC3C2(CCCC3(C)C)C)O)O	6.4000001	46832173	COCONUT:(CNP0197385);database;PubChem:(46832173);CHEBI:(138942);PubChem class - bio and metabolites;Plantcyc:(CPD-20241);PubMed;Biocyc:(CPD-20241);KEGG Mine	77328418914
365	1	N/A	-283.2949197821428	C20H30O2	[M + H]+	CPHCLMZVTCAVOA	InChI=1S/C20H30O2/c1-14-7-10-20(4)15(2)17(21)5-6-18(20)19(14,3)11-8-16-9-12-22-13-16/h9,12-15,18H,5-8,10-11H2,1-4H3	5-[2-(3-Furyl)ethyl]-1,5,6,8a-tetramethyloctahydro-2(1H)-naphthalenone	CC1CCC2(C(C(=O)CCC2C1(C)CCC3=COC=C3)C)C	5.4000001	565269;101600184	COCONUT:(CNP0197463);Natural Products:(UNPD63909 UNPD206863);database;PubChem:(565269 101600184);SuperNatural:(SN00356410)	68722655234
366	1	N/A	-283.47429189792314	C20H30O2	[M + H]+	NWFRKUSAZFQODI	InChI=1S/C20H30O2/c1-12(2)13-6-9-19(4)14(13)7-8-18(3)11-16(21)20(5)17(22-20)10-15(18)19/h13-15,17H,1,6-11H2,2-5H3	null	CC(=C)C1CCC2(C1CCC3(C2CC4C(O4)(C(=O)C3)C)C)C	5.0999999	102316297	COCONUT:(CNP0308286);Natural Products:(UNPD139876);database;PubChem:(102316297);SuperNatural:(SN00263648)	68722655234
367	1	N/A	-284.3479826729126	C20H30O2	[M + H]+	QEQBWVGEGRAMEW	InChI=1S/C20H30O2/c1-13(2)7-6-8-14(3)15-9-11-19(4)16(15)10-12-20(5)18(22-20)17(19)21/h6-8,15-18,21H,3,9-12H2,1-2,4-5H3	null	CC(=CC=CC(=C)C1CCC2(C1CCC3(C(C2O)O3)C)C)C	5.0999999	101676719;101676720	COCONUT:(CNP0228271);Natural Products:(UNPD24646);database;PubChem:(101676719 101676720);SuperNatural:(SN00355111)	68722655234
368	1	N/A	-284.5542464658414	C20H30O2	[M + H]+	NEQJTNSFHXSDMD	InChI=1S/C20H30O2/c1-13(2)6-5-7-14(3)16-9-10-19(12-21)18(16)17-15(4)8-11-20(17,19)22/h6,12,15-18,22H,3,5,7-11H2,1-2,4H3	null	CC1CCC2(C1C3C2(CCC3C(=C)CCC=C(C)C)C=O)O	4.38751888	""	COCONUT:(CNP0327435);Natural Products:(UNPD90807);database;SuperNatural:(SN00274527)	68722655232
369	1	N/A	-284.9608503974093	C20H30O2	[M + H]+	RHGPNSHMEJUHGA	InChI=1S/C20H30O2/c1-13-7-10-22-17(13)11-15-14(2)16(21)12-18-19(3,4)8-6-9-20(15,18)5/h7,10,15-16,18,21H,2,6,8-9,11-12H2,1,3-5H3	null	CC1=C(OC=C1)CC2C(=C)C(CC3C2(CCCC3(C)C)C)O	5.20037794	""	COCONUT:(CNP0163856);KNApSAcK:(22309);Natural Products:(UNPD169103);database;SuperNatural:(SN00358896)	68722655248
370	1	N/A	-287.4545726470185	C20H30O2	[M + H]+	LPNXXVJSERXFHP	InChI=1S/C20H30O2/c1-16(2)13-20(21)14-18(4)9-5-7-17(3)8-6-10-19-11-12-22-15-19/h8-9,11-13,15,20-21H,5-7,10,14H2,1-4H3	(6E,10E)-13-(furan-3-yl)-2,6,10-trimethyltrideca-2,6,10-trien-4-ol	CC(=CC(CC(=CCCC(=CCCC1=COC=C1)C)C)O)C	5.80000019	9972188;21674249;132990189	COCONUT:(CNP0267364);Natural Products:(UNPD157356 UNPD212137);database;PubChem:(9972188 21674249 132990189);SuperNatural:(SN00365438)	68722655234
371	1	N/A	-288.2335491740547	C20H30O2	[M + H]+	BFJMMMAQWMCVJR	InChI=1S/C20H30O2/c1-14(2)15-6-8-17-16(12-15)7-9-18-19(3,13-21)10-5-11-20(18,4)22-17/h6,8,12,14,18,21H,5,7,9-11,13H2,1-4H3	null	CC(C)C1=CC2=C(C=C1)OC3(CCCC(C3CC2)(C)CO)C	4.69999981	74538865	COCONUT:(CNP0245648);Natural Products:(UNPD217474);database;PubChem:(74538865)	68721606658
372	1	N/A	-289.2349182632645	C20H30O2	[M + H]+	LRVODNVNRNARGX	InChI=1S/C20H30O2/c1-18-14-12-13-16-19(18)15-10-8-6-4-2-3-5-7-9-11-17-20(21)22/h10,12-16H,2-9,11,17H2,1H3,(H,21,22)	null	Cc1ccccc1/C=C/CCCCCCCCCCC(=O)O	6.509900407153064	""	""	0
373	1	N/A	-289.93915811594024	C20H30O2	[M + H]+	MKLNOOOCCVNPCA	InChI=1S/C20H30O2/c1-13(2)6-5-7-16(12-21)17-9-8-15(4)20-18(17)10-14(3)11-19(20)22/h6,10-11,15-17,21-22H,5,7-9,12H2,1-4H3	null	CC1CCC(C2=CC(=CC(=C12)O)C)C(CCC=C(C)C)CO	5.45202875	""	COCONUT:(CNP0184940);Natural Products:(UNPD88020);database;SuperNatural:(SN00391591)	68722655232
374	1	N/A	-293.6388653455377	C20H30O2	[M + H]+	FFKOVFHESHSZPF	InChI=1S/C20H30O2/c1-13(2)19-16-8-7-15(4)17(21)9-6-14(3)10-11-20(16,5)12-18(19)22/h10,15-16H,6-9,11-12H2,1-5H3	null	CC1CCC2C(=C(C)C)C(=O)CC2(CC=C(CCC1=O)C)C	4.0999999	24202893;46833123;139037630	COCONUT:(CNP0165485);Natural Products:(UNPD16775);database;PubChem:(24202893 46833123 139037630);SuperNatural:(SN00252107);PubMed	68722655298
375	1	N/A	-293.7822530901135	C20H30O2	[M + H]+	KZKCIAUBLOUTEW	InChI=1S/C20H30O2/c1-13(2)7-6-9-19(4)15-8-10-20(5)18(22-20)12-17(21)14(3)11-16(15)19/h7,11,15-16,18H,6,8-10,12H2,1-5H3	null	CC1=CC2C(C2(C)CCC=C(C)C)CCC3(C(O3)CC1=O)C	4.5	23247437;23424858	COCONUT:(CNP0229979);Natural Products:(UNPD103056);database;PubChem:(23247437 23424858);SuperNatural:(SN00398804)	68722655234
376	1	N/A	-295.3184456939172	C20H30O2	[M + H]+	GOPQMHRRJQRZMP	InChI=1S/C20H30O2/c1-14(2)7-6-10-20(5)16-8-11-19(4,22)12-9-18(21)15(3)13-17(16)20/h7,9,12-13,16-17,22H,6,8,10-11H2,1-5H3	(1S,4R,5E,8Z,10S,11R)-4-hydroxy-4,8,11-trimethyl-11-(4-methylpent-3-enyl)bicyclo[8.1.0]undeca-5,8-dien-7-one	CC1=CC2C(C2(C)CCC=C(C)C)CCC(C=CC1=O)(C)O	4.5	23247438	COCONUT:(CNP0255277);Natural Products:(UNPD54464 UNPD22956);database;PubChem:(23247438);SuperNatural:(SN00349473 SN00240874)	68722655234
377	1	N/A	-297.2830672162065	C20H30O2	[M + H]+	QBIVWQLRWPGBLK	InChI=1S/C20H30O2/c1-12(2)17-13-7-8-16-19(3,4)9-6-10-20(16,5)14(13)11-15(21)18(17)22/h11-12,16,21-22H,6-10H2,1-5H3	Totara-8,11,13-triene-12,13-diol	CC(C)C1=C2CCC3C(CCCC3(C2=CC(=C1O)O)C)(C)C	6.4000001	484424	COCONUT:(CNP0273748);Natural Products:(UNPD174899 UNPD44290);database;PubChem:(484424);SuperNatural:(SN00371783);MeSH:(484424);PubMed	68722655302
378	1	N/A	-297.9440118582628	C20H30O2	[M + H]+	RRYTXWAMRRHHAA	InChI=1S/C20H30O2/c1-16(2)14-5-7-18-9-8-17(3,12-18)6-4-15(18)19(14)10-11-20(16,21)22-13-19/h8-9,14-15,21H,4-7,10-13H2,1-3H3	null	CC1(C2CCC34CC(CCC3C25CCC1(OC5)O)(C=C4)C)C	5.0	10979578;21635708	COCONUT:(CNP0332743);KNApSAcK:(45215);Natural Products:(UNPD98165);database;PubChem:(10979578 21635708);SuperNatural:(SN00232549)	68722655250
379	1	N/A	-298.26315464004915	C20H30O2	[M + H]+	SJGBCIIKUFFAHN	InChI=1S/C20H30O2/c1-11-6-7-20-12(2)14(21)8-13(18(20,3)4)9-16(20)19(5)10-15(22)17(11)19/h12-14,16,21H,6-10H2,1-5H3	null	CC1=C2C(=O)C[C@@]2(C)[C@@H]2C[C@@H]3C[C@H](O)[C@@H](C)[C@@]2(CC1)C3(C)C	3.897816137293561	""	""	0
380	1	N/A	-298.3643572976023	C20H30O2	[M + H]+	ZSPXEMQYKDXZCE	InChI=1S/C20H30O2/c1-7-14(3)19(21)22-18-11-9-13(2)8-10-16-17(12-15(18)4)20(16,5)6/h7,9,12,16-18H,8,10-11H2,1-6H3	null	CC=C(C)C(=O)OC1CC=C(CCC2C(C2(C)C)C=C1C)C	5.34691811	""	COCONUT:(CNP0273586);KNApSAcK:(12430);Natural Products:(UNPD145431 UNPD72473);database;SuperNatural:(SN00281306 SN00243230)	68722655248
381	1	N/A	-299.01866569148257	C20H30O2	[M + H]+	BTROLTCJFGRZPV	InChI=1S/C20H30O2/c1-11-5-7-13-9-16(22)19(3)10-15(21)17-12(2)6-8-14(11)20(13,4)18(17)19/h6,11,13-14,16-18,22H,5,7-10H2,1-4H3	null	CC1CCC2CC(C3(CC(=O)C4C3C2(C1CC=C4C)C)C)O	3.70000005	101148948;138977981	COCONUT:(CNP0377760);Natural Products:(UNPD111143 UNPD191410);database;PubChem:(101148948 138977981);SuperNatural:(SN00334919 SN00271711)	68722655234
382	1	N/A	-300.31276709651746	C20H30O2	[M + H]+	KQUHUKAWDGLHKL	InChI=1S/C20H30O2/c1-11-6-7-20-12(2)8-14(21)13(18(20,3)4)9-16(20)19(5)10-15(22)17(11)19/h12-14,16,21H,6-10H2,1-5H3	null	CC1=C2C(=O)C[C@@]2(C)[C@@H]2C[C@@H]3[C@@H](O)C[C@@H](C)[C@@]2(CC1)C3(C)C	3.8978161372935576	""	""	0
383	1	N/A	-300.9678880824326	C20H30O2	[M + H]+	RVKOFNPKKTXOIG	InChI=1S/C20H30O2/c1-13-11-17(22-18(21)12-13)20(5)14(2)8-9-15-16(20)7-6-10-19(15,3)4/h12,14,17H,6-11H2,1-5H3	null	CC1CCC2=C(C1(C)C3CC(=CC(=O)O3)C)CCCC2(C)C	4.80000019	71520816	COCONUT:(CNP0407914);Natural Products:(UNPD221103);database;PubChem:(71520816)	68721606658
384	1	N/A	-303.15709435737614	C20H30O2	[M + H]+	FOVCIGLWPXWAJU	InChI=1S/C20H30O2/c1-7-17(4)19(21)22-18-14-16(3)11-8-10-15(2)12-9-13-20(18,5)6/h7,9-10,13-14,18H,8,11-12H2,1-6H3	null	CC=C(C)C(=O)OC1C=C(CCC=C(CC=CC1(C)C)C)C	5.19999981	101618861	COCONUT:(CNP0113492);Natural Products:(UNPD57506);database;PubChem:(101618861)	68721606658
385	1	N/A	-303.4791636341509	C20H30O2	[M + H]+	UMNSTYZLJRBRDG	InChI=1S/C20H30O2/c1-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20(21)22-2/h3-4,6-7,9-10,12-13,15-16H,5,8,11,14,17-19H2,1-2H3	null	CC=CCC=CCC=CCC=CCC=CCCCC(=O)OC	5.92761564	""	COCONUT:(CNP0254797);Natural Products:(UNPD115116);database	68721606656
386	1	N/A	-309.2073130653951	C20H30O2	[M + H]+	VPECGYVLLWTQSD	InChI=1S/C20H30O2/c1-12-5-6-14-9-16-19(4)10-15(22)17(19)13(11-21)7-8-20(12,16)18(14,2)3/h12,14,16,21H,5-11H2,1-4H3	null	CC1CCC2CC3C1(C2(C)C)CCC(=C4C3(CC4=O)C)CO	3.9000001	139587493	COCONUT:(CNP0182445);Natural Products:(UNPD215499);database;PubChem:(139587493)	68721606658
387	1	N/A	-311.8706064321451	C20H30O2	[M + H]+	PVBHKDWHAKOECD	InChI=1S/C20H30O2/c1-12(2)13-5-6-14-17(13,3)7-9-19-10-8-18(4,22-16(19)21)15-11-20(14,15)19/h12-15H,5-11H2,1-4H3	null	CC(C)C1CCC2C1(CCC34C25CC5C(CC3)(OC4=O)C)C	5.0	21579230	COCONUT:(CNP0364910);KNApSAcK:(35534);Natural Products:(UNPD142442);database;PubChem:(21579230)	68721606674
388	1	N/A	-312.7770599245974	C20H30O2	[M + H]+	XRDMWBASXREZHU	InChI=1S/C20H30O2/c1-12(2)6-5-7-13(3)16-9-8-15-11-22-17-10-14(4)18(19(15)17)20(16)21/h6,8,10,13,16-21H,5,7,9,11H2,1-4H3	null	CC1=CC2C3C1C(C(CC=C3CO2)C(C)CCC=C(C)C)O	3.5	21593637;22832504	COCONUT:(CNP0169864);KNApSAcK:(35579);Natural Products:(UNPD22210);database;PubChem:(21593637 22832504);SuperNatural:(SN00317183)	68722655250
389	1	N/A	-314.434396067214	C20H30O2	[M + H]+	LAJFFIPLIOGVIR	InChI=1S/C20H30O2/c1-11-6-7-20-12(2)8-14(21)13(18(20,3)4)9-16(20)19(5)10-15(22)17(11)19/h11-13,16-17H,6-10H2,1-5H3	null	C[C@@H]1CC[C@@]23[C@H](C)CC(=O)[C@@H](C[C@H]2[C@]2(C)CC(=O)[C@H]12)C3(C)C	3.738328882079177	""	""	0
390	1	N/A	-317.6648157151033	C20H30O2	[M + H]+	WXDDMOJVZBYBSW	InChI=1S/C20H30O2/c1-13-5-6-15(22)19(4)8-7-14-16-17(2,11-20(13,14)19)9-10-18(16,3)12-21/h5-6,13-14,16,21H,7-12H2,1-4H3	null	CC1C=CC(=O)C2(C13CC4(CCC(C4C3CC2)(C)CO)C)C	4.19999981	25194901;25223217	COCONUT:(CNP0294985);Natural Products:(UNPD81051);database;PubChem:(25194901 25223217);SuperNatural:(SN00312619)	68722655234
391	1	N/A	-319.4630057068779	C20H30O2	[M + H]+	XMRFJFANWJJSCX	InChI=1S/C20H30O2/c1-15(2)19(22)9-12-20(5)10-6-7-16(3)13-18(21)14-17(4)8-11-20/h6,8,10,13,15H,7,9,11-12,14H2,1-5H3	null	CC1=CC(=O)CC(=CCC(C=CC1)(C)CCC(=O)C(C)C)C	3.9000001	101936179;101936180	COCONUT:(CNP0184926);Natural Products:(UNPD47839 UNPD118545);database;PubChem:(101936179 101936180);SuperNatural:(SN00282327 SN00265558)	68722655234
392	1	N/A	-319.7839770204982	C20H30O2	[M + H]+	ZFCORTSQUDARFO	InChI=1S/C20H30O2/c1-13-14-5-6-18-19(2,12-21)8-4-9-20(18,3)16(14)11-17-15(13)7-10-22-17/h7,10,13-14,16,18,21H,4-6,8-9,11-12H2,1-3H3	(4,7,11b-trimethyl-1,2,3,4a,5,6,6a,7,11,11a-decahydronaphtho[2,1-f][1]benzofuran-4-yl)methanol	CC1C2CCC3C(CCCC3(C2CC4=C1C=CO4)C)(C)CO	5.0999999	627373	COCONUT:(CNP0281424);Natural Products:(UNPD151354);database;PubChem:(627373);SuperNatural:(SN00312605)	68722655234
393	1	N/A	-321.7684996583124	C20H30O2	[M + H]+	SERTTYWXOQCADY	InChI=1S/C20H30O2/c1-15(2)18-8-7-17-13-19(22-14-17)12-16(3)6-5-10-20(4,21)11-9-18/h6,9,11,13-15,18,21H,5,7-8,10,12H2,1-4H3	furanocembranoid 1	CC1=CCCC(C=CC(CCC2=COC(=C2)C1)C(C)C)(C)O	4.80000019	16216160	COCONUT:(CNP0210527);Natural Products:(UNPD197336);database;PubChem:(16216160);PubMed	68721606722
394	1	N/A	-323.08103377136166	C20H30O2	[M + H]+	IVILGQFEEVXKDO	InChI=1S/C20H30O2/c1-12-6-7-14(21)19(5)9-8-13-16-17(2,3)10-15(22)18(16,4)11-20(12,13)19/h6-7,12-13,15-16,22H,8-11H2,1-5H3	null	CC1C=CC(=O)C2(C13CC4(C(CC(C4C3CC2)(C)C)O)C)C	4.0	25223317	COCONUT:(CNP0358759);Natural Products:(UNPD101035);database;PubChem:(25223317);SuperNatural:(SN00396686)	68722655234
395	1	N/A	-324.2024061699031	C20H30O2	[M + H]+	VOLYJTIOHDCTPZ	InChI=1S/C20H30O2/c1-12(2)7-6-8-13(3)16-10-9-14(4)18-17(16)11-15(5)19(21)20(18)22/h7,11,13-14,16,21-22H,6,8-10H2,1-5H3	3,8-dimethyl-5-(6-methylhept-5-en-2-yl)-5,6,7,8-tetrahydronaphthalene-1,2-diol	CC1CCC(C2=C1C(=C(C(=C2)C)O)O)C(C)CCC=C(C)C	6.4000001	9836037;21029319;135011493;134345778;134345798;134345806	COCONUT:(CNP0181317);Natural Products:(UNPD161618);database;PubChem:(9836037 21029319 135011493 134345778 134345798 134345806);SuperNatural:(SN00383702)	68722655234
396	1	N/A	-327.64338579510184	C20H30O2	[M + H]+	CHTNJNLLXNEPBK	InChI=1S/C20H30O2/c1-7-14(5)20(21)22-19-11-17(12(2)3)18-10-13(4)8-9-16(18)15(19)6/h7,10,12,17-19H,8-9,11H2,1-6H3	null	CC=C(C)C(=O)OC1CC(C2C=C(CCC2=C1C)C)C(C)C	5.40173626	""	COCONUT:(CNP0286658);KNApSAcK:(20055);Natural Products:(UNPD4200);database;SuperNatural:(SN00339680)	68722655248
397	1	N/A	-331.4746803985415	C20H30O2	[M + H]+	DRMKQMUOMUJTSW	InChI=1S/C20H30O2/c1-15(2)19-12-13-22-20(19)14-17(4)10-6-8-16(3)9-7-11-18(5)21/h9-10,12-13,15H,6-8,11,14H2,1-5H3	null	CC(C)C1=C(OC=C1)CC(=CCCC(=CCCC(=O)C)C)C	5.65662527	""	COCONUT:(CNP0136544);Natural Products:(UNPD45833);database	68721606656
398	1	N/A	-332.61026510365156	C20H30O2	[M + H]+	SBZYGPIAACDONF	InChI=1S/C20H30O2/c1-11-6-7-20-12(2)8-14(21)13(18(20,3)4)9-16(20)19(5)10-15(22)17(11)19/h12-13,15-16,22H,6-10H2,1-5H3	null	CC1CC(=O)C2CC3C1(C2(C)C)CCC(=C4C3(CC4O)C)C	3.0	139590984	PubChem:(139590984);database	68719476738
399	1	N/A	-332.68681152614863	C20H30O2	[M + H]+	LKDLANDMNIFZOI	InChI=1S/C20H30O2/c1-18-8-5-14(21)11-13(18)3-4-15-16(18)6-9-19(2)17(15)7-10-20(19)12-22-20/h3,14-17,21H,4-12H2,1-2H3	10,13-dimethylspiro[1,2,3,4,7,8,9,11,12,14,15,16-dodecahydrocyclopenta[a]phenanthrene-17,2''-oxirane]-3-ol	CC12CCC(CC1=CCC3C2CCC4(C3CCC45CO5)C)O	3.87395263	1260660;4035309;7725229;7725252;11914250;11914251;11914254;11914255;16627183;44542342;45257155;51040950;59483752;95560712;95560713;95560714;117066329;129419553;129419554;131965784;135050118	PubChem:(1260660 4035309 7725229 7725252 11914250 11914251 11914254 11914255 16627183 44542342 45257155 51040950 59483752 95560712 95560713 95560714 117066329 129419553 129419554 131965784 135050118);PubMed;database	68719476802
400	1	N/A	-333.76544991184903	C20H30O2	[M + H]+	GWENPRUHSSRYLN	InChI=1S/C20H30O2/c1-12(2)6-5-7-13(3)15-9-8-14(4)16-10-17(16)18-11-22-20(21)19(15)18/h6,13-17H,5,7-11H2,1-4H3	null	CC1CCC(C2=C(COC2=O)C3C1C3)C(C)CCC=C(C)C	5.4000001	177197;23426901	COCONUT:(CNP0232061);Natural Products:(UNPD133473);database;PubChem:(177197 23426901);SuperNatural:(SN00351819)	68722655234
401	1	N/A	-334.74575114300154	C20H30O2	[M + H]+	YMVUWZJKMWBTFR	InChI=1S/C20H30O2/c1-11(2)6-15-8-13(4)16-9-17(21)14(5)19-18(22)7-12(3)10-20(15,16)19/h6-7,10,13-17,19,21-22H,8-9H2,1-5H3	(1R,3S,3aR,5S,6R,6aR)-3,6,9-trimethyl-1-(2-methylprop-1-enyl)-1,2,3,3a,4,5,6,6a-octahydrocyclopenta[j]naphthalene-5,7-diol	CC1CC(C23C1CC(C(C2C(=CC(=C3)C)O)C)O)C=C(C)C	4.5	11381111;21777917;102333309	COCONUT:(CNP0135305);Natural Products:(UNPD35108);database;PubChem:(11381111 21777917 102333309);SuperNatural:(SN00316209)	68722655234
402	1	N/A	-337.20751955007074	C20H30O2	[M + H]+	WRAJYVCWLBXQEW	InChI=1S/C20H30O2/c1-12(2)8-7-9-14(5)17-11-15-10-16(13(3)4)18(17)19(21)20(15,6)22/h8,10,13,15,17-18,22H,5,7,9,11H2,1-4,6H3	null	CC(C)C1=CC2CC(C1C(=O)C2(C)O)C(=C)CCC=C(C)C	4.4000001	10685799;100998730	COCONUT:(CNP0119949);KNApSAcK:(32082);Natural Products:(UNPD2983 UNPD174803);database;PubChem:(10685799 100998730);SuperNatural:(SN00401674 SN00327910)	68722655250
