structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
372	1	N/A	-357.78653193993654	C20H30O4	[M + H]+	UNKODKJXJLZFHB	InChI=1S/C20H30O4/c1-7-13(4)18(22)24-16-10-14(5)20(23)11-15(12(2)3)8-9-19(20,6)17(16)21/h7,10,12,15-16,23H,8-9,11H2,1-6H3	null	CC=C(C)C(=O)OC1C=C(C2(CC(CCC2(C1=O)C)C(C)C)O)C	3.5999999	101677441	COCONUT:(CNP0173929);Natural Products:(UNPD192319);database;PubChem:(101677441);SuperNatural:(SN00231303)	68722655234
373	1	N/A	-357.98786403660426	C20H30O4	[M + H]+	JNUVXMXKQPURQN	InChI=1S/C20H30O4/c1-6-11-14-15(23-17(11)22)16-19(4)9-8-13(21)18(2,3)12(19)7-10-20(16,5)24-14/h11-12,14-16H,6-10H2,1-5H3	null	CCC1C2C(C3C4(CCC(=O)C(C4CCC3(O2)C)(C)C)C)OC1=O	3.20000005	101921111;101921112	COCONUT:(CNP0108651);Natural Products:(UNPD160740 UNPD172740);database;PubChem:(101921111 101921112);SuperNatural:(SN00398974 SN00239562)	68722655234
374	1	N/A	-360.7423397220057	C20H30O4	[M + H]+	MQCRZIHSAFOQTA	InChI=1S/C20H30O4/c1-11-6-5-8-19(2,3)13-7-9-20(4,15(11)13)16-12-10-14(21)23-18(12)24-17(16)22/h12-13,15-18,22H,1,5-10H2,2-4H3	chelonaplysin B	CC1(CCCC(=C)C2C1CCC2(C)C3C4CC(=O)OC4OC3O)C	4.19999981	23426866;23427121;23427490;23427491;44584609	COCONUT:(CNP0223429);Natural Products:(UNPD17646 UNPD42079 UNPD133971);database;PubChem:(23426866 23427121 23427490 23427491 44584609);SuperNatural:(SN00354266 SN00288543 SN00384049);PubMed	68722655298
375	1	N/A	-361.5022058252489	C20H30O4	[M + H]+	JMRFSMRCASRCOV	InChI=1S/C20H30O4/c1-6-13(3)19(21)23-17-10-8-12(2)7-9-16-15(5)20(22)24-18(16)11-14(17)4/h8,11,13,15-18H,6-7,9-10H2,1-5H3	null	CCC(C)C(=O)OC1CC=C(CCC2C(C(=O)OC2C=C1C)C)C	3.79999995	11163445;91524510	COCONUT:(CNP0239071);Natural Products:(UNPD63981);database;PubChem:(11163445 91524510);SuperNatural:(SN00257897);PubMed	68722655298
376	1	N/A	-361.5555766322073	C20H30O4	[M + H]+	GPLHUXZBDZJHPV	InChI=1S/C20H30O4/c1-11-12-6-8-24-15(12)9-13-17(11)14(21)10-20(23)18(2,3)16(22)5-7-19(13,20)4/h6,8,11,13-14,16-17,21-23H,5,7,9-10H2,1-4H3	null	CC1C2C(CC3=C1C=CO3)C4(CCC(C(C4(CC2O)O)(C)C)O)C	2.5999999	71436634	COCONUT:(CNP0412483);Natural Products:(UNPD65380);database;PubChem:(71436634);SuperNatural:(SN00374747)	68722655234
377	1	N/A	-361.7670876667482	C20H30O4	[M + H]+	GIJMOEIBTVWHCV	InChI=1S/C20H30O4/c1-12-6-7-15(8-17-14(3)18(21)9-16(12)17)13(2)11-24-19(22)10-20(4,5)23/h12,15-16,23H,2,6-11H2,1,3-5H3	null	CC1CCC(CC2=C(C(=O)CC12)C)C(=C)COC(=O)CC(C)(C)O	3.57581806	""	COCONUT:(CNP0284182);Natural Products:(UNPD153600);database;SuperNatural:(SN00341786)	68722655232
378	1	N/A	-361.7688376671337	C20H30O4	[M + H]+	HVOXKQOMYYREAI	InChI=1S/C20H30O4/c21-20(22)12-10-8-6-4-2-1-3-5-7-9-11-17-13-14-18-19(15-17)24-16-23-18/h13-15H,1-12,16H2,(H,21,22)	null	C1OC2=C(O1)C=C(C=C2)CCCCCCCCCCCCC(=O)O	6.24779654	10640477	COCONUT:(CNP0206630);Natural Products:(UNPD153254);database;PubChem:(10640477);SuperNatural:(SN00340305);PubMed	68722655298
379	1	N/A	-363.50367556275455	C20H30O4	[M + H]+	QXVKGHACURAACX	InChI=1S/C20H30O4/c1-14-6-4-7-15(13-21)8-5-9-17(19(22)23)18-12-16(11-10-14)20(2,3)24-18/h6,8,13,16-18H,4-5,7,9-12H2,1-3H3,(H,22,23)	null	CC1=CCCC(=CCCC(C2CC(CC1)C(O2)(C)C)C(=O)O)C=O	3.0	23728903	COCONUT:(CNP0226849);Natural Products:(UNPD192989);database;PubChem:(23728903);SuperNatural:(SN00241762)	68722655234
380	1	N/A	-363.97267900296475	C20H30O4	[M + H]+	CSCYAKXHEJWOGS	InChI=1S/C20H30O4/c1-2-3-4-5-6-7-9-17(21)18(22)13-12-15-14-16(15)19-10-8-11-20(23)24-19/h3-4,6-7,12-13,15-19,21-22H,2,5,8-11,14H2,1H3	null	CCC=CCC=CCC(C(C=CC1CC1C2CCCC(=O)O2)O)O	3.0	10065489;101680490;101680491	COCONUT:(CNP0261574);Natural Products:(UNPD152183);database;PubChem:(10065489 101680490 101680491);SuperNatural:(SN00257694)	68722655234
381	1	N/A	-365.6087124441983	C20H30O4	[M + H]+	SMGFYRJTHUJGEK	InChI=1S/C20H30O4/c1-11-8-14-13(18(14,3)4)6-7-19(5,23)10-15-16(21)12(2)9-20(15,24)17(11)22/h9-11,13-14,16,21,23-24H,6-8H2,1-5H3	null	CC1CC2C(C2(C)C)CCC(C=C3C(C(=CC3(C1=O)O)C)O)(C)O	1.39999998	57399656;56928419	COCONUT:(CNP0134849);Natural Products:(UNPD226806);database;PubChem:(57399656 56928419);PubMed	68721606722
382	1	N/A	-366.09783014470486	C20H30O4	[M + H]+	RDXOGOHCELXCJV	InChI=1S/C20H30O4/c1-10(2)7-15(23)24-14-9-13(22)19(4,5)18-16-11(3)8-12(21)17(18)20(14,16)6/h8,10,13-14,16-18,22H,7,9H2,1-6H3	null	CC1=CC(=O)C2C3C1C2(C(CC(C3(C)C)O)OC(=O)CC(C)C)C	2.9000001	102317413	COCONUT:(CNP0263649);Natural Products:(UNPD183550);database;PubChem:(102317413);SuperNatural:(SN00254852)	68722655234
383	1	N/A	-366.09783014470486	C20H30O4	[M + H]+	UGKBIZLCLHQSKU	InChI=1S/C20H30O4/c1-10(2)7-15(23)24-14-9-13(22)20(6)16-11(3)8-12(21)17(20)18(16)19(14,4)5/h8,10,13-14,16-18,22H,7,9H2,1-6H3	null	CC1=CC(=O)C2C3C1C2(C(CC(C3(C)C)OC(=O)CC(C)C)O)C	2.9000001	102317414	COCONUT:(CNP0163897);Natural Products:(UNPD169060);database;PubChem:(102317414);SuperNatural:(SN00303394)	68722655234
384	1	N/A	-367.77248735560687	C20H30O4	[M + H]+	YVKRLTSYDRVPGM	InChI=1S/C20H30O4/c1-13(2)15(21)8-9-17(4)12-19-14(3)6-7-16(22)18(19,5)10-11-20(17,23)24-19/h13,23H,3,6-12H2,1-2,4-5H3	null	CC(C)C(=O)CCC1(CC23C(=C)CCC(=O)C2(CCC1(O3)O)C)C	1.89999998	21578720;21777122	COCONUT:(CNP0140403);Natural Products:(UNPD191458);database;PubChem:(21578720 21777122);SuperNatural:(SN00326208)	68722655234
385	1	N/A	-369.27191428557717	C20H30O4	[M + H]+	HBSDDNICWLARIO	InChI=1S/C20H30O4/c1-2-18-16-14-17(21)20(23)15(16)12-10-8-6-4-3-5-7-9-11-13-19(22)24-18/h4-7,10,12,15-18,20-21,23H,2-3,8-9,11,13-14H2,1H3	null	CCC1C2CC(C(C2C=CCC=CCC=CCCCC(=O)O1)O)O	3.5999999	10427019	COCONUT:(CNP0257283);Natural Products:(UNPD136816 UNPD30761 UNPD174177);database;PubChem:(10427019);SuperNatural:(SN00227023 SN00299858 SN00301979)	68722655234
386	1	N/A	-369.2749356198665	C20H30O4	[M + H]+	DIAOJQJAZSZGDC	InChI=1S/C20H30O4/c1-2-3-4-5-6-7-8-9-10-15-24-20(23)14-12-17-11-13-18(21)19(22)16-17/h11-14,16,21-22H,2-10,15H2,1H3	Undecyl 1-(3'',4''-dihydroxy phenyl)propenate	CCCCCCCCCCCOC(=O)C=CC1=CC(=C(C=C1)O)O	5.85385656	25022448;91003853	COCONUT:(CNP0269286);Natural Products:(UNPD124268);database;PubChem:(25022448 91003853);SuperNatural:(SN00276708);MeSH:(25022448);PubMed	68722655302
387	1	N/A	-369.4085357765237	C20H30O4	[M + H]+	LHKYRISHBMMAIZ	InChI=1S/C20H30O4/c1-7-14(5)18(22)24-16-10-13(4)8-9-20(23)17(12(2)3)15(21)11-19(16,20)6/h7,10,12,16-17,23H,8-9,11H2,1-6H3	null	CC=C(C)C(=O)OC1C=C(CCC2(C1(CC(=O)C2C(C)C)C)O)C	3.58475113	""	COCONUT:(CNP0369036);Natural Products:(UNPD72903 UNPD137478);database;SuperNatural:(SN00298834 SN00353935)	68722655232
388	1	N/A	-370.21741333191846	C20H30O4	[M + H]+	LJAXIDCBOWLLHK	InChI=1S/C20H30O4/c1-13-5-6-17(21)19(4)9-8-16(24-19)14(2)7-10-20(22)15(3)12-23-18(20)11-13/h11,16-18,21-22H,2-3,5-10,12H2,1,4H3	null	CC1=CC2C(CCC(=C)C3CCC(O3)(C(CC1)O)C)(C(=C)CO2)O	1.0	73293763;76853447;102143105	COCONUT:(CNP0334368);Natural Products:(UNPD224003);database;PubChem:(73293763 76853447 102143105)	68721606658
389	1	N/A	-370.7202776613682	C20H30O4	[M + H]+	NPQGFYMXLKPQTD	InChI=1S/C20H30O4/c1-13-6-5-10-18(3)15(23-18)8-7-14(2)12-16-20(11-9-13)19(4,24-20)17(21)22-16/h6,12,15-17,21H,5,7-11H2,1-4H3	Laevigatol A	CC1=CCCC2(C(O2)CCC(=CC3C4(CC1)C(O4)(C(O3)O)C)C)C	2.0	52920790;102334924;102334925;122403175	COCONUT:(CNP0148257);database;PubChem:(52920790 102334924 102334925 122403175);PubMed	68721573954
390	1	N/A	-370.92351179337544	C20H30O4	[M + H]+	CQOVUKONUVPLCA	InChI=1S/C20H30O4/c1-15(12-14-21)7-5-8-16(2)18-11-10-17(19(22)24-18)9-6-13-20(3,4)23/h6,8,10,12-13,18,21,23H,5,7,9,11,14H2,1-4H3	null	CC(=CCO)CCC=C(C)C1CC=C(C(=O)O1)CC=CC(C)(C)O	3.94161391	""	COCONUT:(CNP0296689);Natural Products:(UNPD52302);database;SuperNatural:(SN00371797)	68722655232
391	1	N/A	-372.06369248160354	C20H30O4	[M + H]+	OIBRTSVGCWTYLU	InChI=1S/C20H30O4/c1-2-3-4-5-6-10-13-18(21)19(22)16-15-17-12-9-7-8-11-14-20(23)24-17/h3-4,6-7,9-10,15-19,21-22H,2,5,8,11-14H2,1H3	topsentolide B2	CCC=CCC=CCC(C(C=CC1CC=CCCCC(=O)O1)O)O	3.29999995	11559066;21778563;44575276;102184544	COCONUT:(CNP0186661);KNApSAcK:(41940);Natural Products:(UNPD149842);database;PubChem:(11559066 21778563 44575276 102184544);SuperNatural:(SN00306078);PubMed	68722655314
392	1	N/A	-373.6436357344507	C20H30O4	[M + H]+	MPGLKHMQOVOUKA	InChI=1S/C20H30O4/c1-16(2)9-6-4-5-7-11-20(22)24-14-8-10-17-12-13-18(21)19(15-17)23-3/h8,10,12-13,15-16,21H,4-7,9,11,14H2,1-3H3	[(E)-3-(4-hydroxy-3-methoxyphenyl)prop-2-enyl] 8-methylnonanoate	CC(C)CCCCCCC(=O)OCC=CC1=CC(=C(C=C1)O)OC	5.69999981	17754750	COCONUT:(CNP0383597);KNApSAcK:(33774);Natural Products:(UNPD19246);database;PubChem:(17754750);SuperNatural:(SN00368800);MeSH:(17754750);PubMed	68722655318
393	1	N/A	-374.14892141030913	C20H30O4	[M + H]+	AWOYLXDAGHIBPX	InChI=1S/C20H30O4/c1-12-6-5-8-19(4)17(24-19)20(22)16-14(11-23-20)18(3,9-7-12)13(2)10-15(16)21/h6,13-14,17,21-22H,5,7-11H2,1-4H3	null	CC1CC(=C2C3C1(CCC(=CCCC4(C(C2(OC3)O)O4)C)C)C)O	2.0999999	10088268;22489671;139588007	COCONUT:(CNP0107527);KNApSAcK:(16813);Natural Products:(UNPD40213);database;PubChem:(10088268 22489671 139588007);SuperNatural:(SN00364613)	68722655250
394	1	N/A	-375.20858168782485	C20H30O4	[M + H]+	ZPHXWEJBGVGOKG	InChI=1S/C20H30O4/c1-18(2)7-5-8-19(3)12-10-13-11(6-9-24-13)20(4,23)14(12)15(21)16(22)17(18)19/h6,9,12,14-17,21-23H,5,7-8,10H2,1-4H3	null	CC1(CCCC2(C1C(C(C3C2CC4=C(C3(C)O)C=CO4)O)O)C)C	2.9000001	15786122	COCONUT:(CNP0360656);Natural Products:(UNPD2181 UNPD120241 UNPD45867);database;PubChem:(15786122);SuperNatural:(SN00029652 SN00021121 SN00367083 SN00021122 SN00368323 SN00029651 SN00285948);ZINC bio:(ZINC14884055 ZINC14884059 ZINC31164926 ZINC31164930)	68722663426
395	1	N/A	-378.4798411407076	C20H30O4	[M + H]+	PKCCEKHRJWMLSR	InChI=1S/C20H30O4/c1-11(2)13-7-6-12-8-16-20(5)17(24-20)9-15(23-16)19(4,22)14(21)10-18(12,13)3/h6,11,13,15-17,22H,7-10H2,1-5H3	null	CC(C)C1CC=C2C1(CC(=O)C(C3CC4C(O4)(C(C2)O3)C)(C)O)C	2.29999995	21632521;23425221;134574175	COCONUT:(CNP0285923);Natural Products:(UNPD103219);database;PubChem:(21632521 23425221 134574175);SuperNatural:(SN00315011)	68722655234
396	1	N/A	-380.61829202896166	C20H30O4	[M + H]+	VWLSFZIMFNLSBI	InChI=1S/C20H30O4/c1-12(2)6-5-7-13(3)18-15-11-23-19(22)14(15)8-9-17-20(4,24-17)10-16(18)21/h6,8,13,15-18,21H,5,7,9-11H2,1-4H3	null	CC(CCC=C(C)C)C1C(CC2(C(O2)CC=C3C1COC3=O)C)O	3.79999995	21774546	COCONUT:(CNP0138764);Natural Products:(UNPD193354);database;PubChem:(21774546);SuperNatural:(SN00381334)	68722655234
397	1	N/A	-380.6659421723599	C20H30O4	[M + H]+	SZORAQMTTXMFEW	InChI=1S/C20H30O4/c1-11(9-21)14-6-7-19(3)8-15-12(2)18(22)20(23)17(15)13(10-24-20)4-5-16(14)19/h11,13,17-18,21-23H,4-10H2,1-3H3	null	CC1=C2C[C@@]3(C)CCC([C@@H](C)CO)=C3CC[C@@H]3CO[C@](O)([C@@H]1O)[C@H]23	2.514125100066659	""	""	0
398	1	N/A	-383.91986533019167	C20H30O4	[M + H]+	VXKDXPKKPDBCSU	InChI=1S/C20H30O4/c1-8-14(3)18(21)23-16(13-17-19(5,6)24-17)15(4)11-10-12-20(7,22)9-2/h8-12,16-17,22H,2,13H2,1,3-7H3	[1-(3,3-dimethyloxiran-2-yl)-7-hydroxy-3,7-dimethylnona-3,5,8-trien-2-yl] 2-methylbut-2-enoate	CC=C(C)C(=O)OC(CC1C(O1)(C)C)C(=CC=CC(C)(C=C)O)C	3.9000001	327385;5458642;92269338;92339749;98537681;98537682	COCONUT:(CNP0274484);Natural Products:(UNPD146022);database;PubChem:(327385 5458642 92269338 92339749 98537681 98537682);SuperNatural:(SN00398589)	68722655234
399	1	N/A	-389.36983883857584	C20H30O4	[M + H]+	MEWJIELOGQNETM	InChI=1S/C20H30O4/c1-10(2)6-5-7-11(3)16-15(21)8-12(4)13-9-14(13)17-18(16)20(23)24-19(17)22/h6,11-16,20-21,23H,5,7-9H2,1-4H3	null	CC1CC(C(C2=C(C3C1C3)C(=O)OC2O)C(C)CCC=C(C)C)O	3.5	21628628;23426537	COCONUT:(CNP0171822);Natural Products:(UNPD156692 UNPD136877);database;PubChem:(21628628 23426537);SuperNatural:(SN00300789 SN00308251)	68722655234
400	1	N/A	-389.46899217771596	C20H30O4	[M + H]+	OFDXQVMWNHHDDC	InChI=1S/C20H30O4/c1-12-6-5-7-13(2)16-8-9-20(4,24-16)18(21)11-15-14(3)19(22)23-17(15)10-12/h6,13,16-18,21H,5,7-11H2,1-4H3	null	CC1CCC=C(CC2C(=C(C(=O)O2)C)CC(C3(CCC1O3)C)O)C	2.70000005	10936554;11013077;20056196;20056197;21777244;21777245	COCONUT:(CNP0183248);KNApSAcK:(44991);Natural Products:(UNPD32829 UNPD52477);database;PubChem:(10936554 11013077 20056196 20056197 21777244 21777245);SuperNatural:(SN00242228 SN00350423)	68722655250
401	1	N/A	-390.1142587511386	C20H30O4	[M + H]+	HSDXELNXVWXRNR	InChI=1S/C20H30O4/c1-11-14-13(20(4)9-5-8-19(2,3)10-20)7-6-12-15(14)18(23-16(11)21)24-17(12)22/h11-12,15,17-18,22H,5-10H2,1-4H3	null	CC1C2=C(CCC3C2C(OC3O)OC1=O)C4(CCCC(C4)(C)C)C	4.0	23426616;101590144;118860287	COCONUT:(CNP0166078);Natural Products:(UNPD167253);database;PubChem:(23426616 101590144 118860287);SuperNatural:(SN00294424)	68722655234
402	1	N/A	-391.822394286695	C20H30O4	[M + H]+	IFLDGBYQZQEKOH	InChI=1S/C20H30O4/c1-11(2)6-5-7-12(3)17-15-8-13(4)19(23)20(24)18(15)14(10-21)9-16(17)22/h6,8,12,14,16-17,21-24H,5,7,9-10H2,1-4H3	null	CC1=CC2=C(C(CC(C2C(C)CCC=C(C)C)O)CO)C(=C1O)O	3.79999995	101566307	COCONUT:(CNP0270483);KNApSAcK:(40283);Natural Products:(UNPD174640);database;PubChem:(101566307)	68721606674
403	1	N/A	-392.0823260622167	C20H30O4	[M + H]+	STBQZNSMPFUZOI	InChI=1S/C20H30O4/c1-2-3-4-5-6-10-13-19-18(22)16-15-17(21)12-9-7-8-11-14-20(23)24-19/h3-4,6-7,9-10,15-19,21-22H,2,5,8,11-14H2,1H3	(6Z,9R,10E,12S,13R)-9,12-dihydroxy-13-[(2Z,5Z)-octa-2,5-dienyl]-1-oxacyclotrideca-6,10-dien-2-one	CCC=CCC=CCC1C(C=CC(CC=CCCCC(=O)O1)O)O	3.5	16719737	COCONUT:(CNP0311403);Natural Products:(UNPD32165);database;PubChem:(16719737);SuperNatural:(SN00384418);MeSH:(16719737);PubMed	68722655302
404	1	N/A	-393.273763405894	C20H30O4	[M + H]+	BJXHXZDHQUYRMA	InChI=1S/C20H30O4/c1-2-3-6-9-15-12-13-17-16(18(21)14-19(17)22)10-7-4-5-8-11-20(23)24-15/h4,7,12-13,15-17,19,22H,2-3,5-6,8-11,14H2,1H3	9-oxo-11R-hydroxy-5Z,13E-prostadienoic acid-1,15S-lactone	CCCCCC1C=CC2C(CC=CCCCC(=O)O1)C(=O)CC2O	3.5	5257043;11067624;44267973;102015194;101690299	COCONUT:(CNP0320634);Natural Products:(UNPD81659);database;PubChem:(5257043 11067624 44267973 102015194 101690299);SuperNatural:(SN00319627);PubMed	68722655298
405	1	N/A	-395.71352871101794	C20H30O4	[M + H]+	QRTUGLKKOAKYGZ	InChI=1S/C20H30O4/c1-12-6-5-10-19(3,23)15-9-11-20(4,24-15)16-17(21)13(2)14(8-7-12)18(16)22/h6,15-17,21,23H,5,7-11H2,1-4H3	null	CC1=CCCC(C2CCC(O2)(C3C(C(=C(C3=O)CC1)C)O)C)(C)O	1.29999995	44205585;101485781	COCONUT:(CNP0213564);Natural Products:(UNPD33172 UNPD225797);database;PubChem:(44205585 101485781);SuperNatural:(SN00382070);MeSH:(101485781);PubMed	68722655302
406	1	N/A	-398.24267534831733	C20H30O4	[M + H]+	POWDQNOFNJBGFS	InChI=1S/C20H30O4/c1-13(8-7-9-14(2)12-15(3)21)10-11-18-16(4)19(22)17(5)20(23-6)24-18/h10,12,15,21H,7-9,11H2,1-6H3	null	CC1=C(OC(=C(C1=O)C)OC)CC=C(C)CCCC(=CC(C)O)C	4.5	132578764	MeSH:(132578764);database;PubChem:(132578764);PubMed	68719476806
407	1	N/A	-401.1871010081246	C20H30O4	[M + H]+	CCLFCEDTWDCXKG	InChI=1S/C20H30O4/c1-6-20(5,23)19(22)24-11-13(3)15-8-7-12(2)16-10-18(21)14(4)17(16)9-15/h12,15-16,23H,3,6-11H2,1-2,4-5H3	null	CCC(C)(C(=O)OCC(=C)C1CCC(C2CC(=O)C(=C2C1)C)C)O	3.86339307	""	COCONUT:(CNP0233621);Natural Products:(UNPD121353);database;SuperNatural:(SN00370524)	68722655232
408	1	N/A	-401.9266546819495	C20H30O4	[M + H]+	ZBGOKIQGJBSXMG	InChI=1S/C20H30O4/c1-11(2)6-5-7-12(3)14-9-17(22)16(10-21)18-15(14)8-13(4)19(23)20(18)24/h6,8,12,14,16-17,21-24H,5,7,9-10H2,1-4H3	8-(hydroxymethyl)-3-methyl-5-(6-methylhept-5-en-2-yl)-5,6,7,8-tetrahydronaphthalene-1,2,7-triol	CC1=CC2=C(C(C(CC2C(C)CCC=C(C)C)O)CO)C(=C1O)O	4.4000001	5250155	COCONUT:(CNP0273888);Natural Products:(UNPD20023 UNPD146234);database;PubChem:(5250155);SuperNatural:(SN00339995)	68722655234
409	1	N/A	-405.69640512177125	C20H30O4	[M + H]+	XQLBOODLMKZFEY	InChI=1S/C20H30O4/c1-12(2)8-18(21)24-17-6-7-19(4)10-15-14(13(3)11-23-15)9-16(19)20(17,5)22/h11-12,16-17,22H,6-10H2,1-5H3	null	CC1=COC2=C1CC3C(C2)(CCC(C3(C)O)OC(=O)CC(C)C)C	4.46444464	""	COCONUT:(CNP0384539);KNApSAcK:(12905);Natural Products:(UNPD194673);database;SuperNatural:(SN00336311)	68722655248
410	1	N/A	-407.64114420279503	C20H30O4	[M + H]+	ZCINKZJXUAGQKT	InChI=1S/C20H30O4/c1-12(2)9-16(21)24-18-17-13(3)11-23-15(17)10-20(22)8-6-7-14(4)19(18,20)5/h11-12,14,18,22H,6-10H2,1-5H3	null	CC1CCCC2(C1(C(C3=C(C2)OC=C3C)OC(=O)CC(C)C)C)O	4.46444464	""	COCONUT:(CNP0228896);Natural Products:(UNPD75992);database;SuperNatural:(SN00228351)	68722655232
411	1	N/A	-408.2156696894158	C20H30O4	[M + H]+	ABEFPCRGBOFMDC	InChI=1S/C20H30O4/c1-12-6-5-8-19(4)17(21)20(22)16-14(11-23-20)18(3,9-7-12)13(2)10-15(16)24-19/h6,13,15,17,21-22H,5,7-11H2,1-4H3	Phomactin A	CC1CC2C3=C4C1(CCC(=CCCC(O2)(C(C3(OC4)O)O)C)C)C	1.29999995	6444168;14859607;11450461;23232801;101467277;133083310	COCONUT:(CNP0140939);KNApSAcK:(16814);Natural Products:(UNPD103405);database;PubChem:(6444168 14859607 11450461 23232801 101467277 133083310);SuperNatural:(SN00363184);MeSH:(6444168 14859607);PubMed	68722655318
412	1	N/A	-408.6134219241751	C20H30O4	[M + H]+	WOPYCONSOPPLRW	InChI=1S/C20H30O4/c1-12(2)15-8-7-13(3)17-16(11-14(4)22)24-19(18(15)17)20(5,23)9-6-10-21/h6-7,9-10,12,15-19,23H,8,11H2,1-5H3	null	CC1=CCC(C2C1C(OC2C(C)(C=CC=O)O)CC(=O)C)C(C)C	1.60000002	53262829	PubChem:(53262829);COCONUT:(CNP0172386);database	68721573890
413	1	N/A	-412.5447277724705	C20H30O4	[M + H]+	BTDSTEQIFQUGOV	InChI=1S/C20H30O4/c1-2-3-6-9-15(21)12-13-18(22)16-14-17(16)19-10-7-4-5-8-11-20(23)24-19/h3-4,6-7,12-13,15-19,21-22H,2,5,8-11,14H2,1H3	Neohalicholactone	CCC=CCC(C=CC(C1CC1C2CC=CCCCC(=O)O2)O)O	3.0999999	6444162;10735466;9974145;11067623;21773413;101915913	COCONUT:(CNP0132598);Natural Products:(UNPD59597 UNPD99964);database;PubChem:(6444162 10735466 9974145 11067623 21773413 101915913);SuperNatural:(SN00371671);MeSH:(6444162 101915913);PubMed	68722655302
414	1	N/A	-416.6903409731252	C20H30O4	[M + H]+	SWUAXGSRSQMBTG	InChI=1S/C20H30O4/c1-14(2)11-17(21)12-16(4)8-5-7-15(3)9-6-10-20-13-18(22)23-19(20)24-20/h8-9,11,17,19,21H,5-7,10,12-13H2,1-4H3	1-[(3E,7E)-10-hydroxy-4,8,12-trimethyltrideca-3,7,11-trienyl]-4,6-dioxabicyclo[3.1.0]hexan-3-one	CC(=CC(CC(=CCCC(=CCCC12CC(=O)OC1O2)C)C)O)C	4.4000001	21575415;21775676	COCONUT:(CNP0279519);Natural Products:(UNPD27575);database;PubChem:(21575415 21775676);SuperNatural:(SN00390905)	68722655234
415	1	N/A	-416.8836449747919	C20H30O4	[M + H]+	HYQRWBLNVVMQFF	InChI=1S/C20H30O4/c1-5-15(21)16-17-18(2,3)9-6-10-19(17,4)20(22,24-16)11-7-14-8-12-23-13-14/h8,12-13,16-17,22H,5-7,9-11H2,1-4H3	null	CCC(=O)C1C2C(CCCC2(C(O1)(CCC3=COC=C3)O)C)(C)C	4.0999999	15765315	COCONUT:(CNP0350062);Natural Products:(UNPD5121);database;PubChem:(15765315);SuperNatural:(SN00306663)	68722655234
416	1	N/A	-420.72556568442144	C20H30O4	[M + H]+	GVCQCHAXJPRWFB	InChI=1S/C20H30O4/c1-2-3-4-5-6-7-8-9-10-11-17-13-15-12-16(21)14-18(22)19(15)20(23)24-17/h12,14,17,21-22H,2-11,13H2,1H3	1H-2-Benzopyran-1-one, 3,4-dihydro-6,8-dihydroxy-3-undecyl-	CCCCCCCCCCCC1CC2=C(C(=CC(=C2)O)O)C(=O)O1	7.30000019	11067625;11771980	COCONUT:(CNP0307877);Natural Products:(UNPD65395);database;PubChem:(11067625 11771980);SuperNatural:(SN00039662 SN00039661);ZINC bio:(ZINC67902713 ZINC67902716)	68722663426
417	1	N/A	-420.9126611396969	C20H30O4	[M + H]+	RTDCKMGWOANIQP	InChI=1S/C20H30O4/c1-10-8-14-13(19(14,3)4)6-7-20(5,24)9-12-15(16(10)21)18(23)11(2)17(12)22/h8,11-15,18,23-24H,6-7,9H2,1-5H3	null	CC1C(C2C(C1=O)CC(CCC3C(C3(C)C)C=C(C2=O)C)(C)O)O	2.0	139292056	PubChem:(139292056);database	68719476738
418	1	N/A	-425.40927580551016	C20H30O4	[M + H]+	STIMKRWEFJAFHV	InChI=1S/C20H30O4/c1-6-14(4)19(21)23-16-10-12(2)8-7-9-13(3)11-17-18(16)15(5)20(22)24-17/h6,8,11,15-18,20,22H,7,9-10H2,1-5H3	null	CC=C(C)C(=O)OC1CC(=CCCC(=CC2C1C(C(O2)O)C)C)C	4.38002825	""	COCONUT:(CNP0130944);KNApSAcK:(12174);Natural Products:(UNPD42169 UNPD25059);database;SuperNatural:(SN00269680 SN00342619)	68722655248
419	1	N/A	-427.54172513772085	C20H30O4	[M + H]+	LRQKKQYUECPRMI	InChI=1S/C20H30O4/c1-13-14(21)15(22)16-17(2,3)6-5-7-18(16,4)20(13)9-8-19(24-20)10-11-23-12-19/h10-11,13-14,16,21H,5-9,12H2,1-4H3	null	CC1C(C(=O)C2C(CCCC2(C13CCC4(O3)COC=C4)C)(C)C)O	3.20000005	15726752;101270690;102187096	COCONUT:(CNP0422737);KNApSAcK:(35728);Natural Products:(UNPD3519 UNPD150881);database;PubChem:(15726752 101270690 102187096);SuperNatural:(SN00161882 SN00161631);MeSH:(102187096);PubMed	68722655318
