structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
467	1	N/A	-309.62212255273687	C15H22O3	[M + H]+	BSWRKKZXYUISNO	InChI=1S/C15H22O3/c1-3-5-8-12(4-2)11-18-14-10-7-6-9-13(14)15(16)17/h6-7,9-10,12H,3-5,8,11H2,1-2H3,(H,16,17)	2-(2-ethylhexoxy)benzoate	CCCCC(CC)COC1=CC=CC=C1C(=O)O	4.21404028	22074736;22074737;29003704;29003706	COCONUT:(CNP0076124);database;PubChem:(22074736 22074737 29003704 29003706);PubMed	68721573954
468	1	N/A	-310.97324255874236	C15H22O3	[M + H]+	MGBUZVXHLLSUJN	InChI=1S/C15H22O3/c1-8-4-13-11(9(2)7-16)5-15(18)10(3)12(13)6-14(8)17/h4,6,9-11,15-18H,5,7H2,1-3H3	(1R,2S,4S)-4-(1-hydroxypropan-2-yl)-1,6-dimethyl-1,2,3,4-tetrahydronaphthalene-2,7-diol	CC1C(CC(C2=C1C=C(C(=C2)C)O)C(C)CO)O	2.20000005	16086624;16086625;46844381;46844382;46844383;46844384;101409160;101409161	COCONUT:(CNP0173859);Natural Products:(UNPD10536 UNPD186257);database;PubChem:(16086624 16086625 46844381 46844382 46844383 46844384 101409160 101409161);SuperNatural:(SN00309643 SN00290149 SN00143442 SN00143443)	68722655234
469	1	N/A	-317.221689994727	C15H22O3	[M + H]+	VSDNNWKISVRDNT	InChI=1S/C15H22O3/c1-2-3-4-5-6-9-12-18-14-11-8-7-10-13(14)15(16)17/h7-8,10-11H,2-6,9,12H2,1H3,(H,16,17)	2-octoxybenzoate	CCCCCCCCOC1=CC=CC=C1C(=O)O	4.43361187	20082775;21888892	NORMAN:(NS00011475);MeSH:(21888892);database;PubChem class - safety and toxic;PubChem:(20082775 21888892);PubMed	68786847814
470	1	N/A	-318.0442520397735	C15H22O3	[M + H]+	CCOZSCMQQGPBEO	InChI=1S/C15H22O3/c1-8(2)11-7-12(16)14(4)10-6-5-9(3)13(10)15(11,17)18-14/h7-10,13,17H,5-6H2,1-4H3	alpinenone	CC1CCC2C1C3(C(=CC(=O)C2(O3)C)C(C)C)O	2.0	13855690;76285513	COCONUT:(CNP0253401);KNApSAcK:(47706);Natural Products:(UNPD127265 UNPD219270);database;PubChem:(13855690 76285513);SuperNatural:(SN00314620);PubMed	68722655314
471	1	N/A	-321.10637557446273	C15H22O3	[M + H]+	IOSQWDUJWRSEER	InChI=1S/C15H22O3/c1-9(2)11-3-4-15(8-18-15)13-6-14(17)10(7-16)5-12(11)13/h5,9,11-13,16H,3-4,6-8H2,1-2H3	null	CC(C)C1CCC2(CO2)C3C1C=C(C(=O)C3)CO	1.79999995	101939808	COCONUT:(CNP0222357);KNApSAcK:(20108);Natural Products:(UNPD196183 UNPD37200);database;PubChem:(101939808);SuperNatural:(SN00263663 SN00254524)	68722655250
472	1	N/A	-321.2605153370621	C15H22O3	[M + H]+	FCSXZAGMYKCEHI	InChI=1S/C15H22O3/c1-9-11(4-5-16)10(2)14(18)13-7-15(3,8-17)6-12(9)13/h16-18H,4-8H2,1-3H3	null	CC1=C2CC(CC2=C(C(=C1CCO)C)O)(C)CO	2.0999999	12040220;45380199	COCONUT:(CNP0186691);Natural Products:(UNPD125111 UNPD121694);database;PubChem:(12040220 45380199);SuperNatural:(SN00352171 SN00387419);PubMed	68722655298
473	1	N/A	-322.14125475551725	C15H22O3	[M + H]+	UKXCRZBNQMXXFP	InChI=1S/C15H22O3/c1-10(2)7-15(17)8-11(3)6-13(15)14(16)12-4-5-18-9-12/h4-5,9-11,13,17H,6-8H2,1-3H3	null	CC1CC(C(C1)(CC(C)C)O)C(=O)C2=COC=C2	3.4000001	13969251;13969253;13969254;13969255;91753131	COCONUT:(CNP0408719);KNApSAcK:(11539);Natural Products:(UNPD61370 UNPD104059 UNPD146681);database;PubChem:(13969251 13969253 13969254 13969255 91753131);SuperNatural:(SN00307322 SN00254862)	68722655250
474	1	N/A	-323.6623556144317	C15H22O3	[M + H]+	HJHQWOOXJACSNY	InChI=1S/C15H22O3/c1-8-9-4-5-14(9,3)15-10(11(8)16)6-13(2,7-18-15)12(15)17/h8-10,12,17H,4-7H2,1-3H3	Coprinolone	CC1C2CCC2(C34C(C1=O)CC(C3O)(CO4)C)C	1.5	494752;14081200;11969868;101422700	COCONUT:(CNP0314419);KNApSAcK:(21451);Natural Products:(UNPD7333);database;PubChem:(494752 14081200 11969868 101422700);SuperNatural:(SN00277856)	68722655250
475	1	N/A	-324.18374877195515	C15H22O3	[M + H]+	RRGDSLGHBZGWTJ	InChI=1S/C15H22O3/c1-10(2)6-4-7-11(3)8-5-9-12-13-15(17-13)18-14(12)16/h6,8,12-13,15H,4-5,7,9H2,1-3H3	null	CC(=CCCC(=CCCC1C2C(O2)OC1=O)C)C	3.9000001	10824579	COCONUT:(CNP0251449);Natural Products:(UNPD172305);database;PubChem:(10824579);SuperNatural:(SN00383026)	68722655234
476	1	N/A	-325.50909725757947	C15H22O3	[M + H]+	MYRXTTUJWHOMGE	InChI=1S/C15H22O3/c1-3-4-5-6-7-8-13-11-12(2)14(18-13)9-10-15(16)17/h9-11H,3-8H2,1-2H3,(H,16,17)	null	CCCCCCCC1=CC(=C(O1)C=CC(=O)O)C	4.69999981	132519250	PubChem:(132519250);database	68719476738
477	1	N/A	-327.6809186748145	C15H22O3	[M + H]+	FWWRXBATPXVGGD	InChI=1S/C15H22O3/c1-9-5-4-7-15-8-6-11(16)12(14(9,15)3)10(2)13(17)18-15/h4,7,9-10,12-13,17H,5-6,8H2,1-3H3	Flavalin B	CC1CC=CC23C1(C(C(C(O2)O)C)C(=O)CC3)C	2.0	51041099;51358135;102518311;139037048	COCONUT:(CNP0289443);Natural Products:(UNPD118787);database;PubChem:(51041099 51358135 102518311 139037048);SuperNatural:(SN00352854);CHEBI:(68385);MeSH:(51041099);PubMed	68722655334
478	1	N/A	-327.78954561738226	C15H22O3	[M + H]+	HDRMLGZFJYFMTR	InChI=1S/C15H22O3/c1-10(8-17)6-15-12(3)14(4-5-16)11(2)7-13(15)9-18/h6-7,16-18H,4-5,8-9H2,1-3H3	null	CC1=CC(=C(C(=C1CCO)C)C=C(C)CO)CO	1.70000005	46867877;71440332;90475869	COCONUT:(CNP0195677);KNApSAcK:(11934);Natural Products:(UNPD2160 UNPD38940);database;PubChem:(46867877 71440332 90475869);SuperNatural:(SN00364251 SN00293483)	68722655250
479	1	N/A	-328.8507601557523	C15H22O3	[M + H]+	CQBOBCAMYWRTNO	InChI=1S/C15H22O3/c1-2-3-4-5-6-7-8-9-10-11-12-18-14-15(17)13-16/h3-12,15-17H,2,13-14H2,1H3	Fecapentaene 12	CCC=CC=CC=CC=CC=COCC(CO)O	2.79999995	104891;6437067;6437069;6440113;6441994;6442005;117587662	COCONUT:(CNP0222050);Natural Products:(UNPD118638);database;PubChem:(104891 6437067 6437069 6440113 6441994 6442005 117587662);SuperNatural:(SN00321608);MeSH:(6437067 6437069);PubMed	68722655302
480	1	N/A	-330.55925490397306	C15H22O3	[M + H]+	PLJLLELLRWAYEB	InChI=1S/C15H22O3/c1-10(2)8-13(16)14-11(3)4-6-15(14,17)12-5-7-18-9-12/h5,7,9-11,14,17H,4,6,8H2,1-3H3	null	CC1CCC(C1C(=O)CC(C)C)(C2=COC=C2)O	2.70000005	14486228;14486229;14486230;91753129;91753130	COCONUT:(CNP0286113);KNApSAcK:(11514);Natural Products:(UNPD99913 UNPD55617 UNPD110175 UNPD135867);database;PubChem:(14486228 14486229 14486230 91753129 91753130);SuperNatural:(SN00268736 SN00263829 SN00262600 SN00383980)	68722655250
481	1	N/A	-330.88458600011387	C15H22O3	[M + H]+	QWCMMFOSIBUIIV	InChI=1S/C15H22O3/c1-9(2)13(16)6-5-10(3)12-7-11(4)14(17)8-15(12)18/h7-10,17-18H,5-6H2,1-4H3	3-Heptanone, 6-(2,4-dihydroxy-5-methylphenyl)-2-methyl-	CC1=CC(=C(C=C1O)O)C(C)CCC(=O)C(C)C	3.20000005	71445322	COCONUT:(CNP0112787);Natural Products:(UNPD291);database;PubChem:(71445322);SuperNatural:(SN00356663)	68722655234
482	1	N/A	-331.66432910074514	C15H22O3	[M + H]+	JWKRZHJQYDUUNQ	InChI=1S/C15H22O3/c1-8-7-18-12-6-10-4-5-11(16)9(2)15(10,3)14(17)13(8)12/h7,9-11,14,16-17H,4-6H2,1-3H3	(4S,4aS,5R,8aR)-3,4a,5-trimethyl-5,6,7,8,8a,9-hexahydro-4H-benzo[f][1]benzofuran-4,6-diol	CC1C(CCC2C1(C(C3=C(C2)OC=C3C)O)C)O	2.0999999	5317428;12309961;21602832;50936992	COCONUT:(CNP0384837);HMDB:(35117);KNApSAcK:(17349);Natural Products:(UNPD152148 UNPD175408 UNPD94440);database;PubChem:(5317428 12309961 21602832 50936992);SuperNatural:(SN00159504 SN00337361 SN00310353);PubChem class - bio and metabolites	68739432474
483	1	N/A	-332.0381131727625	C15H22O3	[M + H]+	QUWDEGPAZJPJGB	InChI=1S/C15H22O3/c1-10-13(3-4-16)12(8-17)5-11-6-15(2,9-18)7-14(10)11/h5,16-18H,3-4,6-9H2,1-2H3	2-[(2S)-2,6-bis(hydroxymethyl)-2,4-dimethyl-1,3-dihydroinden-5-yl]ethanol	CC1=C2CC(CC2=CC(=C1CCO)CO)(C)CO	1.20000005	16086517;73238304	COCONUT:(CNP0312691);KNApSAcK:(41811);Natural Products:(UNPD67756);database;PubChem:(16086517 73238304);SuperNatural:(SN00327340)	68722655250
484	1	N/A	-333.37908931860073	C15H22O3	[M + H]+	BAQMZDYVSZLNCU	InChI=1S/C15H22O3/c1-3-4-5-6-7-8-9-10-11-12-13-18-14-15(16)17-2/h3-8,13-14H2,1-2H3	null	CCCCCCCC#CC#CCOCC(=O)OC	4.19999981	11064840	COCONUT:(CNP0331585);KNApSAcK:(46141);Natural Products:(UNPD96533);database;PubChem:(11064840);PubMed	68721606738
485	1	N/A	-340.786370259313	C15H22O3	[M + H]+	PKDSUBSWQHHJNL	InChI=1S/C15H22O3/c1-11(2)5-4-10-15(3,18)13-8-6-12(7-9-13)14(16)17/h6-9,11,18H,4-5,10H2,1-3H3,(H,16,17)	null	CC(C)CCCC(C)(C1=CC=C(C=C1)C(=O)O)O	3.4000001	71468608	PubChem:(71468608);database	68719476738
486	1	N/A	-342.5754386965673	C15H22O3	[M + H]+	JMZDDMHWIVWMCV	InChI=1S/C15H22O3/c1-2-3-4-5-6-7-8-15(18)12-9-13(16)11-14(17)10-12/h9-11,16-17H,2-8H2,1H3	1-(3,5-Dihydroxyphenyl)nonan-1''-one	CCCCCCCCC(=O)C1=CC(=CC(=C1)O)O	4.4000001	49778007	COCONUT:(CNP0277267);Natural Products:(UNPD148103);database;PubChem:(49778007);SuperNatural:(SN00266539);PubMed	68722655298
487	1	N/A	-343.7703648536488	C15H22O3	[M + H]+	PJAFLZZGMARGGY	InChI=1S/C15H22O3/c1-10-5-7-11(8-6-10)15(4)13(17)12(16)9-14(2,3)18-15/h5,9,11,16H,6-8H2,1-4H3	null	CC1=CCC(CC1)C2(C(=O)C(=CC(O2)(C)C)O)C	2.4000001	71439784	MeSH:(71439784);KNApSAcK:(11657);database;PubChem:(71439784);PubMed	68719476822
488	1	N/A	-344.2722223039429	C15H22O3	[M + H]+	NRWKFRODGGXAPD	InChI=1S/C15H22O3/c1-10-5-7-11(8-6-10)15(4)13(17)9-12(16)14(2,3)18-15/h5,9,11,16H,6-8H2,1-4H3	null	CC1=CCC(CC1)C2(C(=O)C=C(C(O2)(C)C)O)C	2.80989838	""	COCONUT:(CNP0327584);Natural Products:(UNPD91044);database;SuperNatural:(SN00326389)	68722655232
489	1	N/A	-344.4088210932793	C15H22O3	[M + H]+	YEXOWHQZWLCHHD	InChI=1S/C15H22O3/c1-14(2,3)10-7-9(13(17)18)8-11(12(10)16)15(4,5)6/h7-8,16H,1-6H3,(H,17,18)	Oprea1_044717	CC(C)(C)C1=CC(=CC(=C1O)C(C)(C)C)C(=O)O	4.4000001	15007;54706891	NORMAN:(NS00014931);database;PubChem:(15007 54706891);additional;MeSH:(15007);PubChem class - safety and toxic;Training Set;PubMed	68787388486
490	1	N/A	-344.96202847081685	C15H22O3	[M + H]+	YPJRKTIWVUVMDI	InChI=1S/C15H22O3/c1-10-4-5-12-13(11(10)6-16)15(3,9-18)7-14(12,2)8-17/h4-5,16-18H,6-9H2,1-3H3	12-hydroxydehydrobotrydienol	CC1=C(C2=C(C=C1)C(CC2(C)CO)(C)CO)CO	1.39999998	10610690;101404213	COCONUT:(CNP0314267);KNApSAcK:(46557);Natural Products:(UNPD73081);database;PubChem:(10610690 101404213);SuperNatural:(SN00337260);PubMed	68722655314
491	1	N/A	-346.831348188835	C15H22O3	[M + H]+	CBQXOSRRUVUEKT	InChI=1S/C15H22O3/c1-8(2)15(18)12-5-10(4)13(16)7-11(12)9(3)6-14(15)17/h5,7-9,14,16-18H,6H2,1-4H3	null	CC1CC(C(C2=C1C=C(C(=C2)C)O)(C(C)C)O)O	2.29999995	23425658;23425659	COCONUT:(CNP0365598);KNApSAcK:(20180);Natural Products:(UNPD94805 UNPD32557);database;PubChem:(23425658 23425659);SuperNatural:(SN00258193 SN00332760)	68722655250
492	1	N/A	-348.2504092125256	C15H22O3	[M + H]+	FMRHJJZUHUTGKE	InChI=1S/C15H22O3/c1-3-5-8-12(4-2)11-18-15(17)13-9-6-7-10-14(13)16/h6-7,9-10,12,16H,3-5,8,11H2,1-2H3	Octisalate	CCCCC(CC)COC(=O)C1=CC=CC=C1O	4.21404028	8364;1550885;1715132;139026077	HMDB:(61839);SuperNatural:(SN00002748);ZINC bio:(ZINC01677818 ZINC02041028);MeSH:(8364);PubMed;NORMAN:(NS00011474);COCONUT:(CNP0098838);database;PubChem:(8364 1550885 1715132 139026077);CHEBI:(88639);PubChem class - bio and metabolites;PubChem class - safety and toxic;KEGG Mine	77396713582
493	1	N/A	-351.7575711255388	C15H22O3	[M + H]+	YUPSFIUMVWFKIR	InChI=1S/C15H22O3/c1-6-10(4)15(17)18-14-12(9(2)3)8-7-11(5)13(14)16/h6-7,9,12,14H,8H2,1-5H3	null	CC=C(C)C(=O)OC1C(CC=C(C1=O)C)C(C)C	3.55101824	""	COCONUT:(CNP0183819);KNApSAcK:(10853);Natural Products:(UNPD14518 UNPD112325);database;SuperNatural:(SN00350533 SN00375899)	68722655248
494	1	N/A	-352.58391809369715	C15H22O3	[M + H]+	USAFCWDUVGSTRI	InChI=1S/C15H22O3/c1-9(2)12(16)6-5-11(4)15-13(17)7-10(3)8-14(15)18/h7-9,11,17-18H,5-6H2,1-4H3	null	CC1=CC(=C(C(=C1)O)C(C)CCC(=O)C(C)C)O	3.20000005	15382619	COCONUT:(CNP0103564);KNApSAcK:(49011);Natural Products:(UNPD49002);database;PubChem:(15382619);SuperNatural:(SN00375348)	68722655250
495	1	N/A	-353.7510498471255	C15H22O3	[M + H]+	ZWQBZEFLFSFEOS	InChI=1S/C15H22O3/c1-14(2,3)9-7-10(13(17)18)12(16)11(8-9)15(4,5)6/h7-8,16H,1-6H3,(H,17,18)	96247-23-3 (potassium salt)	CC(C)(C)C1=CC(=C(C(=C1)C(C)(C)C)O)C(=O)O	3.80907702	88208;54717348	NORMAN:(NS00024095);MeSH:(88208);database;PubChem class - safety and toxic;PubChem:(88208 54717348);PubMed	68786847814
496	1	N/A	-353.76503221086847	C15H22O3	[M + H]+	DSRTWXPTDMNNHB	InChI=1S/C15H22O3/c1-11(2)4-6-13(16)15(3)14(18-15)7-5-12-8-9-17-10-12/h4,8-10,13-14,16H,5-7H2,1-3H3	null	CC(=CCC(C1(C(O1)CCC2=COC=C2)C)O)C	2.9000001	15388750;10490917	COCONUT:(CNP0179481);Natural Products:(UNPD121502);database;PubChem:(15388750 10490917);SuperNatural:(SN00341057)	68722655234
497	1	N/A	-356.74628074003124	C15H22O3	[M + H]+	DXLMLQAJNJJVAT	InChI=1S/C15H22O3/c1-9(2)5-12(16)6-10(3)13-8-14(17)11(4)7-15(13)18/h5,7-8,10,12,16-18H,6H2,1-4H3	null	CC1=CC(=C(C=C1O)C(C)CC(C=C(C)C)O)O	3.4000001	102236853	COCONUT:(CNP0139020);Natural Products:(UNPD213478);database;PubChem:(102236853)	68721606658
498	1	N/A	-357.72731827081657	C15H22O3	[M + H]+	HWHKIRDCABPGBQ	InChI=1S/C15H22O3/c1-10(2)12(6-8-15(17)18-4)13-9-11(3)5-7-14(13)16/h5,7,9-10,12,16H,6,8H2,1-4H3	null	CC1=CC(=C(C=C1)O)C(CCC(=O)OC)C(C)C	3.75923157	""	COCONUT:(CNP0130401);Natural Products:(UNPD206663);database	68721606656
499	1	N/A	-357.9656739428519	C15H22O3	[M + H]+	CLJDBQVBSMXSTP	InChI=1S/C15H22O3/c1-3-5-6-9-12(4-2)18-15(17)13-10-7-8-11-14(13)16/h7-8,10-12,16H,3-6,9H2,1-2H3	null	CCCCCC(CC)OC(=O)C1=CC=CC=C1O	4.43692017	9899713	PubChem:(9899713);PubMed;database	68719476802
500	1	N/A	-358.04252588346606	C15H22O3	[M + H]+	CFKUXGMWJIWBHI	InChI=1S/C15H22O3/c1-8(2)10-6-5-9(3)12-11(16)7-15(4,18)14(17)13(10)12/h5-6,8,11,14,16-18H,7H2,1-4H3	Calamusin H	CC1=C2C(CC(C(C2=C(C=C1)C(C)C)O)(C)O)O	1.39999998	60156150	COCONUT:(CNP0198450);Natural Products:(UNPD218822);database;PubChem:(60156150);PubMed	68721606722
501	1	N/A	-359.0222866095322	C15H22O3	[M + H]+	DUOYFVWVQMITCK	InChI=1S/C15H22O3/c1-9(2)5-12(16)6-10(3)13-8-14(17)11(4)7-15(13)18/h7-8,10,12,16-18H,1,5-6H2,2-4H3	null	CC1=CC(=C(C=C1O)C(C)CC(CC(=C)C)O)O	3.54002976	""	COCONUT:(CNP0165074);Natural Products:(UNPD211329);database	68721606656
502	1	N/A	-360.7846381328828	C15H22O3	[M + H]+	WCJLCOAEJIHPCW	InChI=1S/C15H22O3/c1-2-3-4-5-6-9-12-18-15(17)13-10-7-8-11-14(13)16/h7-8,10-11,16H,2-6,9,12H2,1H3	Octyl salicylate	CCCCCCCCOC(=O)C1=CC=CC=C1O	4.43361187	62624	NORMAN:(NS00013095);database;PubChem class - safety and toxic;PubChem:(62624);PubMed;KEGG Mine	77376782402
503	1	N/A	-363.1566199427018	C15H22O3	[M + H]+	FCQCSKGBKUYFSW	InChI=1S/C15H22O3/c1-11-5-7-12(8-6-11)15(4)10-9-13(17-18-15)14(2,3)16/h5-8,13,16H,9-10H2,1-4H3	Yingzhaosu C	CC1=CC=C(C=C1)C2(CCC(OO2)C(C)(C)O)C	2.70000005	129356;361465;10051715;10051716;10988717;11831844;101920967	COCONUT:(CNP0332175);Natural Products:(UNPD97407);database;PubChem:(129356 361465 10051715 10051716 10988717 11831844 101920967);SuperNatural:(SN00281024);MeSH:(129356 361465 10988717);PubMed	68722655302
504	1	N/A	-363.9888090883632	C15H22O3	[M + H]+	YDGSUVJUYWCJCE	InChI=1S/C15H22O3/c1-6-14(4)10-8-12(17-14)15(5)11(16)7-9-13(2,3)18-15/h6-7,9,12H,1,8,10H2,2-5H3	Artedouglasia oxide	CC1(C=CC(=O)C(O1)(C)C2CCC(O2)(C)C=C)C	2.0999999	524299;6427513;6427514;6427515;6429030;6431479;14108518;91716782;101638097;101638098	COCONUT:(CNP0295942);KNApSAcK:(11436);Natural Products:(UNPD7728 UNPD187430 UNPD7259 UNPD16620);database;PubChem:(524299 6427513 6427514 6427515 6429030 6431479 14108518 91716782 101638097 101638098);SuperNatural:(SN00296901 SN00382854 SN00241038 SN00388432)	68722655250
505	1	N/A	-364.05624701694376	C15H22O3	[M + H]+	IJTVYEZTQLJTAV	InChI=1S/C15H22O3/c1-12(2)4-3-11-18-15(17)10-7-13-5-8-14(16)9-6-13/h5-6,8-9,12,16H,3-4,7,10-11H2,1-2H3	null	CC(C)CCCOC(=O)CCC1=CC=C(C=C1)O	3.92646503	""	COCONUT:(CNP0264964);Natural Products:(UNPD135099);database;SuperNatural:(SN00304781)	68722655232
506	1	N/A	-365.8184011912063	C15H22O3	[M + H]+	KZIVKRFRXSYVKC	InChI=1S/C15H22O3/c1-10(2)6-13(17)7-11(3)14-5-4-12(9-16)8-15(14)18/h4-5,8-11,13,17-18H,6-7H2,1-3H3	null	CC(C)CC(CC(C)C1=C(C=C(C=C1)C=O)O)O	3.40401244	""	COCONUT:(CNP0260758);Natural Products:(UNPD30849);database;SuperNatural:(SN00293329)	68722655232
507	1	N/A	-366.7789370809373	C15H22O3	[M + H]+	DWEPRCMDTVMHSV	InChI=1S/C15H22O3/c1-5-15(4,17)8-6-7-12(3)14(16)13-9-11(2)10-18-13/h5,9-10,12,17H,1,6-8H2,2-4H3	null	CC1=COC(=C1)C(=O)C(C)CCCC(C)(C=C)O	3.0999999	71440495	COCONUT:(CNP0311111);KNApSAcK:(11504);Natural Products:(UNPD188499);database;PubChem:(71440495);SuperNatural:(SN00338903)	68722655250
508	1	N/A	-366.8007389136529	C15H22O3	[M + H]+	VTIMKVIDORQQFA	InChI=1S/C15H22O3/c1-3-5-6-12(4-2)11-18-15(17)13-7-9-14(16)10-8-13/h7-10,12,16H,3-6,11H2,1-2H3	Ambap5153-25-3	CCCCC(CC)COC(=O)C1=CC=C(C=C1)O	4.5	107377;45356235;92178807	NORMAN:(NS00020828);COCONUT:(CNP0174761);database;PubChem:(107377 45356235 92178807);SuperNatural:(SN00214619);CHEBI:(34274);ZINC bio:(ZINC02566002 ZINC04655371);KEGG:(C14716);PubChem class - safety and toxic;PubMed	68790002018
509	1	N/A	-368.6743501708314	C15H22O3	[M + H]+	VTYGGZUALSUBPO	InChI=1S/C15H22O3/c1-11(9-16)4-3-5-12(2)14-7-6-13(10-17)8-15(14)18/h5-8,11,16-18H,3-4,9-10H2,1-2H3	5-(hydroxymethyl)-2-[(E)-7-hydroxy-6-methylhept-2-en-2-yl]phenol	CC(CCC=C(C)C1=C(C=C(C=C1)CO)O)CO	2.70000005	21635175;21635176	COCONUT:(CNP0281852);Natural Products:(UNPD16923 UNPD152338);database;PubChem:(21635175 21635176);SuperNatural:(SN00281391 SN00386090);PubMed	68722655298
510	1	N/A	-369.4399777351012	C15H22O3	[M + H]+	XNCBXKQYJPVPAP	InChI=1S/C15H22O3/c1-11(2)6-7-13-9-12(5-4-8-16)10-14(18-3)15(13)17/h6,9-10,16-17H,4-5,7-8H2,1-3H3	null	CC(=CCC1=C(C(=CC(=C1)CCCO)OC)O)C	3.4000001	12308993	COCONUT:(CNP0285587);Natural Products:(UNPD154885);database;PubChem:(12308993);SuperNatural:(SN00322701)	68722655234
511	1	N/A	-370.0338052957331	C15H22O3	[M + H]+	ADRDLUFXNZPLNB	InChI=1S/C15H22O3/c1-6-12-9(4)13-11(10(5)18-12)7-15(17,8(2)3)14(13)16/h6,8,10-11,13,17H,1,7H2,2-5H3	(1R,4aS,6S,7aR)-3-ethenyl-6-hydroxy-1,4-dimethyl-6-propan-2-yl-1,4a,7,7a-tetrahydrocyclopenta[c]pyran-5-one	CC1C2CC(C(=O)C2C(=C(O1)C=C)C)(C(C)C)O	2.29999995	11414038	COCONUT:(CNP0414280);Natural Products:(UNPD169323);database;PubChem:(11414038);SuperNatural:(SN00357281)	68722655234
512	1	N/A	-373.05701767025937	C15H22O3	[M + H]+	WNFBUIDUTUGQIA	InChI=1S/C15H22O3/c1-11(9-16)4-3-5-12(2)14-7-6-13(10-17)8-15(14)18/h6-8,11,16-18H,2-5,9-10H2,1H3	5-(hydroxymethyl)-2-(7-hydroxy-6-methylhept-1-en-2-yl)phenol	CC(CCCC(=C)C1=C(C=C(C=C1)CO)O)CO	3.0	21635177	COCONUT:(CNP0249220);Natural Products:(UNPD130917);database;PubChem:(21635177);SuperNatural:(SN00397737)	68722655234
513	1	N/A	-375.0990001128571	C15H22O3	[M + H]+	JUCMRFKOKIZVPS	InChI=1S/C15H22O3/c1-14(2)8-15(3,9-18)13-11(7-17)10(6-16)4-5-12(13)14/h4-5,16-18H,6-9H2,1-3H3	11-Hydroxydehydrobotrydienol	CC1(CC(C2=C1C=CC(=C2CO)CO)(C)CO)C	1.29999995	10658336;101404211	COCONUT:(CNP0299497);KNApSAcK:(46551);Natural Products:(UNPD55296);database;PubChem:(10658336 101404211);SuperNatural:(SN00242768);PubMed	68722655314
514	1	N/A	-379.3349678340099	C15H22O3	[M + H]+	RIKCMEDSBFQFAL	InChI=1S/C15H22O3/c1-2-3-4-5-6-7-12-18-15(17)13-8-10-14(16)11-9-13/h8-11,16H,2-7,12H2,1H3	Octylparaben	CCCCCCCCOC(=O)C1=CC=C(C=C1)O	4.43361187	14642;131708694	NORMAN:(NS00023978);COCONUT:(CNP0239741);Natural Products:(UNPD207575);database;PubChem:(14642 131708694);PubChem class - safety and toxic;PubMed	68788977730
515	1	N/A	-383.3643900608403	C15H22O3	[M + H]+	WOFDWNOSFDVCDF	InChI=1S/C15H22O3/c1-11(2)8-13(16)9-15(3)6-4-14(18-15)12-5-7-17-10-12/h5,7,10-11,14H,4,6,8-9H2,1-3H3	Ngaione	CC(C)CC(=O)CC1(CCC(O1)C2=COC=C2)C	2.29999995	99899;120744;442379;11054069;90470726	COCONUT:(CNP0161705);KNApSAcK:(3152);Natural Products:(UNPD83488 UNPD27760 UNPD170892);database;PubChem:(99899 120744 442379 11054069 90470726);SuperNatural:(SN00281049 SN00258774 SN00156223);CHEBI:(137722 5955);MeSH:(99899 120744);KEGG:(C09689);PubChem class - safety and toxic;PubMed	68789764470
516	1	N/A	-384.23982484141067	C15H22O3	[M + H]+	JVOZDVTWETUPPI	InChI=1S/C15H22O3/c1-10(2)13-7-6-12(8-14(13)17-5)9-18-15(16)11(3)4/h6-8,10-11H,9H2,1-5H3	null	CC(C)C1=C(C=C(C=C1)COC(=O)C(C)C)OC	3.70000005	91751362	COCONUT:(CNP0245169);KNApSAcK:(10844);Natural Products:(UNPD140207);database;PubChem:(91751362);SuperNatural:(SN00337189)	68722655250
517	1	N/A	-386.20435827546106	C15H22O3	[M + H]+	LUTQJGAFKHCXLT	InChI=1S/C15H22O3/c1-9-10(6-16)13-11(5-12(9)18)14(2,3)7-15(13,4)8-17/h5,16-18H,6-8H2,1-4H3	null	CC1=C(C=C2C(=C1CO)C(CC2(C)C)(C)CO)O	2.20000005	139589996	PubChem:(139589996);database	68719476738
518	1	N/A	-396.40994486892436	C15H22O3	[M + H]+	IHQLPFGKVGYYAD	InChI=1S/C15H22O3/c1-5-17-10(2)11-6-7-14-12(8-11)13(16)9-15(3,4)18-14/h6-8,10,13,16H,5,9H2,1-4H3	null	CCOC(C)C1=CC2=C(C=C1)OC(CC2O)(C)C	2.20000005	123524822	COCONUT:(CNP0132014);Natural Products:(UNPD203668);database;PubChem:(123524822);PubMed	68721606722
519	1	N/A	-400.24673284394265	C15H22O3	[M + H]+	IAXYDLVHUKXYDP	InChI=1S/C15H22O3/c1-5-10(2)6-11(3)7-12(4)14-8-13(16)9-15(17)18-14/h7-11,16H,5-6H2,1-4H3	null	CC[C@H](C)C[C@H](C)/C=C(\C)c1cc(O)cc(=O)o1	3.973087480483801	""	""	0
