structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
403	1	N/A	-377.27242297328564	C20H28O4	[M + Na]+	WICUQKGNEKIQJS	InChI=1S/C20H28O4/c1-11(2)13-9-12(10-21)14-16(15(13)22)24-18(23)17-19(3,4)7-6-8-20(14,17)5/h9-11,17-18,22-23H,6-8H2,1-5H3	null	CC(C)C1=C(C2=C(C(=C1)C=O)C3(CCCC(C3C(O2)O)(C)C)C)O	4.51456451	""	COCONUT:(CNP0294270);Natural Products:(UNPD55328 UNPD109171);database;SuperNatural:(SN00372156)	68722655232
404	1	N/A	-378.745836122997	C20H28O4	[M + Na]+	GQEHHMNYGFNQSN	InChI=1S/C20H28O4/c1-12-10-15(21)17-19(2,3)8-5-9-20(17,4)14(12)7-6-13-11-16(22)24-18(13)23/h6,14,16-17,22H,1,5,7-11H2,2-4H3	null	CC1(CCCC2(C1C(=O)CC(=C)C2CC=C3CC(OC3=O)O)C)C	3.5999999	44569354	COCONUT:(CNP0173415);Natural Products:(UNPD195906);database;PubChem:(44569354);SuperNatural:(SN00382330);PubMed	68722655298
405	1	N/A	-378.844510746681	C20H28O4	[M + Na]+	HGVIISJALNTGLG	InChI=1S/C20H28O4/c1-11(2)18(21)24-17-16-13(4)19(22-6)23-15(16)10-14-9-7-8-12(3)20(14,17)5/h9-12,17,19H,7-8H2,1-6H3	null	CC1CCC=C2C1(C(C3=C(C(OC3=C2)OC)C)OC(=O)C(C)C)C	4.04323196	""	COCONUT:(CNP0181709);Natural Products:(UNPD85288 UNPD16721);database;SuperNatural:(SN00256397)	68722655232
406	1	N/A	-379.7853371475665	C20H28O4	[M + Na]+	ZOBVTHBOBODYBD	InChI=1S/C20H28O4/c1-14(8-7-9-15(2)21)10-11-18-19(4,5)12-17(24-16(3)22)13-20(18,6)23/h7-10,17,23H,12-13H2,1-6H3	[(1S,3R)-3-hydroxy-3,5,5-trimethyl-4-[(3E,5E)-3-methyl-7-oxoocta-1,3,5-trienylidene]cyclohexyl] acetate	CC(=O)C=CC=C(C)C=C=C1C(CC(CC1(C)O)OC(=O)C)(C)C	2.5	21774689	COCONUT:(CNP0344130);database;PubChem:(21774689);KEGG Mine	77311508482
407	1	N/A	-380.17275575607937	C20H28O4	[M + Na]+	XDQQBHHMLJBEPY	InChI=1S/C20H28O4/c1-13(2)16-6-5-14(3)17(20(16,4)9-7-19(22)23)11-18(21)15-8-10-24-12-15/h8,10,12,16-18,21H,1,3,5-7,9,11H2,2,4H3,(H,22,23)	null	CC(=C)C1CCC(=C)C(C1(C)CCC(=O)O)CC(C2=COC=C2)O	3.94766426	""	COCONUT:(CNP0390984);Natural Products:(UNPD227955 UNPD230098);database	68721606656
408	1	N/A	-380.6135929703584	C20H28O4	[M + Na]+	OQLCWZJEAYGVQE	InChI=1S/C20H28O4/c1-13-11-14-15-17(2,16(21)23-14)5-4-6-18(15,3)20(13)8-7-19(24-20)9-10-22-12-19/h9-10,13-15H,4-8,11-12H2,1-3H3	Premarrubiin	CC1CC2C3C(CCCC3(C14CCC5(O4)COC=C5)C)(C(=O)O2)C	3.29999995	168199;5088773;50990339;118701112	COCONUT:(CNP0236094);KNApSAcK:(3476);Natural Products:(UNPD107182 UNPD136023 UNPD122732 UNPD162747);database;PubChem:(168199 5088773 50990339 118701112);SuperNatural:(SN00157015 SN00379080 SN00388859);CHEBI:(8390);MeSH:(168199);KEGG:(C09177);PubMed;Biocyc:(CPD-20440)	68722657654
409	1	N/A	-380.7331702121065	C20H28O4	[M + Na]+	RTMBTHYUTRLJOI	InChI=1S/C20H28O4/c1-11-9-14(21)13-10-12-5-6-15-19(2,3)16(22)7-8-20(15,4)17(12)24-18(13)23-11/h9,12,15-17,22H,5-8,10H2,1-4H3	null	CC1=CC(=O)C2=C(O1)OC3C(C2)CCC4C3(CCC(C4(C)C)O)C	3.70000005	139584687	PubChem:(139584687);COCONUT:(CNP0283423);database	68721573890
410	1	N/A	-382.16920809948255	C20H28O4	[M + Na]+	BZTIGFGJIMLNRE	InChI=1S/C20H28O4/c1-2-3-6-9-15-12-13-17-16(18(21)14-19(17)22)10-7-4-5-8-11-20(23)24-15/h3-4,6-7,12-13,15-17,19,22H,2,5,8-11,14H2,1H3	PGE3 1,15-lactone	CCC=CCC1C=CC2C(CC=CCCCC(=O)O1)C(=O)CC2O	2.9000001	15612696	COCONUT:(CNP0356551);Natural Products:(UNPD153259);database;PubChem:(15612696);SuperNatural:(SN00403766)	68722655234
411	1	N/A	-383.1441224328329	C20H28O4	[M + Na]+	VCMIQZSHSGYECR	InChI=1S/C20H28O4/c1-10(2)12-8-11-9-13(21)18-19(3,4)14(22)6-7-20(18,5)15(11)17(24)16(12)23/h8,10,14,18,22-24H,6-7,9H2,1-5H3	null	CC(C)c1cc2c(c(O)c1O)[C@@]1(C)CC[C@H](O)C(C)(C)[C@@H]1C(=O)C2	3.6210625701095394	""	""	0
412	1	N/A	-383.40868853811116	C20H28O4	[M + Na]+	MQNZCIQEZXYGJZ	InChI=1S/C20H28O4/c1-6-12(2)18(21)24-17-8-7-14(4)19(5)9-15-13(3)11-23-16(15)10-20(17,19)22/h6,11,14,17,22H,7-10H2,1-5H3	null	CC=C(C)C(=O)OC1CCC(C2(C1(CC3=C(C2)C(=CO3)C)O)C)C	4.47368765	""	COCONUT:(CNP0307279);Natural Products:(UNPD64660);database;SuperNatural:(SN00363277)	68722655232
413	1	N/A	-384.77721068048226	C20H28O4	[M + Na]+	WSSCNWKOTDHBCG	InChI=1S/C20H28O4/c1-14(21)16-12-17-18(2,3)8-5-9-19(17,4)20(22,24-16)10-6-15-7-11-23-13-15/h7,11-13,17,22H,5-6,8-10H2,1-4H3	null	CC(=O)C1=CC2C(CCCC2(C(O1)(CCC3=COC=C3)O)C)(C)C	4.0074172	""	COCONUT:(CNP0120709);Natural Products:(UNPD42681 UNPD120772);database;SuperNatural:(SN00291399 SN00305501)	68722655232
414	1	N/A	-386.9057573304415	C20H28O4	[M + Na]+	SWWBGUDLCYBCKU	InChI=1S/C20H28O4/c1-12-13-5-9-20(23)18(2,7-4-8-19(20,3)17(21)22)15(13)11-16-14(12)6-10-24-16/h6,10,12-13,15,23H,4-5,7-9,11H2,1-3H3,(H,21,22)	null	CC1C2CCC3(C(C2CC4=C1C=CO4)(CCCC3(C)C(=O)O)C)O	4.0	10568581	COCONUT:(CNP0176616);Natural Products:(UNPD38894);database;PubChem:(10568581);SuperNatural:(SN00285601)	68722655234
415	1	N/A	-387.15542054035564	C20H28O4	[M + Na]+	NZIQEPLIKSMSRT	InChI=1S/C20H28O4/c1-12-5-7-20(4)13(2)15(11-21)9-16(20)19(12,3)8-6-14-10-17(22)24-18(14)23/h10-12,16,18,23H,5-9H2,1-4H3	(3aR,6R,7S,7aR)-7-[2-(2-hydroxy-5-oxo-2H-furan-3-yl)ethyl]-3,3a,6,7-tetramethyl-4,5,6,7a-tetrahydro-1H-indene-2-carbaldehyde	CC1CCC2(C(C1(C)CCC3=CC(=O)OC3O)CC(=C2C)C=O)C	3.20000005	14487079;15984088;56663426;102275685	COCONUT:(CNP0132044);Natural Products:(UNPD203583 UNPD94531);database;PubChem:(14487079 15984088 56663426 102275685);SuperNatural:(SN00303991);PubMed	68722655298
416	1	N/A	-387.2201852581146	C20H28O4	[M + Na]+	OOHQVMRGBAAJIU	InChI=1S/C20H28O4/c1-13(2)16-6-5-14(3)17(20(16,4)9-7-19(22)23)11-18-15(12-21)8-10-24-18/h8,10,16-17,21H,1,3,5-7,9,11-12H2,2,4H3,(H,22,23)	null	CC(=C)C1CCC(=C)C(C1(C)CCC(=O)O)CC2=C(C=CO2)CO	3.5	102204495	COCONUT:(CNP0127017);Natural Products:(UNPD212964);database;PubChem:(102204495)	68721606658
417	1	N/A	-388.1123489549685	C20H28O4	[M + Na]+	KXSIOWQVBAURME	InChI=1S/C20H28O4/c1-19(2)5-4-6-20(3)12-7-13(22)18-11(10-24-15(18)9-21)17(12)14(23)8-16(19)20/h10,12,14,16-17,21,23H,4-9H2,1-3H3	(3bR,4S,5aS,9aR,9bS)-4-hydroxy-1-(hydroxymethyl)-6,6,9a-trimethyl-4,5,5a,7,8,9,9b,10-octahydro-3bH-naphtho[2,1-e][2]benzofuran-11-one	CC1(CCCC2(C1CC(C3C2CC(=O)C4=C(OC=C34)CO)O)C)C	2.9000001	21762472	COCONUT:(CNP0196720);Natural Products:(UNPD121629);database;PubChem:(21762472);SuperNatural:(SN00382257)	68722655234
418	1	N/A	-389.54226800484656	C20H28O4	[M + Na]+	PZLPUCMOBKVMOI	InChI=1S/C20H28O4/c1-10(2)11-14(21)12-13(16(23)17(11)24-6)20(5)9-7-8-19(3,4)18(20)15(12)22/h10,18,21,23H,7-9H2,1-6H3	Taiwaniaquinol B	CC(C)C1=C(C2=C(C(=C1OC)O)C3(CCCC(C3C2=O)(C)C)C)O	5.5999999	11688549;46880978	COCONUT:(CNP0196660);KNApSAcK:(32274);Natural Products:(UNPD30068 UNPD115845);database;PubChem:(11688549 46880978);SuperNatural:(SN00372551 SN00325336);MeSH:(11688549);PubMed	68722655318
419	1	N/A	-391.3875008120967	C20H28O4	[M + Na]+	LPVCVLDBACHHGR	InChI=1S/C20H28O4/c1-2-3-4-5-6-7-8-9-10-11-16-14-18(23)20-17(22)12-15(21)13-19(20)24-16/h12-14,21-22H,2-11H2,1H3	Chrom-5,7-diol-4-one, 2-undecyl-	CCCCCCCCCCCC1=CC(=O)C2=C(C=C(C=C2O1)O)O	5.98351383	5375797	COCONUT:(CNP0169755);Natural Products:(UNPD182171);database;PubChem:(5375797);SuperNatural:(SN00392819)	68722655234
420	1	N/A	-391.39404845348594	C20H28O4	[M + Na]+	SMHIKDBMNREKKM	InChI=1S/C20H28O4/c1-15(2)6-4-12-20(3,22)17-10-8-16(9-11-17)14-24-19(21)18-7-5-13-23-18/h5-8,13,17,22H,4,9-12,14H2,1-3H3	null	CC(=CCCC(C)(C1CCC(=CC1)COC(=O)C2=CC=CO2)O)C	4.54463482	""	COCONUT:(CNP0268460);KNApSAcK:(11672);Natural Products:(UNPD51864);database;SuperNatural:(SN00380923)	68722655248
421	1	N/A	-392.165994451501	C20H28O4	[M + Na]+	YIIRVUDGRKEWBV	InChI=1S/C20H28O4/c1-13-4-7-16-19(2,10-8-17(22)20(16,3)12-21)15(13)6-5-14-9-11-24-18(14)23/h5,9,11,15-17,21-22H,1,4,6-8,10,12H2,2-3H3	ACMC-20mvct	CC12CCC(C(C1CCC(=C)C2CC=C3C=COC3=O)(C)CO)O	3.4000001	6473762;22262465;44181907;51066534;57357472;53394883;59741086;78577438;91015792;99646788;122173144;124677252;124931457;124203872;124461559;129316823;129406684;129450049;137704302	COCONUT:(CNP0161384);Natural Products:(UNPD199639 UNPD175021);database;PubChem:(6473762 22262465 44181907 51066534 57357472 53394883 59741086 78577438 91015792 99646788 122173144 124677252 124931457 124203872 124461559 129316823 129406684 129450049 137704302);SuperNatural:(SN00299880 SN00161589);additional;MeSH:(6473762);PubMed	68723179590
422	1	N/A	-392.32523076922223	C20H28O4	[M + Na]+	VQTCRCOTOAXTFE	InChI=1S/C20H28O4/c1-12(2)9-16(21)24-20-8-6-7-14(4)19(20,5)10-15-13(3)11-23-17(15)18(20)22/h11-12,14H,6-10H2,1-5H3	null	CC1CCCC2(C1(CC3=C(C2=O)OC=C3C)C)OC(=O)CC(C)C	4.72033119	""	COCONUT:(CNP0316146);Natural Products:(UNPD75542);database;SuperNatural:(SN00289364)	68722655232
423	1	N/A	-392.60613444635965	C20H28O4	[M + Na]+	CEALEKGWMIZUGO	InChI=1S/C20H28O4/c1-18(2)7-5-8-19(3)14(18)6-9-20(4)15(19)10-12-13(24-20)11-16(21)23-17(12)22/h10-11,14-15,17,22H,5-9H2,1-4H3	null	CC1(CCCC2(C1CCC3(C2C=C4C(OC(=O)C=C4O3)O)C)C)C	3.79999995	16720189;102278628	COCONUT:(CNP0253167);Natural Products:(UNPD197487);database;PubChem:(16720189 102278628)	68721606658
424	1	N/A	-393.42781582876574	C20H28O4	[M + Na]+	QJKGZNSDXBIUKZ	InChI=1S/C20H28O4/c1-6-11(2)19(22)24-15-8-7-14-9-16-17(12(3)10-23-16)18(21)20(14,5)13(15)4/h6,10,13-15,18,21H,7-9H2,1-5H3	null	CC=C(C)C(=O)OC1CCC2CC3=C(C(C2(C1C)C)O)C(=CO3)C	3.9000001	101596878	COCONUT:(CNP0258526);Natural Products:(UNPD126096 UNPD168455 UNPD107849);database;PubChem:(101596878);SuperNatural:(SN00354568 SN00325746 SN00327345)	68722655234
425	1	N/A	-394.17415507578545	C20H28O4	[M + Na]+	IDGKIEFBABVJOG	InChI=1S/C20H28O4/c1-14(2)11-18(21)12-15(3)7-6-8-16(4)13-19(22)24-20-17(5)9-10-23-20/h7,9-10,13-14,20H,5-6,8,11-12H2,1-4H3	(3-methylidenefuran-2-yl) (2E,6E)-3,7,11-trimethyl-9-oxododeca-2,6-dienoate	CC(C)CC(=O)CC(=CCCC(=CC(=O)OC1C(=C)C=CO1)C)C	4.5999999	23247594	COCONUT:(CNP0202603);Natural Products:(UNPD50780);database;PubChem:(23247594);SuperNatural:(SN00268328)	68722655234
426	1	N/A	-398.6901840002592	C20H28O4	[M + Na]+	ZMSSBNLNFAIVPK	InChI=1S/C20H28O4/c1-13(8-7-9-14(2)12-15(3)21)10-11-18-16(4)19(22)17(5)20(23-6)24-18/h7,9-10,12,15,21H,8,11H2,1-6H3	Kalkipyrone	CC1=C(OC(=C(C1=O)C)OC)CC=C(C)CC=CC(=CC(C)O)C	4.30000019	10592699	COCONUT:(CNP0297603);Natural Products:(UNPD5330);database;PubChem:(10592699);SuperNatural:(SN00380192);MeSH:(10592699);PubMed	68722655302
427	1	N/A	-400.65776838143523	C20H28O4	[M + Na]+	AVYLUTSPDMUJIF	InChI=1S/C20H28O4/c1-13(9-16-10-14(2)11-19(22)23-16)7-6-8-15(3)17-12-18(21)20(4,5)24-17/h9,11-12,15-16H,6-8,10H2,1-5H3	null	CC1=CC(=O)OC(C1)C=C(C)CCCC(C)C2=CC(=O)C(O2)(C)C	3.9000001	73354988;92476757;92476758;92476759;92476760;124222284;131863831	COCONUT:(CNP0256369);Natural Products:(UNPD228012 UNPD134730);database;PubChem:(73354988 92476757 92476758 92476759 92476760 124222284 131863831);SuperNatural:(SN00284316);PubMed	68722655298
428	1	N/A	-401.552972203107	C20H28O4	[M + Na]+	NHMZRDXUNAGYHM	InChI=1S/C20H28O4/c1-12(10-21)14-9-13-5-6-15-19(2,3)7-4-8-20(15,11-22)16(13)18(24)17(14)23/h9,11-12,15,21,23-24H,4-8,10H2,1-3H3	null	CC(CO)C1=C(C(=C2C(=C1)CCC3C2(CCCC3(C)C)C=O)O)O	3.5999999	15726507	COCONUT:(CNP0213902);Natural Products:(UNPD36427);database;PubChem:(15726507);SuperNatural:(SN00298388)	68722655234
429	1	N/A	-402.3367225034639	C20H28O4	[M + Na]+	LJYJNFNZISKIBV	InChI=1S/C20H28O4/c1-12(11-21)17-13-5-8-16-19(2,14(13)6-7-15(17)22)9-4-10-20(16,3)18(23)24/h6-7,12,16,21-22H,4-5,8-11H2,1-3H3,(H,23,24)	null	CC(CO)C1=C(C=CC2=C1CCC3C2(CCCC3(C)C(=O)O)C)O	4.0	101155100	COCONUT:(CNP0111143);Natural Products:(UNPD32302);database;PubChem:(101155100);SuperNatural:(SN00227472)	68722655234
430	1	N/A	-402.53505670418957	C20H28O4	[M + Na]+	OEORVMFHSLFRIC	InChI=1S/C20H28O4/c1-8-15-10(3)17(21)12(5)19(23-15)14(7)20-13(6)18(22)11(4)16(9-2)24-20/h10,14-15H,8-9H2,1-7H3	2-ethyl-6-[(1R)-1-[(2S,3S)-2-ethyl-3,5-dimethyl-4-oxo-2,3-dihydropyran-6-yl]ethyl]-3,5-dimethylpyran-4-one	CCC1C(C(=O)C(=C(O1)C(C)C2=C(C(=O)C(=C(O2)CC)C)C)C)C	3.9000001	11045836;21671576;21773898	COCONUT:(CNP0187618);Natural Products:(UNPD104146);database;PubChem:(11045836 21671576 21773898);additional	68722130946
431	1	N/A	-403.49867992425015	C20H28O4	[M + Na]+	LQRIJXDOZWSDAA	InChI=1S/C20H28O4/c1-11-12-7-15(22)18-19(2,10-21)5-4-6-20(18,3)14(12)9-16-13(11)8-17(23)24-16/h8-9,11-12,15,18,21-23H,4-7,10H2,1-3H3	null	CC1c2cc(O)oc2C=C2C1CC(O)C1C(C)(CO)CCCC21C	3.6603701245226423	""	""	0
432	1	N/A	-404.2093388158575	C20H28O4	[M + Na]+	CBMQMSLEHCTTCY	InChI=1S/C20H28O4/c1-12-6-5-8-18(3)15(19(4)9-7-16(18)23-19)10-14-13(2)17(21)24-20(14,22)11-12/h6,15-16,22H,5,7-11H2,1-4H3	null	CC1=CCCC2(C3CCC(C2CC4=C(C(=O)OC4(C1)O)C)(O3)C)C	2.4000001	10568582;21775949;102010169	COCONUT:(CNP0146468);Natural Products:(UNPD166619);database;PubChem:(10568582 21775949 102010169);SuperNatural:(SN00286487)	68722655234
433	1	N/A	-404.97240950033273	C20H28O4	[M + Na]+	IFNZKLIYPYMPMH	InChI=1S/C20H28O4/c1-18(2)6-5-7-20-10-24-13(9-14(18)20)11-8-12(19(3,4)23)16(21)17(22)15(11)20/h8,13-14,21-23H,5-7,9-10H2,1-4H3	null	CC1(CCCC23C1CC(C4=CC(=C(C(=C42)O)O)C(C)(C)O)OC3)C	3.79999995	102194917	COCONUT:(CNP0124178);Natural Products:(UNPD220986);database;PubChem:(102194917)	68721606658
434	1	N/A	-406.203020882301	C20H28O4	[M + Na]+	AEHLJHNXKRBVSQ	InChI=1S/C20H28O4/c1-11(9-21)12-7-13-14-8-15-19(2,3)5-4-6-20(15,10-24-14)16(13)18(23)17(12)22/h7,11,14-15,21-23H,4-6,8-10H2,1-3H3	null	CC(CO)C1=C(C(=C2C(=C1)C3CC4C2(CCCC4(C)C)CO3)O)O	3.46995211	""	COCONUT:(CNP0201415);Natural Products:(UNPD191141);database;SuperNatural:(SN00242224)	68722655232
435	1	N/A	-406.2599419772076	C20H28O4	[M + Na]+	WQFXWUMJCAMKEK	InChI=1S/C20H28O4/c1-5-12(2)19(22)24-17-7-6-15-8-18-16(13(3)10-23-18)9-20(15,11-21)14(17)4/h5,10,14-15,17,21H,6-9,11H2,1-4H3	null	CC=C(C)C(=O)OC1CCC2CC3=C(CC2(C1C)CO)C(=CO3)C	4.45915604	""	COCONUT:(CNP0322352);Natural Products:(UNPD83942);database;SuperNatural:(SN00305145)	68722655232
436	1	N/A	-407.6783422594087	C20H28O4	[M + Na]+	ISOHZXFJJWEPNL	InChI=1S/C20H28O4/c1-13-6-5-10-20(4)17(24-20)9-11-19(3,22)12-16-15(8-7-13)14(2)18(21)23-16/h6,12,17,22H,5,7-11H2,1-4H3	null	CC1=CCCC2(C(O2)CCC(C=C3C(=C(C(=O)O3)C)CC1)(C)O)C	2.4000001	10592701;10592702;21775175;21775176;21778541;21778542;42615638;42615639;54581202	COCONUT:(CNP0379873);Natural Products:(UNPD200453 UNPD133411 UNPD157287);database;PubChem:(10592701 10592702 21775175 21775176 21778541 21778542 42615638 42615639 54581202);SuperNatural:(SN00387106 SN00230433);PubMed	68722655298
437	1	N/A	-408.1330941975028	C20H28O4	[M + Na]+	RMYNXUZHSPSIKZ	InChI=1S/C20H28O4/c1-5-14(10-21)19(22)24-16-6-13(3)20(4)9-17-12(2)11-23-18(17)8-15(20)7-16/h5,11,13,15-16,21H,6-10H2,1-4H3	null	CC=C(CO)C(=O)OC1CC(C2(CC3=C(CC2C1)OC=C3C)C)C	4.45915604	""	COCONUT:(CNP0347304);Natural Products:(UNPD184581);database;SuperNatural:(SN00366033)	68722655232
438	1	N/A	-410.35259317174797	C20H28O4	[M + Na]+	WEHPANHORJZTCX	InChI=1S/C20H28O4/c1-6-11(2)19(22)24-15-8-7-13(4)20(5)14(15)9-16-17(18(20)21)12(3)10-23-16/h6,10,13-15,18,21H,7-9H2,1-5H3	null	CC=C(C)C(=O)OC1CCC(C2(C1CC3=C(C2O)C(=CO3)C)C)C	3.9000001	102078187;101437949;102364263	COCONUT:(CNP0269986);Natural Products:(UNPD142952 UNPD158607);database;PubChem:(102078187 101437949 102364263);SuperNatural:(SN00402048)	68722655234
439	1	N/A	-411.68842984650405	C20H28O4	[M + Na]+	WPNXICJHRZQRMC	InChI=1S/C20H28O4/c1-6-12(2)18(21)24-17-16-13(3)11-23-15(16)10-20(22)9-7-8-14(4)19(17,20)5/h6,11,14,17,22H,7-10H2,1-5H3	null	CC=C(C)C(=O)OC1C2=C(CC3(C1(C(CCC3)C)C)O)OC=C2C	4.0	76319166	COCONUT:(CNP0297412);KNApSAcK:(17358);Natural Products:(UNPD53072 UNPD53313);database;PubChem:(76319166);SuperNatural:(SN00366825 SN00360374);PubMed	68722655314
440	1	N/A	-414.9722144029579	C20H28O4	[M + Na]+	GMSLFNUEEZTQCO	InChI=1S/C20H28O4/c1-11(2)16-13(21)7-6-12-17(16)14(22)10-15-19(12,3)8-5-9-20(15,4)18(23)24/h6-7,11,14-15,21-22H,5,8-10H2,1-4H3,(H,23,24)	null	CC(C)C1=C(C=CC2=C1C(CC3C2(CCCC3(C)C(=O)O)C)O)O	3.9000001	25156901;102078196	COCONUT:(CNP0191577);Natural Products:(UNPD115707);database;PubChem:(25156901 102078196);SuperNatural:(SN00280301)	68722655234
441	1	N/A	-416.556439072708	C20H28O4	[M + Na]+	YFHYWHWBWQBXAP	InChI=1S/C20H28O4/c1-2-14(21)9-6-4-3-5-7-10-15-16(13-18-20(15)24-18)17-11-8-12-19(22)23-17/h3-4,6-7,9-10,14-18,20-21H,2,5,8,11-13H2,1H3	(6S)-6-[(1R,2R,3S,5S)-2-[(1E,4Z,6E,8S)-8-hydroxydeca-1,4,6-trienyl]-6-oxabicyclo[3.1.0]hexan-3-yl]oxan-2-one	CCC(C=CC=CCC=CC1C(CC2C1O2)C3CCCC(=O)O3)O	3.0999999	11500895;21589590;21774163;101013707;101759352;101992579	COCONUT:(CNP0384358);KNApSAcK:(421);Natural Products:(UNPD152569);database;PubChem:(11500895 21589590 21774163 101013707 101759352 101992579);SuperNatural:(SN00344292)	68722655250
442	1	N/A	-417.8477694476973	C20H28O4	[M + Na]+	ZDOYGSHCBQYFAX	InChI=1S/C20H28O4/c1-6-11(2)19(22)24-16-8-7-15-17(21)18-14(12(3)10-23-18)9-20(15,5)13(16)4/h6,10,13,15-17,21H,7-9H2,1-5H3	null	CC=C(C)C(=O)OC1CCC2C(C3=C(CC2(C1C)C)C(=CO3)C)O	3.9000001	101596875	COCONUT:(CNP0081449);KNApSAcK:(17354);database;PubChem:(101596875)	68721573906
443	1	N/A	-418.1657352641962	C20H28O4	[M + Na]+	NHZMSIOYBVIOAF	InChI=1S/C20H28O4/c1-5-6-7-8-14-11-16(22)18-17(12-14)24-20(3,4)15(19(18)23)10-9-13(2)21/h11-12,15,22H,5-10H2,1-4H3	Cannabichromanone	CCCCCC1=CC(=C2C(=C1)OC(C(C2=O)CCC(=O)C)(C)C)O	4.69999981	186690;25105340	COCONUT:(CNP0198972);Natural Products:(UNPD186671 UNPD51258);database;PubChem:(186690 25105340);SuperNatural:(SN00319458 SN00277093)	68722655234
444	1	N/A	-420.44085314967174	C20H28O4	[M + Na]+	MZJQEVBIFVOTEZ	InChI=1S/C20H28O4/c1-10-5-6-15(22)20(4)19-18-16(12(3)9-23-20)13(21)8-11(2)17(18)14(7-10)24-19/h5,8,12,14-19,22H,6-7,9H2,1-4H3	Pachyclavulariaenone D	CC1COC2(C(CC=C(CC3C4C(C1C(=O)C=C4C)C2O3)C)O)C	1.39999998	637018;21776600;22297518;22297519;101210020	COCONUT:(CNP0194111);KNApSAcK:(46263);Natural Products:(UNPD84223);database;PubChem:(637018 21776600 22297518 22297519 101210020);SuperNatural:(SN00312443);PubMed	68722655314
445	1	N/A	-420.9086314680197	C20H28O4	[M + Na]+	MDNZWGMJADDCJN	InChI=1S/C20H28O4/c1-5-12(2)19(22)24-17-7-6-13(3)20(4)9-15-14(10-21)11-23-18(15)8-16(17)20/h5,11,13,16-17,21H,6-10H2,1-4H3	null	CC=C(C)C(=O)OC1CCC(C2(C1CC3=C(C2)C(=CO3)CO)C)C	3.79999995	101380782;101437948	COCONUT:(CNP0150610);Natural Products:(UNPD181048);database;PubChem:(101380782 101437948);SuperNatural:(SN00340927)	68722655234
446	1	N/A	-424.37905255727645	C20H28O4	[M + Na]+	QSXNOUPYXMWUKT	InChI=1S/C20H28O4/c1-6-11(2)19(22)24-18-17-12(3)10-23-16(17)9-14-7-8-15(21)13(4)20(14,18)5/h6,10,13-15,18,21H,7-9H2,1-5H3	6-Hydroxy-3,4a,5-trimethyl-4,4a,5,6,7,8,8a,9-octahydronaphtho[2,3-b]furan-4-yl 2-methyl-2-butenoate	CC=C(C)C(=O)OC1C2=C(CC3C1(C(C(CC3)O)C)C)OC=C2C	3.9000001	383984;495922;5318758;6374435;5468623	COCONUT:(CNP0186997);HMDB:(36146);Natural Products:(UNPD168205);database;PubChem:(383984 495922 5318758 6374435 5468623);SuperNatural:(SN00236482 SN00164081);PubChem class - bio and metabolites	68739432458
447	1	N/A	-424.7457809529949	C20H28O4	[M + Na]+	WPAIYQYGYZEDNV	InChI=1S/C20H28O4/c1-12(2)5-4-6-13(3)16-8-7-14(11-21)19-17(16)9-15(20(23)24)10-18(19)22/h5,9-10,13-14,16,21-22H,4,6-8,11H2,1-3H3,(H,23,24)	null	CC(CCC=C(C)C)C1CCC(C2=C1C=C(C=C2O)C(=O)O)CO	4.5	14466281	COCONUT:(CNP0326470);Natural Products:(UNPD89532);database;PubChem:(14466281);SuperNatural:(SN00385788)	68722655234
448	1	N/A	-428.91601810163075	C20H28O4	[M + Na]+	TZGVKGWTDMZEBV	InChI=1S/C20H28O4/c1-11(2)8-17(21)24-15-7-6-14-9-16-18(12(3)10-23-16)19(22)20(14,5)13(15)4/h8,10,13-15,19,22H,6-7,9H2,1-5H3	null	CC1C(CCC2C1(C(C3=C(C2)OC=C3C)O)C)OC(=O)C=C(C)C	4.45647287	""	COCONUT:(CNP0307913);Natural Products:(UNPD65419);database;SuperNatural:(SN00374468)	68722655232
449	1	N/A	-429.78762843835864	C20H28O4	[M + Na]+	AJKOJRZSLOIVHU	InChI=1S/C20H28O4/c1-11(2)6-5-7-12(3)18-15-9-14(20(23)24)10-17(22)19(15)13(4)8-16(18)21/h6,9-10,12-13,16,18,21-22H,5,7-8H2,1-4H3,(H,23,24)	(5R,7R,8S)-4,7-dihydroxy-5-methyl-8-[(2S)-6-methylhept-5-en-2-yl]-5,6,7,8-tetrahydronaphthalene-2-carboxylic acid	CC1CC(C(C2=C1C(=CC(=C2)C(=O)O)O)C(C)CCC=C(C)C)O	4.5	11847506;102385319	COCONUT:(CNP0213353);KNApSAcK:(38244);Natural Products:(UNPD112182);database;PubChem:(11847506 102385319);SuperNatural:(SN00261821)	68722655250
450	1	N/A	-430.99657146469536	C20H28O4	[M + Na]+	PGRQEXADGLUWFM	InChI=1S/C20H28O4/c1-12-13-4-5-17-19(2,7-3-8-20(17,11-21)18(22)23)15(13)10-16-14(12)6-9-24-16/h6,9,12-13,15,17,21H,3-5,7-8,10-11H2,1-2H3,(H,22,23)	null	CC1C2CCC3C(C2CC4=C1C=CO4)(CCCC3(CO)C(=O)O)C	3.79999995	24770364;101863829	COCONUT:(CNP0149260);Natural Products:(UNPD27043);database;PubChem:(24770364 101863829);SuperNatural:(SN00285145);PubMed	68722655298
