structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
369	1	N/A	-299.11314255775955	C15H22O4	[M + H]+	YYSIAZPGBWLPDR	InChI=1S/C15H22O4/c1-3-5-11(16)12(17)8-14-15-10(9-19-14)6-4-7-13(15)18-2/h4,6-7,11-12,14,16-17H,3,5,8-9H2,1-2H3	null	CCCC(C(CC1C2=C(CO1)C=CC=C2OC)O)O	1.5	139589773	PubChem:(139589773);database	68719476738
370	1	N/A	-301.39326035591836	C15H22O4	[M + H]+	XMZNDMLSWVBOKQ	InChI=1S/C15H22O4/c1-5-9(4)12(16)11-13(17)10(7-6-8(2)3)14(18)15(11)19/h6,9-11,14,18H,5,7H2,1-4H3	null	CCC(C)C(=O)C1C(=O)C(C(C1=O)O)CC=C(C)C	2.4000001	131750966	COCONUT:(CNP0067245);HMDB:(30137);database;PubChem:(131750966);PubChem class - bio and metabolites	68738351114
371	1	N/A	-302.75567883909883	C15H22O4	[M + H]+	JSEIKXDLHBMXHO	InChI=1S/C15H22O4/c1-8-4-5-11-9(2)6-12(13(17)10(3)7-16)15(11,19)14(8)18/h7-9,11-12,16,19H,4-6H2,1-3H3	null	CC1CCC2C(CC(C2(C1=O)O)C(=O)C(=CO)C)C	1.89999998	25215788;102037776	COCONUT:(CNP0334948);Natural Products:(UNPD170305 UNPD222427 UNPD199145);database;PubChem:(25215788 102037776);SuperNatural:(SN00242631)	68722655234
372	1	N/A	-303.7950214842191	C15H22O4	[M + H]+	SSTQGEBHEZQSQQ	InChI=1S/C15H22O4/c1-9-4-5-12(2)10(6-9)19-15(17)7-14(8-18-14)13(12,3)11(15)16/h6,10-11,16-17H,4-5,7-8H2,1-3H3	null	CC1=CC2C(CC1)(C3(C(C(O2)(CC34CO4)O)O)C)C	0.5	10778164;9816788;9838215;101085519	COCONUT:(CNP0125743);KNApSAcK:(15733);Natural Products:(UNPD95359);database;PubChem:(10778164 9816788 9838215 101085519);CHEBI:(82660);MeSH:(9816788 101085519);PubMed	68721606774
373	1	N/A	-305.80313436611965	C15H22O4	[M + H]+	IINNMFOYYXXCQT	InChI=1S/C15H22O4/c1-8-7-19-10-6-15(18)11(16)5-4-9(2)14(15,3)13(17)12(8)10/h7,9,11,13,16-18H,4-6H2,1-3H3	Euryopsol	CC1CCC(C2(C1(C(C3=C(C2)OC=C3C)O)C)O)O	1.10000002	270651;458013	COCONUT:(CNP0335624);KNApSAcK:(17362);Natural Products:(UNPD158207);database;PubChem:(270651 458013);SuperNatural:(SN00344201)	68722655250
374	1	N/A	-306.49354573443577	C15H22O4	[M + H]+	DUMQPTRUYCCSEZ	InChI=1S/C15H22O4/c1-10(2)5-6-19-14-7-12(8-16)13(9-17)15(18-4)11(14)3/h5,7,16-17H,6,8-9H2,1-4H3	Zinniol	CC1=C(C=C(C(=C1OC)CO)CO)OCC=C(C)C	2.0	87317	SuperNatural:(SN00001867);ZINC bio:(ZINC00900428);additional;MeSH:(87317);PubMed;COCONUT:(CNP0159102);KNApSAcK:(2684);Natural Products:(UNPD173232);database;PubChem:(87317);CHEBI:(10117);KEGG:(C10840);Training Set	68723204470
375	1	N/A	-307.5111149575776	C15H22O4	[M + H]+	JZBQVIVQWFTPFM	InChI=1S/C15H22O4/c1-11-5-6-13(9-17-11)12(2)4-3-10-14(12,8-16)19-15(13,7-11)18-10/h10,16H,3-9H2,1-2H3	null	CC12CCC3(CO1)C4(CCC5C4(OC3(C2)O5)CO)C	0.699999988	9970150;101282615;119025672	COCONUT:(CNP0169666);Natural Products:(UNPD163377);database;PubChem:(9970150 101282615 119025672);SuperNatural:(SN00345576)	68722655234
376	1	N/A	-308.00009525568186	C15H22O4	[M + H]+	ZPCDMUKEHIEOLP	InChI=1S/C15H22O4/c1-5-9(3)11-7-13(17)14(8-12(11)16)19-15(18)10(4)6-2/h6,8-9,11-12,16H,5,7H2,1-4H3	null	CCC(C)C1CC(=O)C(=CC1O)OC(=O)C(=CC)C	2.9191463	""	COCONUT:(CNP0181046);Natural Products:(UNPD133314);database;SuperNatural:(SN00286032)	68722655232
377	1	N/A	-309.146625325082	C15H22O4	[M + H]+	GPXBOTWDUNQWMM	InChI=1S/C15H22O4/c1-9(2)11-4-5-14(3)7-12-10(8-16)6-13(17)15(14,18-11)19-12/h6,8-9,11-13,17H,4-5,7H2,1-3H3	null	CC(C)C1CCC2(CC3C(=CC(C2(O1)O3)O)C=O)C	1.80860579	""	COCONUT:(CNP0353303);Natural Products:(UNPD112571 UNPD57666);database;SuperNatural:(SN00246855 SN00354950)	68722655232
378	1	N/A	-309.4579122844601	C15H22O4	[M + H]+	HNGQRZYYIBXKNJ	InChI=1S/C15H22O4/c1-7(2)10-6-5-8(3)15(10)13(18)11(16)9(4)12(17)14(15)19/h7-8,10,13,17-18H,5-6H2,1-4H3	null	CC1=C(O)C(=O)[C@]2([C@H](C)CC[C@@H]2C(C)C)[C@H](O)C1=O	2.1817213904497295	""	""	0
379	1	N/A	-309.63165650207355	C15H22O4	[M + H]+	DRAQVCXXTQYINA	InChI=1S/C15H22O4/c1-13(2)11(17)5-6-14(13,3)9-7-12(18)15(4,19)8-10(9)16/h7,10,16,19H,5-6,8H2,1-4H3	null	CC1(C(=O)CCC1(C)C2=CC(=O)C(CC2O)(C)O)C	0.300000012	101560068	COCONUT:(CNP0388866);Natural Products:(UNPD214325);database;PubChem:(101560068)	68721606658
380	1	N/A	-311.86290600047033	C15H22O4	[M + H]+	FYRPLGHPNVTMAH	InChI=1S/C15H22O4/c1-13(2)5-4-6-14(3)11(13)10(16)7-9-8-19-12(17)15(9,14)18/h7,11-12,17-18H,4-6,8H2,1-3H3	null	CC1(CCCC2(C1C(=O)C=C3C2(C(OC3)O)O)C)C	0.800000012	139590034	PubChem:(139590034);database	68719476738
381	1	N/A	-314.024061646904	C15H22O4	[M + H]+	FKOLFUVSOBNFGV	InChI=1S/C15H22O4/c1-9-8-15(4,5)10(2)6-12(19-11(3)16)7-13(17)14(9)18/h8,10,12H,6-7H2,1-5H3	null	CC1CC(CC(=O)C(=O)C(=CC1(C)C)C)OC(=O)C	2.49804997	""	COCONUT:(CNP0258095);Natural Products:(UNPD135690);database;SuperNatural:(SN00320764)	68722655232
382	1	N/A	-316.1172941463225	C15H22O4	[M + H]+	BNIJWNUPFWFQRW	InChI=1S/C15H22O4/c1-10(4-9-13(16)15(2,3)19)11-5-7-12(8-6-11)14(17)18/h5-8,10,13,16,19H,4,9H2,1-3H3,(H,17,18)	null	C[C@@H](CC[C@@H](O)C(C)(C)O)c1ccc(C(=O)O)cc1	2.643965571036925	""	""	0
383	1	N/A	-320.44383487664584	C15H22O4	[M + H]+	ZSVCGCOGCNUDIK	InChI=1S/C15H22O4/c1-8(2)13-14-6-10(4)12(16)5-11(14)9(3)7-15(13,17)19-18-14/h6,8-9,11,13,17H,5,7H2,1-4H3	null	CC1CC2(C(C3(C1CC(=O)C(=C3)C)OO2)C(C)C)O	2.0	25197415;102039326	COCONUT:(CNP0313945);Natural Products:(UNPD72632);database;PubChem:(25197415 102039326);SuperNatural:(SN00239366)	68722655234
384	1	N/A	-321.81638584073664	C15H22O4	[M + H]+	NRMXXWLQPNSROZ	InChI=1S/C15H22O4/c1-7-10-9(16)5-14(10,3)15-8(11(7)17)4-13(2,6-19-15)12(15)18/h7-10,12,16,18H,4-6H2,1-3H3	null	CC1C2C(CC2(C34C(C1=O)CC(C3O)(CO4)C)C)O	0.400000006	71712644	COCONUT:(CNP0345411);Natural Products:(UNPD225599);database;PubChem:(71712644)	68721606658
385	1	N/A	-322.2999109239333	C15H22O4	[M + H]+	ZHHCFKHSMKRNCX	InChI=1S/C15H22O4/c1-8-4-5-11-9(2)13(16)18-14-12(11)10(8)6-7-15(3,17)19-14/h4-5,8-12,14,17H,6-7H2,1-3H3	10aH-9,10b-Epoxypyrano(4,3,2-jk)(2)benzoxepin-2(3H)-one, octahydro-3,6,9-trimethyl-, (3R-(3alpha,3abeta,6beta,6abeta,9beta,10aalpha,10bbeta))-	CC1C=CC2C(C(=O)OC3C2C1CCC(O3)(C)O)C	2.4000001	156094;49868430;124307413;124307414;131706801	PubChem:(156094 49868430 124307413 124307414 131706801);HMDB:(60569);database	68719476746
386	1	N/A	-324.20069339884736	C15H22O4	[M + H]+	DAOVGZXAKRHXGO	InChI=1S/C15H22O4/c1-9-6-13-14(10(2)8-19-13)12(17)7-15(3,18)5-4-11(9)16/h8-9,11,16,18H,4-7H2,1-3H3	null	CC1CC2=C(C(=CO2)C)C(=O)CC(CCC1O)(C)O	2.52207422	""	COCONUT:(CNP0298967);Natural Products:(UNPD54779);database;SuperNatural:(SN00340973)	68722655232
387	1	N/A	-325.44521029204424	C15H22O4	[M + H]+	VSPVTNWGEOYPQU	InChI=1S/C15H22O4/c1-9(2)7-12(17)15(18)13(19-11(4)16)10(3)8-14(15,5)6/h7-8,13,18H,1-6H3	null	CC1=CC(C(C1OC(=O)C)(C(=O)C=C(C)C)O)(C)C	2.0370667	""	COCONUT:(CNP0316598);Natural Products:(UNPD223832);database	68721606656
388	1	N/A	-327.3627165235688	C15H22O4	[M + H]+	HFEZPWJQBSYZET	InChI=1S/C15H22O4/c1-8(2)7-11(16)12(17)9(3)10-5-6-15(4,18)14-13(10)19-14/h8,10,13-14,18H,3,5-7H2,1-2,4H3	null	CC(C)CC(=O)C(=O)C(=C)C1CCC(C2C1O2)(C)O	1.29999995	10378245	COCONUT:(CNP0187674);KNApSAcK:(16694);Natural Products:(UNPD162238);database;PubChem:(10378245);SuperNatural:(SN00276083)	68722655250
389	1	N/A	-329.01909155684365	C15H22O4	[M + H]+	NYRGUJSEUJUXBF	InChI=1S/C15H22O4/c1-11(2)4-3-9-19-15(18)8-6-12-5-7-13(16)14(17)10-12/h5,7,10-11,16-17H,3-4,6,8-9H2,1-2H3	null	CC(C)CCCOC(=O)CCC1=CC(=C(C=C1)O)O	3.50366998	""	COCONUT:(CNP0161315);Natural Products:(UNPD171190);database;SuperNatural:(SN00249898)	68722655232
390	1	N/A	-329.42437875991965	C15H22O4	[M + H]+	NFAIEEHBPOJNKN	InChI=1S/C15H22O4/c1-7-5-8(16)6-9-10(17)11-12(19-11)13(14(2,3)18)15(7,9)4/h6-8,11-13,16,18H,5H2,1-4H3	null	CC1CC(C=C2C1(C(C3C(C2=O)O3)C(C)(C)O)C)O	1.13013315	""	COCONUT:(CNP0401574);KNApSAcK:(17480);Natural Products:(UNPD109789);database;SuperNatural:(SN00163223)	68722655248
391	1	N/A	-329.90599049416346	C15H22O4	[M + H]+	GDRKZARFCIYVCI	InChI=1S/C15H22O4/c1-3-4-12(16)10-13(17)7-5-11-6-8-14(18)15(9-11)19-2/h6,8-9,12,16,18H,3-5,7,10H2,1-2H3	5-hydroxy-1-(4-hydroxy-3-methoxyphenyl)octan-3-one	CCCC(CC(=O)CCC1=CC(=C(C=C1)O)OC)O	2.84312463	5317596;46901319	COCONUT:(CNP0146901);KNApSAcK:(35444);Natural Products:(UNPD184649);database;PubChem:(5317596 46901319);SuperNatural:(SN00229429 SN00159542);PubMed	68722655314
392	1	N/A	-330.39310661403437	C15H22O4	[M + H]+	RGSRPNZPGBVHPU	InChI=1S/C15H22O4/c1-3-4-12(16)10-13(17)7-5-11-6-8-14(18)15(9-11)19-2/h6,8-9,13,17-18H,3-5,7,10H2,1-2H3	4-Octanone, 6-hydroxy-8-(4-hydroxy-3-methoxyphenyl)-	CCCC(=O)CC(CCC1=CC(=C(C=C1)O)OC)O	2.84312463	11482504	COCONUT:(CNP0263272);KNApSAcK:(35445);database;PubChem:(11482504);SuperNatural:(SN00158747)	68722622482
393	1	N/A	-338.02318119964787	C15H22O4	[M + H]+	LNJZWVKCTPQDFN	InChI=1S/C15H22O4/c1-9(2)7-10(16)12-11(17)8-15(13(12)18)6-5-14(3,4)19-15/h9,17H,5-8H2,1-4H3	null	CC(C)CC(=O)C1=C(O)CC2(CCC(C)(C)O2)C1=O	2.242909410742623	""	""	0
394	1	N/A	-338.65682918532923	C15H22O4	[M + H]+	OLSFSBZBHVQLQE	InChI=1S/C15H22O4/c1-10(16)6-7-13-14(3,4)8-12(19-11(2)17)9-15(13,5)18/h6,12,18H,8-9H2,1-5H3	[(1S,3R)-3-hydroxy-3,5,5-trimethyl-4-(3-oxobut-1-enylidene)cyclohexyl] acetate	CC(=O)C=C=C1C(CC(CC1(C)O)OC(=O)C)(C)C	0.5	15431310;73194627	COCONUT:(CNP0307242);Natural Products:(UNPD64589);database;PubChem:(15431310 73194627);MeSH:(73194627);PubMed;KEGG Mine	77311541318
395	1	N/A	-338.9837562977134	C15H22O4	[M + H]+	PLOXRYSAAFPYOC	InChI=1S/C15H22O4/c1-4-6-7-8-11-9-12(18-3)10-13(16)14(11)15(17)19-5-2/h9-10,16H,4-8H2,1-3H3	null	CCCCCC1=C(C(=CC(=C1)OC)O)C(=O)OCC	4.69999981	14757448	COCONUT:(CNP0183401);Natural Products:(UNPD225941);database;PubChem:(14757448)	68721606658
396	1	N/A	-341.4390213848622	C15H22O4	[M + H]+	VIQQGVNCIDLSCF	InChI=1S/C15H22O4/c1-7-5-14(17)11(16)13(4)8-6-12(2,3)9(8)10(19-14)15(7,13)18/h7-10,17-18H,5-6H2,1-4H3	null	CC1CC2(C(=O)C3(C1(C(O2)C4C3CC4(C)C)O)C)O	1.29999995	101769778	COCONUT:(CNP0104930);Natural Products:(UNPD56237);database;PubChem:(101769778);SuperNatural:(SN00335037)	68722655234
397	1	N/A	-341.53041206264294	C15H22O4	[M + H]+	PEEWTUKBANXDIO	InChI=1S/C15H22O4/c1-11(2)5-8-15(18)19-9-3-4-12-6-7-13(16)14(17)10-12/h6-7,10-11,16-17H,3-5,8-9H2,1-2H3	null	CC(C)CCC(=O)OCCCC1=CC(=C(C=C1)O)O	3.50366998	""	COCONUT:(CNP0332825);Natural Products:(UNPD77982);database;SuperNatural:(SN00289408)	68722655232
398	1	N/A	-343.36533205760935	C15H22O4	[M + H]+	RGGZJNLZRGIMHQ	InChI=1S/C15H22O4/c1-11-3-4-13(9-17-11)12(2)5-10-6-14(12,8-16)19-15(13,7-11)18-10/h10,16H,3-9H2,1-2H3	4a,7-Epoxy-3,8b-ethano-1H,5aH-cyclopenta[4,5]furo[3,2-c]pyran-5a-methanol, hexahydro-3,8a-dimethyl-, (3S,4aR,5aR,7R,8aR,8bR)- (9CI)	CC12CCC3(CO1)C4(CC5CC4(OC3(C2)O5)CO)C	0.699999988	180974;71332574;71356032;137322359	COCONUT:(CNP0255558);HMDB:(37070);KNApSAcK:(12649);Natural Products:(UNPD154856);database;PubChem:(180974 71332574 71356032 137322359);SuperNatural:(SN00301480);PubChem class - bio and metabolites	68739432474
399	1	N/A	-346.2883182088819	C15H22O4	[M + H]+	NVFRHTFJDGAFQS	InChI=1S/C15H22O4/c1-2-3-4-5-6-7-8-12(16)11-9-13(17)15(19)14(18)10-11/h9-10,17-19H,2-8H2,1H3	1-(2,4,6-Trihydroxyphenyl)-1-nonanone	CCCCCCCCC(=O)C1=CC(=C(C(=C1)O)O)O	4.0999999	3063200	MeSH:(3063200);database;PubChem class - safety and toxic;PubChem:(3063200);PubMed;PubChem class - bio and metabolites	68803362886
400	1	N/A	-347.4924089740415	C15H22O4	[M + H]+	GYHLSYICWPZCBR	InChI=1S/C15H22O4/c1-8(2)7-11(16)12-9(3)10-5-6-15(4,18)14(17)13(10)19-12/h8,14,17-18H,5-7H2,1-4H3	null	CC1=C(OC2=C1CCC(C2O)(C)O)C(=O)CC(C)C	2.70349813	""	COCONUT:(CNP0130262);Natural Products:(UNPD206848);database	68721606656
401	1	N/A	-348.6238233237226	C15H22O4	[M + H]+	MKHDBFQTIUPTFT	InChI=1S/C15H22O4/c1-8-5-6-15(18)9(2)11-12(16)10(13(3,4)17)7-14(8,11)19-15/h7-9,11,17-18H,5-6H2,1-4H3	Calamusin B	CC1CCC2(C(C3C1(O2)C=C(C3=O)C(C)(C)O)C)O	1.20000005	60156051	COCONUT:(CNP0108119);Natural Products:(UNPD225168);database;PubChem:(60156051);PubMed	68721606722
402	1	N/A	-357.5091131874746	C15H22O4	[M + H]+	YLILXMIOQPWCOR	InChI=1S/C15H22O4/c1-5-6-11-10-15(18,8-7-14(2,3)17)13(19-4)9-12(11)16/h5,7-9,11,17-18H,1,6,10H2,2-4H3	null	CC(C)(C=CC1(CC(C(=O)C=C1OC)CC=C)O)O	0.800000012	101672250	COCONUT:(CNP0145392);Natural Products:(UNPD184925);database;PubChem:(101672250);SuperNatural:(SN00233123)	68722655234
403	1	N/A	-358.31624941244456	C15H22O4	[M + H]+	HZQUMPOZBMYWDA	InChI=1S/C15H22O4/c1-6-9(3)11-10(8-16)13(17)15(4,7-2)14(18)12(11)19-5/h8-9,16H,6-7H2,1-5H3	null	CCC(C)C1=C(C(=O)C(C(=O)C1=CO)(C)CC)OC	3.4000001	102443808;139588015	PubChem:(102443808 139588015);COCONUT:(CNP0307280);database	68721573890
404	1	N/A	-358.971721485283	C15H22O4	[M + H]+	VZXPWVDKXCYHSI	InChI=1S/C15H22O4/c1-10(2)5-4-8-15(3,19)12-7-6-11(14(17)18)9-13(12)16/h6-7,9-10,16,19H,4-5,8H2,1-3H3,(H,17,18)	Benzoic acid, 3-hydroxy-4-(1-hydroxy-1,5-dimethylhexyl)-	CC(C)CCCC(C)(C1=C(C=C(C=C1)C(=O)O)O)O	3.5999999	13877171;25775004;25775006	COCONUT:(CNP0118633 CNP0351599);KNApSAcK:(11665);Natural Products:(UNPD199773 UNPD22220);database;PubChem:(13877171 25775004 25775006);SuperNatural:(SN00020371 SN00020370 SN00317973);CHEBI:(68223);ZINC bio:(ZINC13482266 ZINC13482267);additional;Training Set;PubMed	68723204210
405	1	N/A	-359.1144288283322	C15H22O4	[M + H]+	NYDRPJPOQFEMSR	InChI=1S/C15H22O4/c1-9-7-12(17)15(8-11(9)16)10(2)5-6-13(19-15)14(3,4)18/h7,10,13,18H,5-6,8H2,1-4H3	null	CC1CCC(OC12CC(=O)C(=CC2=O)C)C(C)(C)O	1.20000005	101563141;101563142	PubChem:(101563141 101563142);database	68719476738
406	1	N/A	-361.46554109143426	C15H22O4	[M + H]+	RCVGOPRPKQYSPZ	InChI=1S/C15H22O4/c1-5-6-10-8-15(17)9-13(14(2,3)18-4)19-12(15)7-11(10)16/h5,7,10,13,17H,1,6,8-9H2,2-4H3	null	CC(C)(C1CC2(CC(C(=O)C=C2O1)CC=C)O)OC	1.10000002	101672252;101266467	COCONUT:(CNP0391160);Natural Products:(UNPD121228);database;PubChem:(101672252 101266467);SuperNatural:(SN00299763)	68722655234
407	1	N/A	-362.49591345308045	C15H22O4	[M + H]+	HCPDJZNVPUCXHZ	InChI=1S/C15H22O4/c1-10(2)15(18)14(17)8-11(3)4-5-13(16)12-6-7-19-9-12/h6-7,9-11,15,18H,4-5,8H2,1-3H3	7-Hydroxymyoporone	CC(C)C(C(=O)CC(C)CCC(=O)C1=COC=C1)O	2.52281022	40303;92144710;92144711;121494084	COCONUT:(CNP0209550);HMDB:(35210);KNApSAcK:(11488);Natural Products:(UNPD106410 UNPD172134);database;PubChem:(40303 92144710 92144711 121494084);SuperNatural:(SN00385556 SN00350625);PubChem class - bio and metabolites;PubChem class - safety and toxic	68806541338
408	1	N/A	-363.34964153922425	C15H22O4	[M + H]+	GAFPJWXTPMGCFQ	InChI=1S/C15H22O4/c1-8-5-13-10(6-11(8)16)9(2)12(17)7-14(18)15(3,4)19-13/h5-6,9,12,14,16-18H,7H2,1-4H3	(3S,5R,6S)-2,2,6,9-tetramethyl-3,4,5,6-tetrahydro-1-benzoxocine-3,5,8-triol	CC1C(CC(C(OC2=C1C=C(C(=C2)C)O)(C)C)O)O	2.0	5317987	COCONUT:(CNP0247910);KNApSAcK:(37247);Natural Products:(UNPD28535);database;PubChem:(5317987);SuperNatural:(SN00241388)	68722655250
409	1	N/A	-368.4459351597051	C15H22O4	[M + H]+	LKVKWNDXOWODLO	InChI=1S/C15H22O4/c1-11(9-16)7-13(17)8-15(2)5-3-14(19-15)12-4-6-18-10-12/h4,6,10-11,14,16H,3,5,7-9H2,1-2H3	Ipomeamaronol	CC(CC(=O)CC1(CCC(O1)C2=COC=C2)C)CO	1.10000002	213591	COCONUT:(CNP0111805);HMDB:(38148);KNApSAcK:(11474);Natural Products:(UNPD310 UNPD37667);database;PubChem:(213591);SuperNatural:(SN00246019 SN00350114);PubChem class - bio and metabolites;PubChem class - safety and toxic;KEGG Mine	77396475930
410	1	N/A	-375.0251028180798	C15H22O4	[M + H]+	PBJAGWWZNLGYDB	InChI=1S/C15H22O4/c1-3-4-5-6-7-8-11-12(10-16)13(17)9-14(19-2)15(11)18/h9-10,17-18H,3-8H2,1-2H3	null	CCCCCCCC1=C(C(=CC(=C1O)OC)O)C=O	4.69999981	90738431	COCONUT:(CNP0262445);Natural Products:(UNPD52535);database;PubChem:(90738431);SuperNatural:(SN00404584);PubMed	68722655298
411	1	N/A	-381.84295090203705	C15H22O4	[M + H]+	IJWNYWXUDCEHEI	InChI=1S/C15H22O4/c1-9-7-10(17)11-12(2,3)15(18)6-5-13(11,4)14(9,8-16)19-15/h7,11,16,18H,5-6,8H2,1-4H3	null	CC1=CC(=O)C2C(C)(C)C3(O)CCC2(C)C1(CO)O3	1.197794250502449	""	""	0
412	1	N/A	-386.9793021772784	C15H22O4	[M + H]+	BJFUKZRDSLCCDK	InChI=1S/C15H22O4/c1-9(5-6-14(18)15(3,4)19)11-8-12(16)10(2)7-13(11)17/h5-9,14,16-19H,1-4H3	2-[(E,2R,5R)-5,6-dihydroxy-6-methylhept-3-en-2-yl]-5-methylbenzene-1,4-diol	CC1=CC(=C(C=C1O)C(C)C=CC(C(C)(C)O)O)O	1.89999998	5317990	COCONUT:(CNP0194871);KNApSAcK:(37250);Natural Products:(UNPD177706 UNPD135896);database;PubChem:(5317990);SuperNatural:(SN00299622 SN00397603)	68722655250
413	1	N/A	-387.6888536253864	C15H22O4	[M + H]+	SUMMQMXACBFGLA	InChI=1S/C15H22O4/c1-11(2)8-13(16)9-15(3,18)6-4-14(17)12-5-7-19-10-12/h5,7,10-11,18H,4,6,8-9H2,1-3H3	4-Hydroxymyoporone	CC(C)CC(=O)CC(C)(CCC(=O)C1=COC=C1)O	1.39999998	41493;11054613	COCONUT:(CNP0138169);HMDB:(33660);KNApSAcK:(11437);Natural Products:(UNPD193975);database;PubChem:(41493 11054613);SuperNatural:(SN00238911);PubChem class - bio and metabolites;PubChem class - safety and toxic	68806541338
414	1	N/A	-387.9477172460182	C15H22O4	[M + H]+	XLMIFOSFHOIPHQ	InChI=1S/C15H22O4/c1-8(2)12(16)11-14(18-6)9(3)13(17-5)10(4)15(11)19-7/h8H,1-7H3	null	CC1=C(C(=C(C(=C1OC)C(=O)C(C)C)OC)C)OC	3.29999995	85768975	COCONUT:(CNP0235391);Natural Products:(UNPD97451);database;PubChem:(85768975)	68721606658
415	1	N/A	-397.04787162218594	C15H22O4	[M + H]+	WLNNQIDRVFDTBK	InChI=1S/C15H22O4/c1-3-4-12(17)7-8-15(19,10-16)13-6-5-11(2)9-14(13)18/h5-6,9,16,18-19H,3-4,7-8,10H2,1-2H3	null	CCCC(=O)CC[C@](O)(CO)c1ccc(C)cc1O	2.1896266793006247	""	""	0
416	1	N/A	-398.4159161205286	C15H22O4	[M + H]+	AXCGVVFNAIMHAG	InChI=1S/C15H22O4/c1-7-8(2)12(16)11-13(17)9(3)14(18-5)10(4)15(11)19-6/h8,17H,7H2,1-6H3	null	CCC(C)C(=O)c1c(O)c(C)c(OC)c(C)c1OC	3.5993111512674165	""	""	0
417	1	N/A	-402.9114915249285	C15H22O4	[M + H]+	ASGGVPNKRXZLFF	InChI=1S/C15H22O4/c1-10(16)19-13-9-11(17)8-12-14(13,2)6-5-7-15(12,3)18-4/h8,13H,5-7,9H2,1-4H3	null	CC(=O)OC1CC(=O)C=C2C1(CCCC2(C)OC)C	1.94268394	""	COCONUT:(CNP0168956);Natural Products:(UNPD210105);database	68721606656
418	1	N/A	-404.03350992338557	C15H22O4	[M + H]+	SSHJQXYZIVOREL	InChI=1S/C15H22O4/c1-5-6-7-8-9-12(16)14-10(2)13(17)11(3)15(18-4)19-14/h5-9H2,1-4H3	null	CCCCCCC(=O)C1=C(C(=O)C(=C(O1)OC)C)C	3.4000001	139584956	PubChem:(139584956);COCONUT:(CNP0336719);database	68721573890
419	1	N/A	-406.3457725005754	C15H22O4	[M + H]+	GJKRXKRIZWXPJJ	InChI=1S/C15H22O4/c1-9(16)4-5-12-7-10-6-11(17)8-13(18)14(10)15(2,3)19-12/h6,8-9,12,16-18H,4-5,7H2,1-3H3	1H-2-Benzopyran-6,8-diol, 3,4-dihydro-3-(3-hydroxybutyl)-1,1-dimethyl-	CC(CCC1CC2=C(C(=CC(=C2)O)O)C(O1)(C)C)O	2.0	21778051	COCONUT:(CNP0115436);Natural Products:(UNPD185160);database;PubChem:(21778051);SuperNatural:(SN00255195)	68722655234
420	1	N/A	-406.7633696429796	C15H22O4	[M + H]+	QGDUOWXVJKWKPN	InChI=1S/C15H22O4/c1-7-8(2)12(16)11-14(18-5)9(3)13(17)10(4)15(11)19-6/h8,17H,7H2,1-6H3	null	CCC(C)C(=O)C1=C(C(=C(C(=C1OC)C)O)C)OC	3.29999995	25145994;25146103;74396362	PubChem:(25145994 25146103 74396362);database	68719476738
421	1	N/A	-426.13887062731555	C15H22O4	[M + H]+	YZGDHGODNYXGIN	InChI=1S/C15H22O4/c1-9(2)7-6-8-12(16)14-10(3)13(17)11(4)15(18-5)19-14/h9H,6-8H2,1-5H3	null	CC1=C(OC(=C(C1=O)C)OC)C(=O)CCCC(C)C	3.0999999	139588105	PubChem:(139588105);COCONUT:(CNP0384411);database	68721573890
422	1	N/A	-426.58860188808706	C15H22O4	[M + H]+	VRJXHZFMWFCEBQ	InChI=1S/C15H22O4/c1-9(17)6-10-4-5-11-7-13(15(2,3)18)19-14(11)12(10)8-16/h4-5,9,13,16-18H,6-8H2,1-3H3	null	CC(CC1=C(C2=C(CC(O2)C(C)(C)O)C=C1)CO)O	1.10000002	44557648;102358949	COCONUT:(CNP0191738);Natural Products:(UNPD106016);database;PubChem:(44557648 102358949);SuperNatural:(SN00317209);MeSH:(44557648);PubMed	68722655302
423	1	N/A	-435.2544610346133	C15H22O4	[M + H]+	JUQOFHFHZAKXEM	InChI=1S/C15H22O4/c1-10(2)14(17)19-9-15(4,18-5)12-7-6-11(3)8-13(12)16/h6-8,10,16H,9H2,1-5H3	2-(2-Hydroxy-4-methylphenyl)-2-methoxypropyl 2-methylpropanoate	CC1=CC(=C(C=C1)C(C)(COC(=O)C(C)C)OC)O	2.70000005	11065379	COCONUT:(CNP0144536);Natural Products:(UNPD187000);database;PubChem:(11065379);SuperNatural:(SN00281453 SN00158783);CHEBI:(67431);PubMed	68722655330
424	1	N/A	-444.0812790635856	C15H22O4	[M + H]+	SENBANUKJNFPRG	InChI=1S/C15H22O4/c1-8-10(5-6-16)9(2)13(17)12-11(8)7-14(3,18)15(12,4)19/h16-19H,5-7H2,1-4H3	null	CC1=C2CC(C(C2=C(C(=C1CCO)C)O)(C)O)(C)O	0.800000012	10015769	COCONUT:(CNP0114210);KNApSAcK:(37190);Natural Products:(UNPD26334);database;PubChem:(10015769);SuperNatural:(SN00303235)	68722655250
