structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
453	1	N/A	-251.24581699376486	C20H30O3	[M + H]+	BTMDMKPWBNMAJX	InChI=1S/C20H30O3/c1-7-17(5)11-12-19(23-17)14(2)13-15(21)20(22)16(3,4)9-8-10-18(19,20)6/h7,13,22H,1,8-12H2,2-6H3	null	CC1=CC(=O)C2(C(CCCC2(C13CCC(O3)(C)C=C)C)(C)C)O	3.20000005	101617921	COCONUT:(CNP0211396);Natural Products:(UNPD178372);database;PubChem:(101617921);SuperNatural:(SN00322012)	68722655234
454	1	N/A	-253.228410425073	C20H30O3	[M + H]+	XZPBNLXYAUDOFU	InChI=1S/C20H30O3/c1-12(2)15-9-13-5-6-17-19(3,4)8-7-18(22)20(17,23)11-14(13)10-16(15)21/h9-10,12,17-18,21-23H,5-8,11H2,1-4H3	null	CC(C)C1=C(C=C2CC3(C(CCC2=C1)C(CCC3O)(C)C)O)O	3.9000001	100983032	COCONUT:(CNP0103472);Natural Products:(UNPD49261);database;PubChem:(100983032);SuperNatural:(SN00292049)	68722655234
455	1	N/A	-253.92792212059712	C20H30O3	[M + H]+	CPHRLSWAAQIOTO	InChI=1S/C20H30O3/c1-13(2)15-6-7-17-16-5-4-14(12-21)8-9-19(16,3)10-11-20(15,17)18(22)23/h4,12-13,15-17H,5-11H2,1-3H3,(H,22,23)	null	CC(C)C1CCC2C1(CCC3(C2CC=C(CC3)C=O)C)C(=O)O	4.69999981	49870829	PubChem:(49870829);COCONUT:(CNP0192046);database	68721573890
456	1	N/A	-254.0622757197567	C20H30O3	[M + H]+	DCLPBMPTOFSZFT	InChI=1S/C20H30O3/c1-14-5-4-6-18-19(14,3)11-17(22)15(2)20(18,13-21)9-7-16-8-10-23-12-16/h5,8,10,12,15,17-18,21-22H,4,6-7,9,11,13H2,1-3H3	7alpha,20-dihydroxyannonene	CC1C(CC2(C(C1(CCC3=COC=C3)CO)CCC=C2C)C)O	3.5	25195057	COCONUT:(CNP0322543);Natural Products:(UNPD86665);database;PubChem:(25195057);SuperNatural:(SN00246606);PubMed	68722655298
457	1	N/A	-254.14537396156672	C20H30O3	[M + H]+	ZZTRCQYPYKJCGX	InChI=1S/C20H30O3/c1-14-7-5-8-15(2)18-13-23-19(21)17(16(18)11-10-14)9-6-12-20(3,4)22/h6-7,12,16-18,22H,2,5,8-11,13H2,1,3-4H3	Acalycixeniolide J	CC1=CCCC(=C)C2COC(=O)C(C2CC1)CC=CC(C)(C)O	3.20000005	10313836;101112136	COCONUT:(CNP0273776);KNApSAcK:(45607);Natural Products:(UNPD31626);database;PubChem:(10313836 101112136);SuperNatural:(SN00394602);PubMed	68722655314
458	1	N/A	-256.6436551864478	C20H30O3	[M + H]+	IYDSYBHLYZRQJL	InChI=1S/C20H30O3/c1-14-16(21)12-17-18(2,3)8-5-9-19(17,4)20(14,22)10-6-15-7-11-23-13-15/h7,11-14,16,21-22H,5-6,8-10H2,1-4H3	null	CC1C(C=C2C(CCCC2(C1(CCC3=COC=C3)O)C)(C)C)O	4.00870943	""	COCONUT:(CNP0365537);Natural Products:(UNPD211433);database	68721606656
459	1	N/A	-257.4501660991229	C20H30O3	[M + H]+	WXVLVZIOXFNYTO	InChI=1S/C20H30O3/c1-13(2)15-8-11-20(23)16(12-15)6-7-17(14(3)4)19(20,5)10-9-18(21)22/h6,12-13,17,23H,3,7-11H2,1-2,4-5H3,(H,21,22)	9R-hydroxycallicarpic acid A	CC(C)C1=CC2=CCC(C(C2(CC1)O)(C)CCC(=O)O)C(=C)C	3.5	25243665	COCONUT:(CNP0283939);Natural Products:(UNPD177920);database;PubChem:(25243665);SuperNatural:(SN00283099);PubMed	68722655298
460	1	N/A	-257.56839264245326	C20H30O3	[M + H]+	HBIZZOLSVXYLLC	InChI=1S/C20H30O3/c1-14(2)20-9-8-16(4)13-17(21)12-15(3)6-7-18(22)19(5,23-20)10-11-20/h8,12,14H,6-7,9-11,13H2,1-5H3	null	CC1=CC(=O)CC(C)=CCC2(C(C)C)CCC(C)(O2)C(=O)CC1	4.148683090651229	""	""	0
461	1	N/A	-260.9898508663915	C20H30O3	[M + H]+	YQPCUQLZJRRTCQ	InChI=1S/C20H30O3/c1-14(2)17-11-10-15(3)7-5-8-16-9-6-12-20(4,22)18(13-17)23-19(16)21/h7,9,13-14,18,22H,5-6,8,10-12H2,1-4H3	Echinodolide A	CC1=CCCC2=CCCC(C(C=C(CC1)C(C)C)OC2=O)(C)O	3.5999999	637428;5478979;11034502;20832531;20832532;23229619	COCONUT:(CNP0384975);KNApSAcK:(45296);Natural Products:(UNPD78439 UNPD55782);database;PubChem:(637428 5478979 11034502 20832531 20832532 23229619);SuperNatural:(SN00340753 SN00237573);MeSH:(637428 5478979 23229619);PubMed	68722655318
462	1	N/A	-261.72727329078066	C20H30O3	[M + H]+	MMYRUGYHDIIFAQ	InChI=1S/C20H30O3/c1-18(2)16-9-6-12-10-13(19(3,4)23)7-8-14(12)20(16,5)11-15(21)17(18)22/h7-8,10,15-17,21-23H,6,9,11H2,1-5H3	null	CC(C)(O)c1ccc2c(c1)CC[C@H]1C(C)(C)[C@@H](O)[C@H](O)C[C@]21C	3.7149885983599362	""	""	0
463	1	N/A	-262.0025245646224	C20H30O3	[M + H]+	PNHKTXLBKGDTNY	InChI=1S/C20H30O3/c1-12(2)14-10-13-6-7-17-19(3,4)8-5-9-20(17,23)18(22)15(13)11-16(14)21/h10-12,17-18,21-23H,5-9H2,1-4H3	Pisiferadinol	CC(C)C1=C(C=C2C(C3(CCCC(C3CCC2=C1)(C)C)O)O)O	3.9000001	355229;5126500;25067102;101317815	COCONUT:(CNP0366120);Natural Products:(UNPD143134);database;PubChem:(355229 5126500 25067102 101317815);SuperNatural:(SN00387093)	68722655234
464	1	N/A	-262.7108765568563	C20H30O3	[M + H]+	DGENOXRJSTZHMV	InChI=1S/C20H30O3/c1-13-7-6-9-20(5,23)10-8-15-16(19(15,3)4)12-14(2)18(22)17(21)11-13/h6,9,11-12,15-17,21,23H,7-8,10H2,1-5H3	Agroskerin	CC1=CC(C(=O)C(=CC2C(C2(C)C)CCC(C=CC1)(C)O)C)O	3.20000005	6443278;44559808;73505772	COCONUT:(CNP0221740);Natural Products:(UNPD75267);database;PubChem:(6443278 44559808 73505772);SuperNatural:(SN00286595);PubMed	68722655298
465	1	N/A	-262.9841590467017	C20H30O3	[M + H]+	ULXIIKXFUKQSBU	InChI=1S/C20H30O3/c1-13-5-9-19(3)16(11-15(21)17-20(19,4)23-17)18(13,2)8-6-14-7-10-22-12-14/h7,10,12-13,15-17,21H,5-6,8-9,11H2,1-4H3	null	CC1CCC2(C(C1(C)CCC3=COC=C3)CC(C4C2(O4)C)O)C	3.96746445	""	COCONUT:(CNP0248545);KNApSAcK:(22782);Natural Products:(UNPD77511);database;SuperNatural:(SN00248131)	68722655248
466	1	N/A	-263.1186448789812	C20H30O3	[M + H]+	QUIYFMAFJIAUMA	InChI=1S/C20H30O3/c1-13(2)14-4-5-16-15-6-7-18(3)8-9-19(15,12-23-18)10-11-20(14,16)17(21)22/h6-7,13-16H,4-5,8-12H2,1-3H3,(H,21,22)	(3R,3aS,5aR,10aS,10bS)-8-Methyl-3-(propan-2-yl)-1,2,3,4,5,6,7,8,10a,10b-decahydro-3aH-8,5a-(epoxymethano)cyclohepta[e]indene-3a-carboxylic acid	CC(C)C1CCC2C1(CCC34C2C=CC(CC3)(OC4)C)C(=O)O	3.9000001	49772656;101260442	COCONUT:(CNP0304671);KNApSAcK:(37521);Natural Products:(UNPD61402);database;PubChem:(49772656 101260442);SuperNatural:(SN00342650)	68722655250
467	1	N/A	-263.32474162609685	C20H30O3	[M + H]+	LYULCTGPWDMVAO	InChI=1S/C20H30O3/c1-12(2)15-8-7-14-10-16-13(3)6-9-18(23-16)20(5,22)17(21)11-19(14,15)4/h6-7,12,15-16,18,22H,8-11H2,1-5H3	null	CC1=CCC2C(C(=O)CC3(C(CC=C3CC1O2)C(C)C)C)(C)O	2.79999995	11438543;23426693	COCONUT:(CNP0419506);Natural Products:(UNPD3652);database;PubChem:(11438543 23426693);SuperNatural:(SN00353013)	68722655234
468	1	N/A	-263.877157982724	C20H30O3	[M + H]+	HTVHDLXQOUSORC	InChI=1S/C20H30O3/c1-13-5-7-19(3)14(2)9-16(21)10-18(19)20(13,4)11-17(22)15-6-8-23-12-15/h6,8,12-14,17-18,22H,5,7,9-11H2,1-4H3	(4R,4aS,7R,8S,8aS)-8-[(2R)-2-(furan-3-yl)-2-hydroxyethyl]-4,4a,7,8-tetramethyl-3,4,5,6,7,8a-hexahydro-1H-naphthalen-2-one	CC1CCC2(C(CC(=O)CC2C1(C)CC(C3=COC=C3)O)C)C	4.0	5318164	COCONUT:(CNP0254176);Natural Products:(UNPD133421);database;PubChem:(5318164)	68721606658
469	1	N/A	-263.87863595829054	C20H30O3	[M + H]+	HAFUEVCORQGSRZ	InChI=1S/C20H30O3/c1-13-6-5-7-16-19(3,10-8-15-9-11-23-12-15)14(2)17(21)18(22)20(13,16)4/h6,9,11-12,14,16-18,21-22H,5,7-8,10H2,1-4H3	6alpha,7alpha-dihydroxyannonene	CC1C(C(C2(C(C1(C)CCC3=COC=C3)CCC=C2C)C)O)O	4.0	25195056;101672246	COCONUT:(CNP0137281);Natural Products:(UNPD167397 UNPD159060);database;PubChem:(25195056 101672246);SuperNatural:(SN00385487 SN00391955);PubMed	68722655298
470	1	N/A	-265.285637653702	C20H30O3	[M + H]+	NPIHAYDQFFUWRP	InChI=1S/C20H30O3/c1-14(2)6-5-9-20(13-21)19-8-7-15(3)10-17(22)11-16(4)18(19)12-23-20/h5-6,9-10,17-19,21-22H,4,7-8,11-13H2,1-3H3	(3R,3aS,6E,8R,10aR)-3-(hydroxymethyl)-6-methyl-10-methylidene-3-[(1E)-4-methylpenta-1,3-dienyl]-3a,4,5,8,9,10a-hexahydro-1H-cyclonona[c]furan-8-ol	CC1=CC(CC(=C)C2COC(C2CC1)(CO)C=CC=C(C)C)O	2.5	15885607;21601283	COCONUT:(CNP0419539);Natural Products:(UNPD95263);database;PubChem:(15885607 21601283)	68721606658
471	1	N/A	-266.0916507945792	C20H30O3	[M + H]+	HKQOBFTZUDLIHH	InChI=1S/C20H30O3/c1-7-19(5)12-10-16(13-17(19)14(2)3)20(6,23)11-8-9-15(4)18(21)22/h7-9,11,16-17,23H,1-2,10,12-13H2,3-6H3,(H,21,22)	(2E,4E)-6-[(1S,3R)-4-ethenyl-4-methyl-3-prop-1-en-2-ylcyclohexyl]-6-hydroxy-2-methylhepta-2,4-dienoic acid	CC(=C)C1CC(CCC1(C)C=C)C(C)(C=CC=C(C)C(=O)O)O	4.9000001	15764996;21773861	COCONUT:(CNP0235663);Natural Products:(UNPD31374);database;PubChem:(15764996 21773861);SuperNatural:(SN00380717)	68722655234
472	1	N/A	-267.36134406979954	C20H30O3	[M + H]+	ZAZLEBYUHOCRNY	InChI=1S/C20H30O3/c1-12-7-9-16-17-15(12)8-6-13(2)18(17)20(16,11-21)10-4-5-14(3)19(22)23/h5-6,12,15-18,21H,4,7-11H2,1-3H3,(H,22,23)	null	CC1CCC2C3C1CC=C(C3C2(CCC=C(C)C(=O)O)CO)C	4.03379774	""	COCONUT:(CNP0354411);Natural Products:(UNPD35250);database	68721606656
473	1	N/A	-267.45123665457174	C20H30O3	[M + H]+	IDIPXJDNKVPXGY	InChI=1S/C20H30O3/c1-13(2)8-6-9-14(3)10-7-11-15(4)18-17(21)12-16(5)19(22)20(18)23/h6-7,9-14,17-18,20-21,23H,8H2,1-5H3	null	CC1=CC(C(C(C1=O)O)C(=CC=CC(C)C=CCC(C)C)C)O	4.0999999	25064773	COCONUT:(CNP0400917);Natural Products:(UNPD172957);database;PubChem:(25064773);SuperNatural:(SN00251905)	68722655234
474	1	N/A	-267.4626993543445	C20H30O3	[M + H]+	ACXVCKSLDYXXHN	InChI=1S/C20H30O3/c1-12(11-21)15-7-13-5-6-18-19(2,3)9-14(22)10-20(18,4)16(13)8-17(15)23/h7-8,12,14,18,21-23H,5-6,9-11H2,1-4H3	null	CC(CO)C1=C(C=C2C(=C1)CCC3C2(CC(CC3(C)C)O)C)O	4.21563244	""	COCONUT:(CNP0332356);Natural Products:(UNPD217399);database	68721606656
475	1	N/A	-267.479856016539	C20H30O3	[M + H]+	AJAXEPRSYKWNTR	InChI=1S/C20H30O3/c1-7-14(5)18(21)22-16-10-13(4)11-20-17(16)15(6)8-9-19(20,23-20)12(2)3/h7,11-12,15-17H,8-10H2,1-6H3	null	CC=C(C)C(=O)OC1CC(=CC23C1C(CCC2(O3)C(C)C)C)C	4.32611418	""	COCONUT:(CNP0267439);Natural Products:(UNPD141218);database	68721606656
476	1	N/A	-268.153917339409	C20H30O3	[M + H]+	NZDSKJRQCREHKI	InChI=1S/C20H30O3/c1-13(2)16-9-14-5-6-18-19(3,12-21)7-4-8-20(18,23)11-15(14)10-17(16)22/h9-10,13,18,21-23H,4-8,11-12H2,1-3H3	null	CC(C)C1=C(C=C2CC3(CCCC(C3CCC2=C1)(C)CO)O)O	4.38254452	""	COCONUT:(CNP0113686);Natural Products:(UNPD27295);database;SuperNatural:(SN00366200)	68722655232
477	1	N/A	-268.3657890962238	C20H30O3	[M + H]+	XVYVBJZMFCKPGM	InChI=1S/C20H30O3/c1-13-5-8-17-19(2,3)18(22)16(21)11-20(17,4)15(13)7-6-14-9-10-23-12-14/h5,9-10,12,15-18,21-22H,6-8,11H2,1-4H3	null	CC1=CCC2C(C(C(CC2(C1CCC3=COC=C3)C)O)O)(C)C	3.5999999	101321337	COCONUT:(CNP0247722);KNApSAcK:(22311);Natural Products:(UNPD115296);database;PubChem:(101321337);SuperNatural:(SN00278610)	68722655250
478	1	N/A	-268.99749158181453	C20H30O3	[M + H]+	NEORVESKQJMKKB	InChI=1S/C20H30O3/c1-14-17(22)11-20(3)16(12-21)5-4-6-18(20)19(14,2)9-7-15-8-10-23-13-15/h5,8,10,13-14,17-18,21-22H,4,6-7,9,11-12H2,1-3H3	null	CC1C(CC2(C(C1(C)CCC3=COC=C3)CCC=C2CO)C)O	3.70000005	101316889	COCONUT:(CNP0314716);Natural Products:(UNPD73743);database;PubChem:(101316889);SuperNatural:(SN00400796)	68722655234
479	1	N/A	-269.04325604605424	C20H30O3	[M + H]+	XIWBBVNJGMKOMD	InChI=1S/C20H30O3/c1-13(2)19-16-8-7-15(4)18(23-22)9-6-14(3)10-11-20(16,5)12-17(19)21/h7,10,16,18,22H,6,8-9,11-12H2,1-5H3	null	CC1=CCC2(CC(=O)C(=C(C)C)C2CC=C(C(CC1)OO)C)C	3.5999999	46833128;46833413	COCONUT:(CNP0275564);Natural Products:(UNPD146857 UNPD184077);database;PubChem:(46833128 46833413);SuperNatural:(SN00402697 SN00268824);PubMed	68722655298
480	1	N/A	-269.5304863094436	C20H30O3	[M + H]+	HSCUXCZWEKXESM	InChI=1S/C20H30O3/c1-15(2)6-4-7-16(3)8-5-9-17(12-21)19-11-10-18(13-22)20(19)14-23/h6,8,12-14,17-20H,4-5,7,9-11H2,1-3H3	null	CC(=CCCC(=CCCC(C=O)C1CCC(C1C=O)C=O)C)C	3.70000005	101332976	COCONUT:(CNP0169642);Natural Products:(UNPD140787);database;PubChem:(101332976);SuperNatural:(SN00324835)	68722655234
481	1	N/A	-270.1183009445624	C20H30O3	[M + H]+	BYTORXDZJWWIKR	InChI=1S/C20H30O3/c1-12(2)14-9-13-5-6-17-19(3,15(13)10-16(14)22)8-7-18(23)20(17,4)11-21/h9-10,12,17-18,21-23H,5-8,11H2,1-4H3	null	CC(C)C1=C(C=C2C(=C1)CCC3C2(CCC(C3(C)CO)O)C)O	4.21563244	""	COCONUT:(CNP0277061);Natural Products:(UNPD156719);database;SuperNatural:(SN00390237);KEGG Mine	77312589824
482	1	N/A	-270.6876124861965	C20H30O3	[M + H]+	NGYQHXUVEHURAE	InChI=1S/C20H30O3/c1-12-6-8-15-16(20(15,4)5)10-14(3)19(23)18(22)11-13(2)17(21)9-7-12/h7,10-11,15-18,21-22H,6,8-9H2,1-5H3	null	CC1=CCC(C(=CC(C(=O)C(=CC2C(C2(C)C)CC1)C)O)C)O	3.0999999	102334931;121463195	COCONUT:(CNP0267716);Natural Products:(UNPD141389);database;PubChem:(102334931 121463195);SuperNatural:(SN00254337)	68722655234
483	1	N/A	-271.36957135218944	C20H30O3	[M + H]+	HHLVVSUTGBWSQY	InChI=1S/C20H30O3/c1-18(2)7-4-8-20-13-23-19(3,9-5-16(18)20)17(20)15(21)11-14-6-10-22-12-14/h6,10,12,15-17,21H,4-5,7-9,11,13H2,1-3H3	Cacofuran B	CC1(CCCC23C1CCC(C2C(CC4=COC=C4)O)(OC3)C)C	4.0	5232488;9996026;11823304;21776164	COCONUT:(CNP0178114);KNApSAcK:(45711);Natural Products:(UNPD109366);database;PubChem:(5232488 9996026 11823304 21776164);SuperNatural:(SN00322727);PubMed	68722655314
484	1	N/A	-272.10653380325704	C20H30O3	[M + H]+	XNWZKGMGEINBJE	InChI=1S/C20H30O3/c1-12-6-7-16-17(20(16,4)5)11-14(3)19(23)18(22)10-13(2)9-15(21)8-12/h8,10-11,15-18,21-22H,6-7,9H2,1-5H3	Agrostistachin	CC1=CC(CC(=CC(C(=O)C(=CC2C(C2(C)C)CC1)C)O)C)O	3.0999999	11723435;132579679	COCONUT:(CNP0300321);Natural Products:(UNPD77228);database;PubChem:(11723435 132579679);SuperNatural:(SN00276649);PubMed	68722655298
485	1	N/A	-272.2876214355773	C20H30O3	[M + H]+	XZANDTPHDIYTME	InChI=1S/C20H30O3/c1-12(2)14-10-13-6-7-16-19(3,4)8-5-9-20(16,23)11-15(13)18(22)17(14)21/h10,12,16,21-23H,5-9,11H2,1-4H3	(6aS,10aS)-7,7-dimethyl-3-propan-2-yl-6,6a,8,9,10,11-hexahydro-5H-dibenzo[3,1-d:4'',5''-e][7]annulene-1,2,10a-triol	CC(C)C1=C(C(=C2CC3(CCCC(C3CCC2=C1)(C)C)O)O)O	4.69999981	11666872;11809306;86577113	COCONUT:(CNP0250953);Natural Products:(UNPD109156);database;PubChem:(11666872 11809306 86577113);SuperNatural:(SN00394686);MeSH:(11666872);PubMed	68722655302
486	1	N/A	-274.5749675901999	C20H30O3	[M + H]+	HLZJSQQUPSXGEN	InChI=1S/C20H30O3/c1-7-12(2)16(22)23-17-18(4,5)14-9-8-13(3)20(14)11-10-15(21)19(17,20)6/h7,10-11,13-15,17,21H,8-9H2,1-6H3	[(1R,3aR,5S,5aS,6S,8aR)-6-hydroxy-1,4,4,5a-tetramethyl-1,2,3,3a,5,6-hexahydrocyclopenta[c]pentalen-5-yl] (Z)-2-methylbut-2-enoate	CC=C(C)C(=O)OC1C(C2CCC(C23C1(C(C=C3)O)C)C)(C)C	4.69999981	10958131;21668659;101174492;137325474	COCONUT:(CNP0248241);Natural Products:(UNPD142957);database;PubChem:(10958131 21668659 101174492 137325474)	68721606658
487	1	N/A	-274.7330900378474	C20H30O3	[M + H]+	ADJWEWOIQOTUSH	InChI=1S/C20H30O3/c1-14-11-17(22)18-19(2,13-21)8-4-9-20(18,3)16(14)6-5-15-7-10-23-12-15/h7,10,12,16-18,21-22H,1,4-6,8-9,11,13H2,2-3H3	null	CC1(CCCC2(C1C(CC(=C)C2CCC3=COC=C3)O)C)CO	3.79999995	12314728	COCONUT:(CNP0318841);KNApSAcK:(22314);Natural Products:(UNPD79267);database;PubChem:(12314728);SuperNatural:(SN00315294)	68722655250
488	1	N/A	-276.22640203499475	C20H30O3	[M + H]+	MPDSWPMWTGRSJE	InChI=1S/C20H30O3/c1-13(5-4-6-15(3)19(21)22)17-8-7-16-12-23-18-11-20(16,17)10-9-14(18)2/h6,9,13,16-18H,4-5,7-8,10-12H2,1-3H3,(H,21,22)	null	CC1=CCC23CC1OCC2CCC3C(C)CCC=C(C)C(=O)O	4.4185915	""	COCONUT:(CNP0325872);Natural Products:(UNPD90770);database;SuperNatural:(SN00288358)	68722655232
489	1	N/A	-276.6933534265718	C20H30O3	[M + H]+	CZARTLVUATUXRJ	InChI=1S/C20H30O3/c1-12-6-7-14(21)18(3)9-8-13-16-17(2,11-20(12,13)18)15(22)10-19(16,4)23-5/h6-7,12-13,15-16,22H,8-11H2,1-5H3	null	CC1C=CC(=O)C2(C13CC4(C(CC(C4C3CC2)(C)OC)O)C)C	3.0	139583133	COCONUT:(CNP0320002);Natural Products:(UNPD80807);database;PubChem:(139583133);SuperNatural:(SN00234691)	68722655234
490	1	N/A	-276.7938858271639	C20H30O3	[M + H]+	YHSIMUQNXIQUIR	InChI=1S/C20H30O3/c1-2-3-4-5-6-7-8-9-10-13-16-19-18(21)15-12-11-14-17-20(22)23-19/h7-13,16,18-19,21H,2-6,14-15,17H2,1H3	null	CCCCCCC=CC=CC=CC1C(CC=CCCC(=O)O1)O	5.4000001	23426089;23426090;23426091	COCONUT:(CNP0275912);Natural Products:(UNPD123321 UNPD134697 UNPD9308 UNPD38478);database;PubChem:(23426089 23426090 23426091);SuperNatural:(SN00362068 SN00268894 SN00233060 SN00307012)	68722655234
491	1	N/A	-276.9079205455157	C20H30O3	[M + H]+	ZXXHCWXJZHTVAF	InChI=1S/C20H30O3/c1-7-13(4)19(22)23-18-9-8-14(5)20(6)11-15(12(2)3)17(21)10-16(18)20/h7,14,16,18H,8-11H2,1-6H3	null	CC=C(C)C(=O)OC1CCC(C2(C1CC(=O)C(=C(C)C)C2)C)C	4.77413893	""	COCONUT:(CNP0223159);Natural Products:(UNPD156980 UNPD217879);database	68721606656
492	1	N/A	-277.6437818825377	C20H30O3	[M + H]+	ILHQKDNSSPXDJC	InChI=1S/C20H30O3/c1-12(2)15-7-13-5-6-18-19(3,11-21)9-14(22)10-20(18,4)16(13)8-17(15)23/h7-8,12,14,18,21-23H,5-6,9-11H2,1-4H3	null	CC(C)C1=C(C=C2C(=C1)CCC3C2(CC(CC3(C)CO)O)C)O	4.0	23815388;24971230;124115683	COCONUT:(CNP0107767);Natural Products:(UNPD84635);database;PubChem:(23815388 24971230 124115683);SuperNatural:(SN00378782);KEGG Mine	77312589826
493	1	N/A	-277.66071967857863	C20H30O3	[M + H]+	PZEBEPMPLUJJRI	InChI=1S/C20H30O3/c1-14-4-7-17-19(2,10-8-18(22)20(17,3)13-21)16(14)6-5-15-9-11-23-12-15/h9,11-12,16-18,21-22H,1,4-8,10,13H2,2-3H3	null	CC12CCC(C(C1CCC(=C)C2CCC3=COC=C3)(C)CO)O	4.19999981	101321338;118736290	COCONUT:(CNP0236090);KNApSAcK:(22313);Natural Products:(UNPD29090);database;PubChem:(101321338 118736290);SuperNatural:(SN00234172);PubMed	68722655314
494	1	N/A	-278.3741660817584	C20H30O3	[M + H]+	UPPCYNBPSSGVOI	InChI=1S/C20H30O3/c1-15-6-10-20(14-22)17(12-21)4-3-5-18(20)19(15,2)9-7-16-8-11-23-13-16/h4,8,11,13,15,18,21-22H,3,5-7,9-10,12,14H2,1-2H3	null	CC1CCC2(C(C1(C)CCC3=COC=C3)CCC=C2CO)CO	3.5999999	14829085;76308668;101676949;101289528	COCONUT:(CNP0180615);Natural Products:(UNPD112272 UNPD175413);database;PubChem:(14829085 76308668 101676949 101289528);SuperNatural:(SN00391799 SN00389831);PubMed	68722655298
495	1	N/A	-285.0598478572236	C20H30O3	[M + H]+	COMHOTMCPZTNFC	InChI=1S/C20H30O3/c1-13(12-21)15-9-14-5-6-18-19(2,3)7-4-8-20(18,23)11-16(14)17(22)10-15/h9-10,13,18,21-23H,4-8,11-12H2,1-3H3	null	CC(CO)C1=CC2=C(CC3(CCCC(C3CC2)(C)C)O)C(=C1)O	3.79999995	44626309	COCONUT:(CNP0135531);Natural Products:(UNPD196991);database;PubChem:(44626309);SuperNatural:(SN00287234);PubMed	68722655298
496	1	N/A	-286.1903929526495	C20H30O3	[M + H]+	XYPOQXQUWBCURH	InChI=1S/C20H30O3/c1-18(2)8-5-9-19(3)16(18)6-10-20(4,22)17(19)12-15(21)14-7-11-23-13-14/h7,11,13,16-17,22H,5-6,8-10,12H2,1-4H3	2-[(1R,2R,4aS,8aS)-2-hydroxy-2,5,5,8a-tetramethyl-3,4,4a,6,7,8-hexahydro-1H-naphthalen-1-yl]-1-(furan-3-yl)ethanone	CC1(CCCC2(C1CCC(C2CC(=O)C3=COC=C3)(C)O)C)C	4.4000001	16733739	COCONUT:(CNP0137315);Natural Products:(UNPD194905 UNPD90927);database;PubChem:(16733739);SuperNatural:(SN00343654 SN00322955)	68722655234
497	1	N/A	-287.96548803726654	C20H30O3	[M + H]+	BRMWMMSDWGALOS	InChI=1S/C20H30O3/c1-2-3-4-5-6-7-8-9-10-14-17-22-20(21)18-23-19-15-12-11-13-16-19/h2-3,11-13,15-16H,4-10,14,17-18H2,1H3	null	CC=CCCCCCCCCCOC(=O)COC1=CC=CC=C1	6.17883778	""	COCONUT:(CNP0228721);Natural Products:(UNPD157858);database	68721606656
498	1	N/A	-288.4970982498746	C20H30O3	[M + H]+	OSOBWQHKYFMXOI	InChI=1S/C20H30O3/c1-13-6-7-16-17(19(16,3)4)11-14(2)18(22)8-9-20(5,23)12-15(21)10-13/h8-11,15-17,21,23H,6-7,12H2,1-5H3	null	CC1=CC(CC(C=CC(=O)C(=CC2C(C2(C)C)CC1)C)(C)O)O	2.9000001	46186114;101503719	COCONUT:(CNP0416271);Natural Products:(UNPD136860);database;PubChem:(46186114 101503719);SuperNatural:(SN00298839)	68722655234
499	1	N/A	-291.9400757380462	C20H30O3	[M + H]+	DQXZLBJNWNRITN	InChI=1S/C20H30O3/c1-12(2)13-5-7-15-14(18(13)23)6-8-16-19(15,3)10-9-17(22)20(16,4)11-21/h5,7,12,16-17,21-23H,6,8-11H2,1-4H3	null	CC(C)C1=C(C2=C(C=C1)C3(CCC(C(C3CC2)(C)CO)O)C)O	4.5	101936046	COCONUT:(CNP0327963);Natural Products:(UNPD91526);database;PubChem:(101936046);SuperNatural:(SN00338092);PubMed	68722655298
500	1	N/A	-292.4230684208058	C20H30O3	[M + H]+	JXAUBSQWZRATKM	InChI=1S/C20H30O3/c1-5-6-7-8-10-14(2)11-9-12-15(3)18-17(21)13-16(4)19(22)20(18)23/h8-14,17-18,20-21,23H,5-7H2,1-4H3	null	CCCCC=CC(C)C=CC=C(C)C1C(O)C=C(C)C(=O)C1O	4.191098284416377	""	""	0
501	1	N/A	-293.1639947353893	C20H30O3	[M + H]+	QCCMWEYJBJLQPQ	InChI=1S/C20H30O3/c1-13-4-5-15(23)18(3)7-6-14-16-17(2,11-21)8-9-19(16,12-22)10-20(13,14)18/h4-5,13-14,16,21-22H,6-12H2,1-3H3	null	CC1C=CC(=O)C2(C13CC4(CCC(C4C3CC2)(C)CO)CO)C	2.5999999	139591229	PubChem:(139591229);database	68719476738
502	1	N/A	-293.41199426495075	C20H30O3	[M + H]+	BSTMIPZTLFNOOS	InChI=1S/C20H30O3/c1-8-17(6)23-19(21)18(13-12-15(3)4)16(5)11-10-14-20(7,22)9-2/h8-12,14,18,22H,2,13H2,1,3-7H3	null	CC=C(C)OC(=O)C(CC=C(C)C)C(=CC=CC(C)(C=C)O)C	5.05906057	""	COCONUT:(CNP0246489);Natural Products:(UNPD93242);database;SuperNatural:(SN00373886)	68722655232
