structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
337	1	N/A	-424.0354180411288	C20H28O5	[M + H]+	JAUSPTWEASSNRQ	InChI=1S/C20H28O5/c1-11(2)9-14(21)25-18-15-12(3)10-24-17(15)16(22)13-7-6-8-19(4,23)20(13,18)5/h10-11,13,18,23H,6-9H2,1-5H3	null	CC1=COC2=C1C(C3(C(C2=O)CCCC3(C)O)C)OC(=O)CC(C)C	3.63842034	""	COCONUT:(CNP0146697);Natural Products:(UNPD100549);database;SuperNatural:(SN00313628)	68722655232
338	1	N/A	-424.4083708532406	C20H28O5	[M + H]+	UMOPXPFDSBKPSK	InChI=1S/C20H28O5/c1-6-11(2)17(21)24-16-15-12(3)10-23-13(15)9-20-14(25-20)7-8-18(4,22)19(16,20)5/h10-11,14,16,22H,6-9H2,1-5H3	null	CCC(C)C(=O)OC1C2=C(CC34C1(C(CCC3O4)(C)O)C)OC=C2C	3.36175537	""	COCONUT:(CNP0207560);Natural Products:(UNPD131088);database;SuperNatural:(SN00296829)	68722655232
339	1	N/A	-429.18852435289455	C20H28O5	[M + H]+	GSJCLFPVFIAKQC	InChI=1S/C20H28O5/c1-10(2)8-14(22)25-19-15-11(3)9-24-18(15)17(23)16-13(21)7-6-12(4)20(16,19)5/h9-10,12-13,16,19,21H,6-8H2,1-5H3	[(4S,4aR,5S,8S,8aS)-8-hydroxy-3,4a,5-trimethyl-9-oxo-4,5,6,7,8,8a-hexahydrobenzo[f][1]benzofuran-4-yl] 3-methylbutanoate	CC1CCC(C2C1(C(C3=C(C2=O)OC=C3C)OC(=O)CC(C)C)C)O	3.5	21585572	COCONUT:(CNP0319815);Natural Products:(UNPD80399);database;PubChem:(21585572);SuperNatural:(SN00353792)	68722655234
340	1	N/A	-430.87717939915336	C20H28O5	[M + H]+	IAWIPMBPDIXBBM	InChI=1S/C20H28O5/c1-6-10(2)19(23)25-18-14-11(3)9-24-17(14)16(22)15-13(21)8-7-12(4)20(15,18)5/h9-10,12-13,15,18,21H,6-8H2,1-5H3	[(4S,4aR,5S,8S,8aS)-8-hydroxy-3,4a,5-trimethyl-9-oxo-4,5,6,7,8,8a-hexahydrobenzo[f][1]benzofuran-4-yl] 2-methylbutanoate	CCC(C)C(=O)OC1C2=C(C(=O)C3C1(C(CCC3O)C)C)OC=C2C	3.5999999	11290996	COCONUT:(CNP0247111);Natural Products:(UNPD13935);database;PubChem:(11290996);PubMed	68721606722
341	1	N/A	-438.23563956089026	C20H28O5	[M + H]+	AHYLUCJNWGSOAE	InChI=1S/C20H28O5/c1-11(2)7-17(22)25-16-6-5-15-18(23)19-14(13(9-21)10-24-19)8-20(15,4)12(16)3/h10-12,15-16,21H,5-9H2,1-4H3	null	CC1C(CCC2C1(CC3=C(C2=O)OC=C3CO)C)OC(=O)CC(C)C	3.62388873	""	COCONUT:(CNP0139982);Natural Products:(UNPD5405);database;SuperNatural:(SN00272403)	68722655232
342	1	N/A	-445.89789538316234	C20H28O5	[M + H]+	OTCGNFYHXWMHCW	InChI=1S/C20H28O5/c1-11(2)7-6-8-20(5)16(23)9-13-14(21)10-15(22)17(19(13)25-20)18(24)12(3)4/h7,10,12,16,21-23H,6,8-9H2,1-5H3	Empetrikarinol A	CC(C)C(=O)C1=C(C=C(C2=C1OC(C(C2)O)(C)CCC=C(C)C)O)O	4.4000001	78073027;71454810	COCONUT:(CNP0258714);MeSH:(78073027);Natural Products:(UNPD210447);database;PubChem:(78073027 71454810);PubMed	68721606726
343	1	N/A	-447.4892377630397	C20H28O5	[M + H]+	LSXMAJNNYVGOOA	InChI=1S/C20H28O5/c1-11(2)8-15(21)24-17-16-12(3)10-23-13(16)9-20-14(25-20)6-7-18(4,22)19(17,20)5/h10-11,14,17,22H,6-9H2,1-5H3	null	CC1=COC2=C1C(C3(C(CCC4C3(C2)O4)(C)O)C)OC(=O)CC(C)C	3.21796775	""	COCONUT:(CNP0312982);KNApSAcK:(17387);Natural Products:(UNPD110697);database;SuperNatural:(SN00288367)	68722655248
344	1	N/A	-455.2772062545979	C20H28O5	[M + H]+	IXGCICCGQDVKNM	InChI=1S/C20H28O5/c1-10(2)6-16(22)24-18-17-11(3)9-23-14(17)8-20-15(25-20)7-13(21)12(4)19(18,20)5/h9-10,12-13,15,18,21H,6-8H2,1-5H3	null	CC1C(CC2C3(C1(C(C4=C(C3)OC=C4C)OC(=O)CC(C)C)C)O2)O	3.20674467	""	COCONUT:(CNP0293925);Natural Products:(UNPD79361);database;SuperNatural:(SN00403937)	68722655232
345	1	N/A	-455.7777878785348	C20H28O5	[M + H]+	SOCRUGYUGDSRET	InChI=1S/C20H28O5/c1-5-6-7-8-15-19(24-4)16-14(21)11-13(10-9-12(2)3)18(22)17(16)20(23)25-15/h9,11,15,19,21-22H,5-8,10H2,1-4H3	null	CCCCCC1C(C2=C(C=C(C(=C2C(=O)O1)O)CC=C(C)C)O)OC	5.4000001	122203995;122203996;122203997;122203998	COCONUT:(CNP0355344);database;PubChem:(122203995 122203996 122203997 122203998);PubMed	68721573954
346	1	N/A	-462.91672652598464	C20H28O5	[M + H]+	OLBMFUJBQAYNKT	InChI=1S/C20H28O5/c1-13(2)8-18(21)23-11-20(12-24-20)16-7-6-15(5)10-17(16)25-19(22)9-14(3)4/h6-7,10,13-14H,8-9,11-12H2,1-5H3	null	CC1=CC(=C(C=C1)C2(CO2)COC(=O)CC(C)C)OC(=O)CC(C)C	4.1043191	""	COCONUT:(CNP0289857);Natural Products:(UNPD57516);database;SuperNatural:(SN00303860)	68722655232
347	1	N/A	-470.63349646640495	C20H28O5	[M + H]+	LKGZPVLMOLNTBC	InChI=1S/C20H28O5/c1-6-11(2)17(21)25-20-16(24-20)9-18(4)8-14-13(12(3)10-23-14)7-15(18)19(20,5)22/h10-11,15-16,22H,6-9H2,1-5H3	null	CCC(C)C(=O)OC12C(O1)CC3(CC4=C(CC3C2(C)O)C(=CO4)C)C	3.72100544	""	COCONUT:(CNP0274888);Natural Products:(UNPD155923);database;SuperNatural:(SN00332306)	68722655232
348	1	N/A	-501.8912682573053	C20H28O5	[M + H]+	BNWIGXGAONVBGL	InChI=1S/C20H28O5/c1-10(2)8-14(22)25-19-15-11(3)9-24-18(15)17(23)16-13(21)7-6-12(4)20(16,19)5/h9-10,12,16-17,19,23H,6-8H2,1-5H3	null	CC1CCC(=O)C2C1(C(C3=C(C2O)OC=C3C)OC(=O)CC(C)C)C	3.33962202	""	COCONUT:(CNP0274607);Natural Products:(UNPD146138);database	68721606656
